18.31,29.91
16.94,8.85
23.04,-4.58
38.15,-3.2
49.13,-2.75
51.42,-14.19
56.3,-24.87
68.97,-24.57
76.9,-24.57
73.55,-34.33
71.26,-40.59
78.58,-31.43
86.52,-18.77
87.59,-14.95
87.74,-10.99
90.48,2.9
89.11,18.77
82.09,28.53
75.84,36.77
72.48,47.61
67.6,59.66
59.97,72.17
50.66,83.77
40.28,89.87
31.59,93.08
25.79,99.18
17.7,103.45
2.59,96.74
-14.34,82.24
-27.62,69.73
-36.16,63.63
-41.35,61.49
-45.17,58.59
-54.47,46.69
-70.65,23.19
-86.21,-3.51
-93.54,-23.8
-94.15,-37.08
-94.15,-49.29
-99.03,-67.44
-109.41,-93.99
-117.65,-122.22
-115.97,-140.23
-109.56,-148.62
-109.41,-161.13
-115.81,-182.65
-119.32,-201.11
-118.56,-208.28
-121.77,-215.45
-131.84,-231.32
-141.14,-246.73
-146.03,-250.85
-151.82,-250.85
-159.91,-255.13
-164.18,-254.82
-162.66,-242.31
-164.18,-228.12
-175.32,-225.37
-191.04,-229.19
-202.48,-228.27
-207.67,-217.13
-210.57,-199.89
-215.45,-184.48
-219.73,-172.73
-217.59,-159.15
-211.79,-141.91
-212.25,-130.31
-220.95,-130.62
-230.41,-137.33
-236.97,-142.67
-241.7,-143.74
-242.61,-139.92
-239.26,-135.5
-238.49,-139.01
-242.77,-152.28
-245.67,-166.17
-242.31,-175.32
-235.44,-182.19
-228.58,-189.21
-221.86,-196.84
-216.67,-208.28
-212.55,-224.3
-203.7,-236.05
-189.67,-238.49
-178.22,-240.48
-170.75,-246.28
-158.84,-247.19
-140.69,-238.65
-127.56,-233
-124.21,-238.04
-121.15,-242
-113.22,-233.76
-105.59,-220.03
-101.32,-209.66
-95.67,-197.91
-87.89,-179.9
-83.92,-160.98
-84.08,-145.42
-83.31,-130.62
-80.57,-114.44
-78.58,-96.44
-80.11,-77.67
-86.21,-63.02
-94.6,-54.32
-97.66,-43.33
-94.76,-25.02
-94.45,-10.68
-101.17,-10.38
-106.96,-15.26
-106.51,-14.19
-103.3,-6.26
-100.1,3.2
-96.28,10.07
-95.06,8.24
-99.64,-3.81
-104.83,-19.84
-104.68,-33.87
-99.79,-46.54
-92.16,-56.3
-83.31,-62.56
-77.97,-71.56
-77.51,-87.59
-73.55,-101.01
-61.19,-103.3
-48.68,-103.45
-42.88,-111.85
