237.73,119.48
194.4,121.92
163.88,136.26
137.79,157.93
92.77,161.13
36.77,146.48
-5.65,138.55
-36.01,141.75
-69.43,142.36
-101.62,140.38
-125.12,138.55
-153.2,124.82
-193.02,91.55
-226.14,56
-237.73,33.11
-236.21,17.55
-234.22,-1.83
-234.83,-29.3
-235.14,-64.54
-222.63,-95.06
-187.68,-106.05
-144.96,-107.88
-117.19,-124.97
-95.06,-150.3
-53.1,-155.18
-1.07,-144.81
31.74,-148.77
52.34,-164.18
89.26,-159.61
137.94,-135.96
171.97,-120.7
196.08,-112
230.26,-85.91
265.2,-47.61
278.63,-21.82
274.81,-8.85
271.76,8.7
274.2,37.99
275.12,74.77
263.82,107.27
233.15,124.05
194.7,131.23
165.41,147.86
138.7,169.37
93.38,171.51
36.16,154.88
-8.85,144.04
-40.44,145.42
-73.55,146.18
-105.29,145.11
-128.78,143.74
-154.57,131.23
-188.75,102.84
-216.22,73.09
-224.46,53.71
-220.95,39.67
-216.22,23.04
-213.93,-1.68
-213.47,-36.93
-202.48,-69.43
-168.91,-81.33
-124.82,-81.79
-94.15,-96.89
-70.8,-122.22
-30.06,-129.39
21.82,-118.87
58.9,-119.02
85.45,-128.63
124.97,-121.77
171.81,-100.4
204.16,-88.35
228.12,-81.33
261.99,-55.69
294.49,-18.62
303.8,4.27
297.24,14.8
295.72,34.33
302.12,68.36
304.26,106.51
288.7,134.43
252.08,144.65
210.27,148.47
180.36,163.88
151.82,183.41
103.61,182.95
44.4,164.95
-1.53,153.35
-36.16,151.21
-75.84,145.42
-116.42,136.11
-149.54,126.5
-186.92,103.3
-236.66,59.97
-279.69,14.34
-299.22,-16.78
-304.41,-39.83
-310.21,-66.53
-319.82,-101.32
-329.59,-145.57
-328.37,-187.99
-304.87,-210.72
-269.47,-220.18
-246.12,-242
-231.02,-274.96
-198.82,-290.22
-153.35,-286.71
-122.53,-295.41
-105.74,-317.08
-78.58,-322.57
-43.95,-311.89
-25.48,-312.35
-15.87,-318.76
9.31,-301.36
39.22,-266.57
45.47,-246.28
31.43,-242.61
20.9,-231.93
19.84,-205.99
16.02,-173.19
-1.98,-145.72
-34.79,-130.31
-69.43,-119.32
-92.62,-96.74
-113.07,-68.51
-151.21,-59.05
-202.33,-68.66
-243.68,-74.16
-273.28,-69.43
-304.72,-66.99
-336.3,-68.51
-360.57,-68.97
-386.35,-79.5
-419.77,-107.42
-447.08,-138.85
-456.09,-159.3
-453.95,-173.95
-450.9,-191.5
-449.68,-216.98
-448.76,-251.62
-436.55,-283.2
-402.07,-294.8
-357.82,-294.95
-326.23,-308.38
-300.6,-331.12
-257.11,-335.39
-202.64,-322.88
-161.59,-319.98
-128.17,-323.64
-81.18,-309.14
-29.3,-282.59
4.12,-269.93
27.47,-263.98
61.95,-237.88
99.03,-196.08
117.03,-164.95
118.26,-147.55
118.87,-126.19
124.51,-92.77
129.39,-51.12
121.31,-15.41
91.4,2.14
54.63,11.14
31.13,32.65
11.75,60.58
-28.08,68.21
-81.33,56.76
