-254.21,-95.98
-221.25,-110.63
-175.93,-110.63
-143.43,-122.99
-117.19,-145.26
-73.7,-149.38
-21.51,-138.7
13.73,-141.45
38.91,-154.42
80.41,-147.09
131.84,-121.46
167.39,-106.96
190.43,-100.86
220.34,-78.74
250.55,-43.33
261.23,-18.62
255.58,-6.26
250.85,10.68
254.21,41.96
257.87,82.09
245.21,113.98
208.59,124.82
165.41,127.72
136.72,146.18
112,171.05
67.14,174.26
9,157.47
-38.3,146.33
-74.16,146.03
-110.63,144.81
-143.89,142.67
-167.85,142.06
-195.16,129.55
-231.48,98.57
-260.47,65.92
-270.39,43.95
-269.78,26.4
-268.25,5.8
-267.33,-20.29
-264.89,-53.25
-251.31,-83.31
-216.83,-95.67
-176.24,-100.1
-149.84,-119.48
-126.34,-145.26
-80.72,-148.62
-23.65,-133.67
15.26,-132.45
40.28,-144.35
77.51,-139.92
123.29,-119.02
154.72,-106.66
177,-100.56
209.66,-75.84
245.06,-35.4
259.25,-7.02
253.14,4.27
246.28,18.16
248.57,48.37
252.23,89.72
239.26,121.61
202.48,132.14
160.37,135.96
132.6,154.88
106.96,178.99
61.04,180.82
3.81,164.18
-40.74,154.42
-73.24,155.79
-107.73,155.64
-141.91,152.13
-169.68,147.55
-200.35,131.53
-236.36,100.71
-261.99,70.04
-268.1,49.74
-266.11,31.74
-265.96,8.7
-266.72,-19.84
-264.59,-54.63
-250.55,-86.82
-216.67,-102.39
-175.17,-107.88
-144.96,-123.14
-117.65,-144.2
-72.63,-148.16
-19.99,-139.62
14.95,-144.2
40.59,-157.01
81.79,-150.91
131.53,-128.48
165.25,-116.27
187.23,-111.24
216.22,-89.87
245.82,-55.54
258.18,-30.36
256.5,-15.72
254.52,3.2
256.96,33.87
257.42,71.56
244.14,103
211.64,118.1
174.26,126.95
146.94,144.96
117.65,163.73
68.05,162.35
9.46,145.87
-35.71,136.11
-69.73,135.5
-105.74,133.06
-139.16,130.62
-164.18,128.48
-192.11,113.98
-226.9,83.31
-252.84,53.1
-260.16,33.42
-257.57,17.7
-254.67,-1.53
-253.45,-27.92
-252.99,-63.78
-240.17,-96.74
-204.16,-108.34
-160.68,-109.86
-132.6,-127.41
-108.95,-153.66
-65.16,-158.39
-12.66,-147.09
21.67,-150.45
47.15,-163.12
88.2,-155.64
135.8,-132.14
167.69,-119.17
192.57,-110.78
227.66,-83.77
259.25,-47.15
267.64,-23.8
262.3,-9.46
261.69,13.12
267.18,47.76
267.33,86.06
249.63,115.2
211.79,126.65
171.66,132.9
144.96,152.44
116.27,174.56
65,173.95
5.49,157.32
-36.32,150.6
-65.46,155.64
-99.03,157.17
-131.99,155.33
-157.32,152.28
-187.53,136.26
-228.27,101.93
-260.77,66.53
-271.45,43.79
-269.47,27.92
-266.88,9.46
-266.42,-16.48
-263.98,-50.51
-247.5,-79.35
-208.44,-88.2
-163.12,-89.57
-133.97,-107.57
-111.54,-134.58
-70.95,-142.36
-20.45,-134.43
14.19,-138.55
39.98,-149.69
81.48,-140.23
131.53,-114.59
166.02,-99.95
189.21,-93.84
218.81,-72.78
247.19,-39.83
257.26,-15.72
253.91,-0.92
251.77,18.01
255.13,49.13
257.57,88.96
245.82,122.38
213.17,136.72
173.49,142.06
142.52,156.71
108.95,171.51
56.46,166.78
-1.22,150.15
-42.42,144.2
-72.48,148.62
-106.66,148.77
-140.69,143.74
-169.07,136.26
-200.81,118.1
-236.97,87.59
-262.6,57.22
-270.54,35.1
-269.93,16.48
-266.42,-2.14
-263.06,-26.4
-261.08,-61.65
-249.02,-95.67
-214.23,-109.25
-170.59,-112.46
-141.14,-130.31
-116.12,-155.03
-70.65,-157.93
-15.26,-144.65
21.21,-146.18
44.25,-160.22
78.13,-159.45
117.8,-145.42
146.48,-137.48
175.02,-125.12
217.13,-89.72
252.99,-47.61
260.47,-25.79
251.31,-17.4
247.8,0.31
253.14,34.03
255.13,74.16
239.72,104.83
203.86,117.34
164.03,123.6
134.28,139.62
101.17,155.18
49.13,150.76
-5.49,137.63
-41.05,138.24
-67.9,146.18
-103.45,144.04
-140.38,136.11
-169.37,128.33
-201.57,109.1
-240.33,75.07
-267.94,43.33
-274.51,23.96
-272.22,7.48
-271.45,-13.73
-271.91,-41.66
-268.86,-75.53
-251.31,-104.37
-213.47,-114.9
-171.97,-118.71
-145.11,-137.94
-120.39,-163.42
-76.29,-168.46
-25.79,-160.83
5.65,-167.85
29.3,-182.19
70.65,-174.41
120.09,-149.54
154.27,-133.82
180.66,-122.38
215.61,-94.15
246.89,-57.68
255.43,-35.71
247.96,-25.94
242.31,-9.46
243.68,21.21
243.99,59.36
228.88,89.42
193.79,101.32
154.42,107.42
125.73,125.43
94.3,144.04
42.42,140.84
-15.56,123.44
-57.07,115.97
-88.04,119.17
-121.77,120.09
-152.74,119.93
-177,118.1
-208.59,99.95
-249.18,64.09
-277.86,31.13
-283.97,11.29
-280.3,-4.73
-278.78,-26.25
-280.3,-55.54
-279.39,-91.71
-262.3,-120.7
-223.08,-128.63
-180.05,-129.85
-153.35,-148.62
-130.31,-174.87
-88.81,-181.12
-40.74,-174.71
-9,-181.58
17.4,-192.87
60.27,-181.58
108.95,-155.94
141.14,-142.67
166.47,-133.82
201.42,-105.29
233.46,-66.38
243.68,-41.35
237.88,-28.99
232.85,-12.36
233.61,17.24
232.09,54.17
214.39,83.47
177.46,94.6
138.85,101.62
113.07,122.38
84.99,144.35
36.47,143.89
-18.77,129.24
-60.88,122.22
-96.13,122.07
-134.74,118.1
-167.85,114.59
-192.57,111.69
-223.85,94.45
-262.45,60.73
-287.93,29.45
-292.21,11.14
-287.93,-3.66
-285.03,-22.74
-283.51,-48.83
-281.37,-83.62
-266.88,-115.36
-231.63,-128.17
-190.73,-132.75
-163.42,-150.76
-136.87,-172.12
-89.11,-171.66
-35.4,-159.45
-2.14,-164.49
22.74,-176.54
64.85,-166.17
112.92,-142.67
142.52,-132.45
164.64,-125.89
198.82,-97.81
231.48,-58.9
240.33,-34.94
233.61,-22.89
232.09,-2.44
237.88,32.5
237.88,71.87
218.66,99.95
181.27,110.63
143.74,119.32
119.02,141.3
90.94,162.51
41.81,161.13
-13.58,146.18
-54.63,139.77
-87.28,141.14
-123.9,139.77
-157.62,137.02
-184.02,131.84
-214.23,112.46
-249.94,79.8
-274.51,50.35
-280.91,29.6
-279.85,9.31
-278.02,-13.58
-276.34,-40.28
-272.52,-73.39
-255.43,-102.54
-217.9,-113.22
-176.7,-118.26
-149.84,-138.85
-122.83,-162.35
-75.07,-162.66
-22.89,-151.52
10.07,-157.32
36.93,-168.91
81.33,-158.08
129.7,-134.58
159.15,-125.12
180.82,-119.32
214.23,-92.47
246.73,-55.24
257.57,-31.74
252.69,-18.77
249.18,0.76
251.62,32.2
251.16,68.82
233.92,96.13
197.45,106.2
160.22,113.37
135.35,133.82
105.74,153.81
53.56,150.91
-3.51,134.43
-43.49,127.56
-74.92,129.55
-110.78,127.72
-143.43,124.05
-169.07,118.87
-200.5,100.4
-237.88,66.99
-262.91,35.25
-269.17,13.73
-268.1,-5.19
-266.72,-26.86
-265.5,-55.24
-262.6,-91.4
-245.97,-121
-207.67,-130.31
-165.56,-133.67
-137.94,-152.74
-109.25,-174.1
-59.66,-172.88
-8.09,-163.12
20.45,-172.73
41.66,-188.75
81.63,-180.82
127.72,-159.15
158.39,-148.77
184.02,-139.16
220.34,-108.64
252.38,-70.34
260.62,-48.83
252.69,-39.67
246.58,-23.8
247.5,6.71
247.96,45.93
233.31,77.67
198.52,91.4
160.83,99.18
133.67,117.8
102.23,135.65
51.27,132.9
-3.05,118.56
-41.96,112.92
-74.01,114.29
-110.63,112.61
-143.13,111.08
-167.54,108.18
-198.21,89.57
-236.36,54.63
-262.76,23.04
-268.71,3.51
-266.27,-12.51
-264.74,-32.81
-265.66,-61.95
-265.05,-99.33
-249.18,-128.78
-210.42,-136.11
-166.78,-137.33
-137.33,-154.88
-108.49,-175.17
-61.49,-173.8
-12.66,-164.64
15.26,-174.56
37.38,-190.12
76.29,-183.11
119.78,-163.73
148.93,-154.27
175.63,-142.67
214.84,-108.8
249.79,-66.99
260.62,-41.66
255.89,-27.62
252.84,-7.78
255.43,24.57
254.52,62.56
236.21,90.64
197.45,99.95
156.71,105.44
128.94,125.12
97.5,143.59
44.4,138.4
-13.58,120.85
-52.8,115.97
-81.48,121
-115.66,121.77
-148.77,120.39
-173.49,117.8
-201.42,101.93
-235.75,71.26
-258.79,43.64
-263.21,26.25
-261.54,8.7
-262.6,-15.41
-264.13,-45.62
-260.93,-80.41
-242.31,-108.64
-204.32,-119.48
-164.79,-125.58
-139.77,-146.18
-112.61,-167.39
-64.09,-165.86
-12.82,-155.33
19.07,-161.59
46.69,-171.51
90.79,-159.76
135.65,-138.09
163.12,-128.94
187.07,-119.48
221.86,-90.33
250.24,-54.63
256.35,-32.96
251.77,-18.77
251.92,3.36
257.26,37.54
257.57,75.68
239.26,103.3
199.43,112.3
157.78,117.19
130.46,135.8
101.47,155.33
52.03,152.89
-4.73,135.35
-48.22,125.58
-82.86,125.27
-117.8,124.97
-146.18,125.73
-167.08,124.21
-196.38,106.35
-234.38,72.48
-260.31,41.05
-265.5,21.51
-261.99,5.65
-258.94,-14.34
-257.72,-43.03
-255.43,-80.26
-239.56,-110.93
-201.72,-119.78
-159.61,-121.77
-131.84,-139.77
-103.45,-160.37
-55.24,-159.45
-5.19,-150.6
23.65,-159.91
48.07,-172.88
91.71,-160.52
139.92,-135.5
170.29,-124.66
193.33,-116.73
225.68,-89.42
254.06,-53.41
261.69,-30.67
256.65,-17.4
253.6,1.83
255.28,33.72
254.06,72.78
237.27,103.91
201.72,115.81
163.27,121.15
134.74,137.79
102.23,154.57
50.96,151.67
-3.66,137.33
-43.95,131.99
-77.06,133.06
-112.61,130.77
-142.21,129.7
-165.25,127.72
-197.75,108.49
-237.88,72.78
-262.76,41.35
-265.66,23.35
-262.3,7.48
-261.54,-13.89
-261.84,-42.88
-259.7,-79.96
-244.9,-111.08
-209.81,-122.22
-168.76,-126.34
-139.92,-144.65
-110.63,-165.25
-62.87,-164.34
-12.51,-154.72
18.77,-161.44
45.01,-171.81
88.65,-159.76
135.65,-137.18
164.18,-128.63
186.16,-122.22
219.57,-94.15
250.85,-55.69
260.31,-30.98
255.58,-18.31
253.3,0.92
256.81,33.87
255.89,72.17
236.05,98.72
196.38,106.96
156.56,113.53
128.48,132.45
95.83,148.62
44.56,144.5
-7.02,133.36
-42.57,132.9
