23.04,-21.36
34.79,-21.82
44.56,-21.36
42.88,-34.03
37.54,-50.2
38.6,-56.15
40.74,-57.68
37.38,-65.31
34.79,-70.65
40.13,-62.26
46.23,-49.74
43.33,-47
35.25,-48.68
30.67,-41.5
29.91,-26.86
28.69,-13.89
27.62,-3.51
29.91,10.38
35.55,29.6
39.22,49.29
35.25,62.56
27.01,68.82
22.28,74.62
21.06,83.01
14.95,87.13
2.44,81.18
-8.7,70.34
-14.19,63.02
-14.8,63.32
-9.77,70.8
-0.76,79.35
4.27,79.8
0.61,69.12
-5.49,53.41
-7.63,37.38
-6.41,22.89
-4.12,10.53
-2.75,-1.22
-4.27,-16.48
-4.27,-32.35
4.43,-39.37
18.31,-37.38
25.48,-39.22
24.11,-51.27
24.41,-62.1
29.45,-63.48
30.98,-64.09
26.86,-71.11
26.55,-73.7
34.03,-63.17
39.06,-50.66
35.4,-48.83
29.91,-48.98
30.98,-37.84
34.64,-19.68
34.03,-5.65
29.3,3.51
25.48,13.28
24.87,27.01
25.33,43.03
24.41,57.83
23.65,68.97
23.8,78.13
20.9,86.36
11.75,89.87
1.68,87.89
-3.05,83.47
-4.58,77.82
-5.34,72.63
-3.05,72.94
2.44,77.97
4.27,77.36
-0.76,65.46
-6.87,49.74
-9.77,35.71
-11.6,21.67
-12.51,9.16
-10.38,0.31
-6.71,-9.16
-1.68,-21.97
7.32,-30.52
17.55,-31.74
21.36,-35.71
19.23,-47.91
20.45,-57.83
26.7,-57.68
28.53,-57.53
23.35,-65.16
20.14,-70.65
21.06,-66.68
19.23,-61.04
15.87,-57.37
20.29,-45.78
30.98,-24.87
36.32,-6.56
32.96,3.66
28.99,13.28
29.6,27.77
32.35,45.62
32.96,63.17
29.3,75.38
23.65,81.79
21.51,89.26
22.74,100.25
19.99,105.9
11.9,101.47
6.41,95.67
7.02,96.28
10.07,100.56
13.28,104.22
17.85,107.42
21.51,105.9
21.51,97.05
21.06,84.99
22.89,74.62
25.18,64.85
24.41,53.41
21.67,39.52
21.21,24.26
27.47,11.14
40.13,5.19
52.49,3.97
56.61,-2.9
51.27,-19.23
44.4,-34.79
43.03,-41.96
44.71,-46.08
45.01,-52.34
46.39,-54.32
52.03,-46.39
56.15,-37.84
52.49,-38.3
44.56,-40.59
39.83,-33.57
37.69,-20.14
33.26,-10.22
25.63,-5.95
19.68,-1.22
17.55,9.16
14.04,20.6
4.88,25.94
-5.19,25.94
-10.99,28.38
-17.4,32.65
-33.72,27.62
-56.61,10.83
-74.77,-7.17
-85.91,-20.14
-97.05,-30.67
-108.18,-40.59
-115.66,-48.22
-121.77,-58.29
-129.24,-75.23
-135.5,-95.37
-137.48,-112.92
-137.79,-128.02
-139.01,-142.21
-141.91,-157.17
-147.55,-176.09
-156.71,-200.35
-166.32,-223.54
-173.49,-240.94
