-29.14,-34.18
-30.82,-55.08
-26.09,-66.68
-16.33,-67.29
-11.75,-71.41
-13.12,-84.38
-11.44,-92.32
-4.27,-88.04
-0.31,-85.45
-1.83,-90.94
-1.07,-93.08
3.36,-86.21
4.73,-79.65
3.2,-76.6
4.73,-68.05
7.02,-53.71
3.81,-42.42
-1.98,-34.94
-4.27,-23.19
-2.59,-5.95
-2.44,10.83
-7.78,22.74
-16.48,29.91
-21.51,37.84
-18.46,50.66
-14.95,62.41
-19.84,62.71
-29.6,53.56
-36.77,44.1
-40.59,38.76
-42.27,38.76
-39.22,44.25
-34.48,48.22
-36.47,41.5
-43.49,27.01
-45.01,14.04
-39.06,1.83
-32.81,-12.36
-29.14,-25.33
-26.86,-37.38
-26.25,-54.02
-24.87,-70.95
-17.7,-77.21
-7.78,-77.06
-3.81,-85.75
-5.19,-101.47
-2.14,-107.27
6.41,-100.25
10.53,-96.89
7.63,-102.23
5.8,-104.37
7.93,-98.42
8.24,-94.6
6.1,-94.45
6.56,-88.65
7.63,-76.75
3.66,-67.44
-2.59,-60.58
-3.81,-47.61
-0.46,-26.7
0.61,-4.73
-4.12,10.99
-11.9,17.55
-16.48,19.53
-14.95,25.63
-13.12,34.94
-18.16,40.13
-26.86,40.28
-33.57,39.98
-37.99,39.83
-39.98,39.22
-36.01,41.2
-29.3,42.11
-28.84,32.04
-33.72,13.28
-35.25,-1.98
-30.52,-9.46
-25.48,-15.41
-21.97,-22.89
-18.92,-31.13
-17.09,-43.33
-14.65,-58.9
-7.63,-68.51
1.98,-71.41
5.65,-78.89
3.2,-93.69
4.12,-103
8.54,-101.93
7.78,-103.15
2.9,-110.78
3.97,-111.39
11.75,-100.4
14.95,-92.93
11.6,-93.69
10.22,-88.65
12.82,-72.02
11.75,-55.85
4.73,-46.69
-1.37,-37.69
-1.83,-21.97
1.37,-3.2
1.98,12.66
-1.83,23.65
-5.8,32.81
-4.73,44.56
-3.2,56.76
-8.85,60.73
-19.53,55.24
-28.23,45.93
-33.72,37.84
-37.23,34.18
-36.01,37.23
-31.43,41.96
-30.52,39.22
-33.57,28.08
-33.11,16.94
-27.62,9
-22.89,-0.31
-20.14,-12.05
-17.85,-25.79
-15.56,-42.42
-12.36,-57.07
-5.34,-61.34
1.68,-61.34
2.14,-69.89
-0.76,-84.38
2.59,-89.11
11.6,-83.47
14.95,-82.55
11.9,-88.35
14.19,-85.75
22.89,-71.87
26.25,-61.95
20.14,-61.49
14.34,-58.9
13.73,-48.22
11.14,-37.84
3.36,-32.96
-3.2,-28.99
-3.2,-19.53
0.76,-0.61
2.9,24.72
1.37,45.17
-1.07,54.02
-1.98,58.29
-3.97,63.93
-10.68,65.61
-19.99,59.2
-26.86,51.42
-29.6,50.05
-28.53,56.15
-23.65,65.46
-18.46,69.89
-19.68,62.1
-25.79,44.71
-28.53,28.69
-25.18,18.16
-19.68,10.38
-13.73,3.66
-8.39,-3.81
-6.87,-17.24
-7.78,-35.25
-2.14,-45.32
9.92,-45.62
16.78,-49.44
14.34,-62.71
12.21,-73.24
14.04,-75.23
12.66,-78.74
8.54,-87.43
11.44,-87.13
21.36,-72.63
26.55,-57.98
23.96,-52.19
21.06,-47.61
19.53,-38.3
14.65,-29.6
7.48,-22.43
4.43,-11.44
6.26,4.88
9,22.89
9,39.98
5.04,51.57
0.61,57.68
1.68,66.07
5.34,79.19
2.59,87.89
-7.63,86.06
-17.09,80.41
-21.82,78.28
-23.8,80.72
-23.19,84.69
-19.99,85.75
-19.07,79.5
-21.51,67.9
-20.9,57.37
-14.8,48.52
-7.48,38.91
-1.98,30.67
1.37,23.19
1.83,8.54
1.98,-13.28
6.1,-28.23
12.97,-30.36
15.87,-32.5
16.33,-41.35
21.97,-46.39
30.98,-42.72
32.81,-42.42
26.09,-51.88
22.43,-56.76
26.7,-48.07
30.98,-37.08
30.52,-33.42
28.84,-28.38
28.08,-14.8
25.94,1.07
22.28,12.21
19.53,20.6
16.78,29.75
14.5,43.03
14.5,61.04
14.8,77.97
11.75,87.43
7.48,93.69
5.04,102.39
1.68,109.56
-4.12,110.17
-8.54,107.42
-11.9,103.61
-17.7,96.28
-23.19,88.2
-25.48,82.55
-27.62,75.84
-30.67,64.85
-28.08,55.39
-18.16,51.73
-8.85,47.91
-5.34,37.69
-5.34,23.96
-6.1,9.77
-5.8,-4.27
-1.07,-14.19
7.63,-18.16
11.9,-24.72
9.92,-40.74
8.54,-58.44
11.44,-67.6
11.9,-72.02
8.09,-77.51
8.7,-77.36
16.02,-66.07
20.9,-53.56
17.55,-48.52
13.28,-44.56
13.12,-34.18
13.43,-21.36
12.66,-10.22
12.66,0.76
12.82,11.75
12.21,24.41
10.83,40.89
7.93,56.61
2.75,63.78
-1.22,66.53
-2.29,73.24
-6.56,79.35
-16.17,76.29
-26.09,66.22
-32.35,56.3
-35.86,51.57
-34.03,56.15
-26.09,66.07
-21.06,67.75
-23.65,55.24
-27.47,37.54
-26.7,23.19
-23.35,11.75
-20.6,1.68
-18.01,-6.87
-16.48,-19.07
-15.87,-36.62
-10.83,-51.27
-0.92,-57.68
5.65,-64.09
5.19,-77.82
4.43,-91.25
7.02,-96.13
7.78,-97.35
6.26,-100.25
9.46,-97.2
17.4,-85.6
18.62,-77.36
10.99,-78.89
5.04,-78.74
6.1,-67.75
7.48,-53.41
4.58,-44.1
1.83,-36.47
3.81,-23.5
9.16,-2.9
13.58,20.75
13.12,38.15
8.54,44.1
3.81,46.54
0,52.19
-6.41,56.61
-14.34,55.39
-18.92,53.1
-19.38,53.86
-19.53,55.85
-19.38,57.68
-18.31,57.83
-19.07,51.12
-23.04,36.32
-26.7,20.29
-27.47,8.09
-25.18,0.46
-19.68,-2.29
-12.66,-3.51
-8.85,-13.12
-9,-32.35
-5.95,-48.22
1.07,-53.1
4.12,-58.44
1.68,-72.48
3.2,-82.7
12.05,-79.19
17.7,-74.77
14.95,-83.92
12.66,-96.89
16.02,-98.27
18.01,-92.32
15.72,-89.11
16.48,-83.77
22.28,-68.82
24.26,-50.51
19.38,-37.08
14.04,-26.86
11.6,-15.11
11.44,0.61
11.29,17.7
7.93,30.21
2.14,35.55
-1.68,41.35
-2.29,53.71
-6.1,64.54
-14.8,65.46
-21.67,59.36
-22.74,54.17
-19.68,54.47
-15.87,59.51
-14.5,62.1
-19.07,53.25
-26.4,36.01
-28.84,22.13
-25.18,14.34
-20.29,7.02
-15.11,-0.61
-8.54,-7.32
-4.88,-18.16
-6.26,-36.16
-6.56,-52.19
-0.46,-57.83
7.48,-58.75
11.6,-64.24
13.58,-71.72
16.63,-75.23
17.85,-77.97
16.17,-83.47
15.72,-85.3
17.85,-77.82
17.85,-69.89
15.11,-66.53
16.33,-58.44
21.67,-40.44
23.35,-23.04
18.62,-14.8
13.58,-9.31
12.51,1.83
14.34,18.01
15.41,34.94
11.75,46.69
5.49,52.34
2.14,59.97
1.98,74.62
-4.12,86.21
-18.01,84.69
-29.45,76.14
-32.5,71.41
-30.82,72.78
-26.7,77.21
-19.68,79.8
-15.26,73.85
-18.31,57.53
-23.19,39.52
-22.43,27.31
-18.01,19.68
-13.73,13.28
-9.16,7.17
-5.04,-2.44
-3.36,-18.92
-1.53,-34.48
4.43,-40.59
10.22,-43.33
11.9,-51.12
14.19,-57.37
20.75,-53.71
23.65,-50.96
17.7,-60.27
12.36,-68.82
16.48,-61.8
23.04,-50.81
22.89,-51.57
21.21,-53.56
25.48,-40.74
29.75,-20.9
26.09,-9.46
17.85,-3.36
13.28,7.78
14.04,25.18
15.41,43.64
12.82,57.98
6.41,65.77
1.07,70.65
-1.83,78.43
-7.48,84.38
-16.78,82.86
-24.41,77.51
-27.01,75.23
-27.92,76.45
-26.7,80.57
-21.97,86.67
-19.23,86.21
-24.57,73.09
-32.35,53.41
-34.18,36.47
-30.21,23.96
-24.41,14.8
-17.24,8.7
-11.9,0
-12.21,-16.02
-12.36,-31.43
-5.04,-36.01
5.04,-36.16
8.39,-44.4
7.48,-57.83
9,-65.61
10.22,-69.27
7.63,-74.46
6.87,-75.07
12.97,-65
19.07,-54.63
18.16,-53.41
15.26,-52.64
15.41,-42.88
14.95,-30.36
11.29,-22.28
8.7,-14.34
8.54,-1.22
8.39,15.56
7.17,31.28
3.81,43.79
-2.44,50.96
-7.17,56.92
-8.39,67.29
-11.6,75.84
-20.45,73.09
-29.45,62.87
-33.57,55.24
-34.18,54.17
-32.65,57.53
-28.08,62.26
-24.11,62.1
-25.33,53.1
-28.84,39.37
-30.52,25.63
-29.6,12.82
-26.09,3.81
-20.29,-0.31
-17.7,-9
-20.29,-28.38
-19.53,-46.23
-9.16,-50.05
1.68,-50.35
3.51,-62.1
3.05,-77.82
8.54,-82.55
14.34,-81.02
13.89,-83.62
