-288.54,-26.4
-316.31,-61.8
-324.71,-85.45
-327.61,-107.88
-333.25,-135.96
-343.48,-174.41
-353.39,-222.02
-345.92,-259.86
-314.64,-274.35
-284.58,-286.41
-275.27,-319.82
-264.43,-354.77
-228.73,-362.55
-187.68,-359.5
-166.32,-373.99
-148.62,-391.85
-114.14,-386.2
-79.04,-371.55
-61.04,-370.18
-44.56,-367.13
-15.87,-342.56
9.92,-308.23
19.38,-283.36
21.06,-264.13
25.63,-238.49
34.79,-201.11
42.27,-156.25
34.94,-119.63
7.63,-102.84
-23.04,-91.55
-44.71,-69.58
-73.55,-51.57
-123.75,-57.68
-177.15,-74.62
-215.3,-80.72
-246.73,-78.89
-280.61,-79.35
-307.62,-79.19
-328.98,-82.7
-361.48,-104.37
-401.92,-140.23
-427.09,-169.53
-430.91,-185.55
-426.33,-198.67
-421.75,-214.69
-418.24,-237.73
-412.45,-267.33
-392,-288.7
-352.33,-291.14
-313.26,-292.97
-289.31,-312.04
-259.25,-327.3
-206.6,-316.16
-155.64,-300.6
-130.31,-309.3
-109.25,-321.96
-66.38,-306.55
-17.4,-277.25
15.72,-261.08
43.33,-246.28
79.04,-213.01
109.25,-174.1
120.39,-148.32
121.31,-129.55
124.66,-104.06
133.06,-66.53
138.55,-23.04
127.56,11.29
98.88,28.23
71.26,42.72
54.17,68.66
28.99,90.48
-16.94,89.42
-65.77,77.67
-101.47,74.31
-132.9,75.99
-166.93,74.77
-195.01,74.01
-218.05,70.34
-248.87,52.03
-282.29,22.28
-300.6,-1.98
-301.67,-16.63
-297.85,-29.91
-295.87,-47.76
-296.48,-75.07
-294.34,-110.17
-275.12,-134.43
-234.38,-136.72
-194.7,-138.09
-171.36,-158.84
-143.74,-178.83
-93.69,-172.58
-42.57,-159
-12.51,-164.03
13.73,-172.73
57.07,-159.15
102.23,-136.11
131.07,-125.27
156.71,-112.92
191.04,-81.79
218.66,-46.08
226.14,-24.57
224.91,-9.46
228.42,14.65
237.12,50.96
241.39,91.55
227.2,120.39
193.02,130
158.69,137.63
136.26,158.39
108.03,175.78
59.36,169.68
8.54,153.96
-26.7,148.93
-57.22,148.77
-91.86,144.65
-119.93,142.67
-142.52,138.85
-175.63,115.81
-215.45,77.36
-238.19,47.45
-239.87,31.74
-236.97,16.17
-236.82,-6.1
-237.27,-35.86
-234.68,-71.26
-218.51,-99.49
-184.33,-109.56
-148.93,-116.88
-126.04,-138.55
-97.66,-157.32
-48.07,-152.89
0.15,-144.2
25.18,-155.33
45.78,-169.37
85.91,-159
131.68,-136.41
163.42,-123.75
191.19,-110.32
225.07,-81.02
249.18,-50.35
252.08,-34.94
247.04,-24.72
246.43,-5.8
249.33,24.11
248.11,58.75
232.24,86.06
199.58,97.05
166.63,104.22
144.65,122.99
117.03,140.38
69.12,136.26
18.01,121.15
-18.46,114.59
-49.59,113.98
-84.08,110.63
-112.46,108.18
-135.04,103.45
-166.93,81.02
-206.15,43.95
-231.32,12.21
-235.44,-5.95
-231.63,-21.21
-230.1,-42.27
-232.85,-73.24
-234.99,-112.76
-220.79,-142.52
-184.17,-149.08
-145.26,-150.6
-122.07,-169.83
-97.81,-192.11
-54.47,-193.18
-9.61,-186.16
17.55,-193.94
43.79,-202.18
87.13,-187.07
130.92,-163.73
157.47,-154.27
181.27,-144.04
216.22,-112.92
245.21,-76.29
252.08,-55.54
246.58,-44.1
245.21,-24.41
250.09,8.85
251.46,48.07
234.53,76.45
198.82,86.82
164.95,96.13
144.35,118.56
116.88,136.41
66.99,129.7
14.65,113.07
-20.75,109.25
-49.44,113.53
-81.79,114.29
-109.56,114.14
-131.68,110.93
-161.44,92.93
-196.53,62.56
-219.42,36.01
-226.44,17.09
-228.58,-1.98
-229.8,-23.19
-229.95,-49.59
-228.42,-83.16
-213.17,-109.71
-175.93,-115.36
-136.11,-116.58
-114.44,-136.26
-94.6,-159.61
-53.41,-159.76
-5.65,-147.86
25.79,-150.3
52.19,-156.71
92.62,-143.74
132.6,-124.05
157.32,-115.97
183.41,-102.84
222.32,-67.6
252.84,-29.14
258.94,-8.24
255.13,5.95
258.64,31.74
268.25,70.04
270.39,109.86
252.08,136.57
214.39,144.65
178.22,151.67
157.17,173.95
131.84,195.16
83.62,191.35
30.36,174.1
-6.71,167.85
-36.32,170.59
-71.26,168.46
-102.39,164.79
-126.19,159.91
-158.23,139.92
-198.21,104.37
-223.54,73.39
-225.98,56.92
-220.34,44.4
-217.9,25.48
-219.12,-2.59
-218.2,-38.15
-203.09,-66.68
-169.07,-76.45
-133.21,-81.79
-109.41,-101.17
-80.41,-118.71
-31.74,-113.98
14.65,-105.44
37.99,-117.34
59.51,-130.31
103,-116.12
149.84,-91.25
177.76,-81.33
201.57,-71.72
236.82,-41.66
263.82,-8.09
265.66,7.02
257.11,14.5
