-69.73,-146.64
-16.17,-138.4
28.08,-133.82
53.25,-146.33
84.99,-149.69
132.9,-129.39
173.65,-109.56
198.67,-102.84
227.36,-86.67
261.99,-52.49
281.52,-22.89
279.54,-9.46
272.06,2.75
271.3,28.23
276.03,66.99
272.67,104.98
246.58,125.27
204.62,129.7
171.2,141.75
147.09,165.56
107.27,174.71
48.22,160.06
-3.66,145.42
-38.76,144.5
-72.48,144.5
-107.73,141.14
-133.97,140.38
-159.45,131.38
-197.75,100.56
-236.51,60.58
-253.75,32.81
-252.08,16.78
-247.04,0.31
-244.9,-22.58
-244.6,-55.24
-238.19,-91.86
-212.1,-113.68
-169.07,-117.34
-131.68,-124.66
-105.13,-145.57
-68.36,-157.17
-16.78,-149.54
23.65,-148.47
45.93,-164.18
76.6,-168.91
124.21,-148.93
164.79,-128.78
190.73,-120.24
221.71,-100.71
259.4,-63.02
279.69,-31.43
276.49,-17.4
268.55,-4.88
269.01,21.51
274.2,60.58
269.47,98.72
242,118.71
199.58,122.53
164.79,132.75
139.92,155.79
102.08,166.93
45.93,155.18
-5.19,141.14
-41.5,138.85
-76.45,138.24
-111.85,134.58
-138.09,133.51
-162.51,125.58
-198.21,97.5
-234.07,60.27
-251.31,32.5
-251.77,14.5
-247.5,-3.36
-244.6,-26.7
-244.29,-60.27
-237.12,-96.89
-208.28,-115.97
-163.42,-116.58
-127.41,-125.43
-103.15,-149.54
-66.22,-162.2
-15.87,-155.33
21.67,-155.94
45.01,-171.51
81.33,-171.97
132.45,-149.08
170.44,-131.38
192.41,-126.65
221.41,-108.95
257.87,-71.56
278.32,-39.52
278.17,-23.35
273.28,-8.24
273.9,18.46
277.25,56.76
270.23,93.08
240.17,110.47
195.92,112.92
161.44,124.05
136.87,147.86
97.96,159
41.5,146.48
-9.46,131.84
-46.08,128.48
-79.5,130
-110.02,131.68
-133.36,132.45
-161.74,119.63
-202.33,87.43
-237.58,51.88
-250.7,28.38
-249.79,11.6
-247.5,-7.63
-246.58,-31.59
-245.97,-63.93
-237.88,-99.03
-210.27,-118.87
-169.22,-122.83
-136.11,-133.67
-110.17,-155.49
-67.9,-163.27
-12.51,-152.44
26.86,-151.67
48.52,-167.08
81.79,-168.91
130,-148.62
167.85,-131.68
192.11,-123.75
223.39,-101.17
258.79,-63.17
275.57,-33.57
272.22,-19.84
265.96,-6.26
265.2,18.62
266.11,55.08
259.09,92.77
232.24,114.59
190.73,119.78
155.79,129.7
128.94,150.15
87.13,157.32
30.52,144.2
-15.11,134.43
-44.71,137.94
-77.51,139.47
-114.59,135.65
-142.97,132.9
-169.98,121.31
-207.82,90.64
-242.31,54.78
-254.52,32.04
-250.09,18.16
-244.9,1.68
-244.45,-22.74
-246.58,-58.14
-239.56,-95.06
-209.66,-113.07
-166.63,-115.05
-133.82,-127.26
-108.34,-150.76
-65.16,-156.71
-10.07,-144.65
26.86,-146.33
48.83,-162.2
85.14,-159.45
135.35,-135.5
171.05,-120.85
192.57,-117.03
222.78,-95.52
258.18,-56.46
274.05,-28.38
269.17,-16.78
263.52,-1.53
267.94,28.69
274.96,69.12
267.94,104.98
235.75,121.31
192.57,124.82
161.44,138.55
135.96,160.98
91.4,165.71
33.11,149.99
-11.75,139.47
-42.72,141.45
