-6.26,-4.43
12.05,27.62
-7.78,24.26
-37.23,14.19
-45.62,25.33
-34.64,51.12
-25.94,69.12
-32.65,70.5
-50.96,61.95
-66.68,53.25
-67.75,52.8
-56,63.17
-38.91,81.48
-21.06,101.62
-9,111.69
-10.99,101.93
-21.97,80.26
-25.63,64.39
-18.92,56.61
-14.95,44.56
-18.31,25.79
-20.75,9.61
-19.84,-5.04
-19.53,-24.57
-14.95,-39.52
1.37,-37.54
22.13,-28.23
35.25,-27.47
43.79,-30.82
56.46,-24.57
67.75,-15.11
66.07,-19.84
53.1,-36.77
39.67,-49.29
27.92,-55.69
14.8,-64.54
5.8,-70.34
6.26,-61.04
1.98,-46.54
-20.9,-46.23
-46.08,-51.57
-43.64,-36.62
-18.31,-0.92
-7.48,26.7
-25.33,31.43
-44.25,30.67
-36.93,47.3
-13.28,78.13
-1.83,99.64
-13.73,96.28
-35.25,76.9
-46.69,63.63
-40.44,68.66
-24.11,84.84
-14.8,92.47
-23.19,78.28
-39.67,51.88
-41.81,38.3
-21.51,46.54
5.34,58.75
20.14,56.46
20.75,39.98
14.34,16.17
4.27,-13.58
-4.12,-43.18
-3.05,-57.68
7.63,-55.85
17.7,-53.86
23.35,-58.59
31.13,-58.44
39.98,-52.19
39.06,-55.85
27.16,-71.87
19.84,-79.19
25.02,-68.97
30.52,-58.44
26.25,-57.68
21.97,-50.96
24.26,-28.84
19.99,-10.53
-0.31,-12.36
-21.36,-17.85
-26.7,-7.63
-24.72,13.28
-25.94,30.98
-23.35,47.3
-13.12,65.77
-8.85,79.65
-15.72,85.3
-22.74,89.26
-27.47,89.57
-43.18,75.53
-65,55.24
-65.92,55.85
-35.86,85.45
-1.98,114.29
8.7,113.37
1.53,90.03
-5.19,66.83
-5.8,52.34
-0.76,44.86
8.24,41.05
12.51,29.91
6.1,2.9
0.92,-25.33
10.53,-33.11
30.06,-24.41
47.15,-17.85
57.07,-20.9
53.41,-33.87
30.21,-60.42
4.43,-90.18
8.09,-91.86
45.62,-52.49
81.33,-5.8
77.51,1.37
33.26,-35.71
-15.72,-74.31
-33.57,-74.77
-19.38,-43.49
-2.75,-15.72
1.53,-1.07
8.85,22.28
23.65,57.98
21.36,75.99
-7.93,61.95
-34.94,46.39
-34.94,58.9
-21.51,86.06
-16.94,100.4
-19.99,99.95
-24.57,94.3
-34.33,83.77
-41.5,76.6
-28.84,87.59
-8.54,102.69
-12.97,88.35
-37.69,48.37
