-15.26,146.03
-49.59,142.97
-81.79,143.59
-116.42,141.45
-143.43,139.62
-168.15,130.77
-202.94,104.52
-238.65,69.73
-256.04,43.79
-256.2,27.62
-253.6,10.83
-254.06,-11.9
-256.65,-44.86
-253.91,-82.24
-230.56,-103.76
-186.92,-103.76
-147.86,-107.73
-125.12,-130.77
-95.67,-148.47
-48.68,-143.59
-8.39,-139.77
13.73,-153.2
42.27,-158.23
88.81,-138.24
129.39,-117.03
152.28,-110.78
177.31,-97.5
211.64,-64.09
233.92,-32.04
234.53,-16.17
229.19,-3.2
230.26,21.36
234.83,57.07
231.32,93.99
209.05,117.8
172.88,126.19
141.6,137.33
119.02,159.61
84.38,172.73
32.04,163.73
-16.94,150.45
-52.03,147.25
-85.6,146.64
-120.85,142.97
-147.86,141.45
-172.12,134.12
-206.91,108.03
-242.31,72.33
-259.09,46.39
-257.87,31.43
-252.99,15.72
-251.16,-6.71
-252.38,-39.06
-249.63,-76.6
-228.58,-101.47
-189.82,-107.27
-155.79,-115.36
-134.43,-138.09
-102.84,-153.35
-53.41,-147.55
-12.51,-144.96
8.7,-160.06
35.86,-166.17
82.55,-145.87
125.43,-123.44
150.91,-115.97
177.76,-101.32
213.17,-65.92
235.44,-32.2
234.83,-16.94
227.66,-5.65
228.42,18.77
235.75,57.68
235.44,97.35
212.71,120.54
172.27,124.97
138.09,133.97
116.27,157.17
83.31,171.51
30.52,162.05
-19.07,149.08
-52.95,148.01
-84.69,148.62
-119.48,145.11
-146.94,143.13
-171.51,135.8
-205.69,109.71
-240.33,74.46
-256.81,49.13
-256.81,33.72
-254.21,15.87
-254.06,-8.85
-255.58,-41.05
-251.77,-77.21
-229.49,-100.86
-190.12,-106.2
-155.64,-113.98
-133.67,-137.33
-101.78,-153.66
-52.19,-148.32
-10.68,-144.35
11.44,-157.62
38.6,-164.18
82.86,-147.55
122.38,-129.39
146.64,-122.53
174.26,-106.35
210.11,-70.5
233,-37.23
234.22,-19.99
229.64,-5.49
231.63,19.53
236.66,54.63
232.85,90.64
209.81,113.22
171.81,121.15
138.24,132.14
113.98,153.96
79.19,166.17
27.16,156.25
-20.45,143.89
-51.88,144.65
-80.57,148.62
-114.29,145.72
-143.59,140.69
-168.91,131.23
-200.96,107.88
-234.68,74.77
-253.91,46.54
-257.42,26.4
-255.89,8.09
-253.91,-12.82
-252.53,-41.96
-247.8,-76.9
-226.9,-101.17
-189.67,-108.34
-155.94,-117.95
-132.75,-140.84
-99.79,-155.03
-50.35,-148.62
-8.7,-144.96
15.26,-157.32
44.56,-162.2
89.11,-144.2
127.11,-125.43
150.15,-118.56
178.07,-102.54
214.84,-66.68
237.58,-34.18
237.88,-18.31
233.15,-5.49
234.53,18.77
238.65,54.63
235.9,92.77
215.76,118.41
