-181.58,79.19
-217.59,45.47
-241.85,15.72
-246.12,-1.07
-241.85,-14.19
-240.02,-32.35
-241.7,-58.59
-243.07,-92.32
-230.41,-117.8
-195.92,-121
-157.01,-118.56
-133.51,-133.97
-112.3,-153.96
-72.63,-151.21
-28.38,-138.4
-2.29,-142.21
18.92,-150.45
57.22,-136.41
99.49,-111.54
124.05,-100.86
143.28,-92.01
176.39,-61.04
209.81,-19.53
221.86,7.02
217.74,20.75
216.06,39.37
221.71,69.73
224.91,104.98
210.88,129.09
177.31,135.35
142.36,138.4
120.24,155.18
97.05,172.27
54.47,167.69
4.88,149.69
-31.89,140.23
-58.75,139.77
-86.52,138.4
-112,135.8
-134.89,129.55
-165.1,108.49
-198.97,75.07
-218.2,47.45
-218.81,32.04
-214.69,18.46
-213.78,-0.76
-217.13,-28.99
-220.64,-64.85
-209.5,-92.16
-175.78,-98.42
-138.55,-99.33
-114.9,-114.14
-87.59,-127.56
-41.05,-119.93
2.29,-110.32
22.43,-120.39
42.11,-128.94
83.92,-110.78
128.48,-84.08
154.27,-72.02
176.24,-60.12
208.44,-29.75
234.83,4.58
241.39,25.48
238.19,40.13
236.51,60.12
238.65,88.96
239.72,123.29
227.05,148.62
194.85,154.88
161.13,157.47
140.99,174.87
116.58,191.5
69.58,184.33
17.4,164.64
-19.07,156.1
-47.15,156.1
-77.36,152.59
-102.69,147.25
-124.21,137.18
-155.94,110.63
-193.94,72.48
-216.37,43.18
-217.74,28.53
-211.64,17.09
-207.06,1.07
-206.15,-24.57
-205.23,-58.44
-190.43,-83.16
-155.03,-86.06
-118.1,-85.75
-95.98,-102.39
-71.26,-118.41
-29.45,-113.98
8.85,-107.57
28.38,-117.49
52.03,-122.07
96.13,-101.17
138.4,-76.6
162.66,-66.53
187.38,-51.27
221.25,-17.24
242.92,14.19
241.85,27.01
235.29,37.08
237.27,60.12
244.14,93.84
243.53,127.72
224.3,148.47
189.97,154.11
162.05,163.12
146.79,185.24
119.93,199.13
69.43,187.07
20.45,168.76
-9.16,165.1
-34.33,166.78
-66.68,161.13
-95.67,153.35
-120.85,141.91
-153.96,116.12
-188.14,81.94
-204.62,57.68
-203.7,44.71
-199.58,31.28
-198.82,11.6
-201.57,-18.62
-202.18,-56.92
-186.16,-84.23
-149.99,-88.5
-114.9,-89.26
-92.93,-104.83
-65.61,-117.49
-21.97,-110.32
