289,-10.38
291.75,26.7
287.63,63.17
258.03,80.57
211.33,82.24
175.48,93.84
152.74,120.09
116.12,133.67
61.8,124.66
14.95,115.97
-17.4,119.02
-51.57,121.77
-88.35,121
-117.34,120.39
-147.4,107.12
-188.75,71.41
-225.52,32.5
-238.65,10.83
-236.36,-0.61
-235.6,-18.16
-238.95,-44.86
-241.09,-78.89
-232.24,-112.15
-201.57,-127.87
-156.86,-127.26
-121.15,-135.5
-93.99,-157.32
-51.42,-166.02
4.73,-154.88
45.32,-153.2
68.82,-167.69
104.06,-168.15
153.2,-146.48
189.97,-130.62
212.86,-125.27
243.84,-104.52
280.15,-65
298.31,-32.96
296.33,-16.94
292.66,0.46
297.39,32.35
303.04,75.38
293.73,111.69
260.16,127.11
216.67,131.38
184.02,147.09
155.79,169.37
109.71,171.97
52.34,156.56
7.78,148.62
-24.11,153.2
-59.51,155.94
-94.6,155.18
-121.15,152.89
-150.91,136.87
-191.35,101.62
-224.15,66.07
-233.46,45.01
-229.19,31.13
-226.59,13.28
-229.49,-13.89
-233.92,-52.03
-225.52,-88.2
-192.41,-103.61
-147.4,-105.29
-113.07,-118.41
-83.62,-140.08
-38.45,-144.5
14.19,-135.19
49.9,-139.92
74.01,-155.64
111.24,-152.74
158.23,-132.14
194.4,-117.19
223.08,-105.9
258.33,-77.97
290.68,-40.59
302.73,-15.87
299.07,-3.66
294.65,11.75
295.72,39.98
297.7,77.67
287.02,110.63
255.89,126.19
218.05,134.28
189.06,152.44
158.08,171.66
108.03,171.2
52.64,158.39
12.21,154.11
-21.36,155.94
-60.73,151.82
-97.5,146.18
-124.82,141.6
-156.56,124.05
-197.91,88.04
-231.17,51.27
-243.23,26.55
-241.24,9.31
-237.12,-9.77
-236.21,-37.08
-235.9,-73.85
-222.02,-105.9
-184.63,-116.88
-141.6,-119.48
-112.92,-136.87
-85.6,-159.3
-37.99,-160.83
15.11,-151.52
47.91,-158.84
72.33,-172.12
113.83,-162.51
162.51,-139.16
195.01,-128.02
219.57,-120.54
253.3,-93.38
285.49,-55.85
