-197.91,-105.29
-156.86,-103.3
-126.65,-111.69
-104.52,-130.92
-68.97,-136.26
-25.18,-127.56
2.9,-130.31
21.21,-142.36
56.15,-134.89
101.47,-110.32
130.46,-96.59
148.47,-91.09
178.99,-66.07
215.91,-24.11
234.53,6.41
235.44,20.75
234.99,36.47
237.27,61.8
236.51,92.32
225.68,119.48
199.28,133.82
165.56,139.16
139.77,150.76
117.49,167.39
79.8,167.85
29.91,150.15
-10.68,136.57
-39.98,134.12
-71.41,131.07
-102.84,124.66
-126.34,119.32
-151.37,104.83
-186.46,72.02
-218.2,34.18
-230.87,9.31
-228.27,-2.75
-221.56,-13.89
-217.74,-34.18
-218.66,-66.68
-214.54,-100.4
-190.43,-116.73
-153.2,-119.17
-123.6,-129.24
-99.79,-146.48
-61.34,-148.16
-13.73,-135.8
17.55,-135.96
35.25,-149.23
63.93,-148.16
104.83,-128.33
136.57,-112.76
159.45,-103
190.73,-77.67
225.83,-36.93
243.53,-5.19
241.39,8.39
235.29,18.31
235.75,38.91
240.17,72.94
234.22,107.12
206.45,122.38
168.76,124.05
142.21,135.04
121.61,154.57
83.47,157.32
31.43,140.08
-9.61,126.34
-37.38,123.75
-66.07,121.61
-94.15,119.63
-113.68,119.93
-137.18,107.88
-174.1,74.92
-207.06,38.6
-217.9,16.63
-214.54,2.75
-211.33,-13.89
-211.49,-37.08
-212.4,-69.89
-205.23,-102.84
-178.83,-117.65
-140.99,-117.49
-112.46,-126.5
-90.03,-144.5
-52.19,-146.64
-5.19,-134.74
24.41,-136.11
42.42,-147.71
76.14,-140.53
122.53,-115.05
155.49,-99.03
176.85,-90.79
207.06,-66.38
238.49,-30.67
249.18,-8.09
243.99,3.2
243.84,23.19
252.53,56.3
258.03,92.93
247.5,120.09
217.59,130.31
181.43,132.45
155.33,144.35
131.53,161.29
89.72,160.06
36.93,141.91
-3.81,130
-32.81,128.48
-65,124.05
-97.66,116.73
-120.7,112
-143.28,99.95
-173.8,72.94
-199.58,44.1
-208.89,24.57
-208.74,8.85
-206.6,-8.85
-202.64,-27.92
-198.21,-53.86
-189.21,-83.77
-164.34,-100.4
-129.09,-104.68
-103.61,-118.1
-84.23,-140.08
-48.37,-143.43
-1.37,-129.7
29.45,-129.85
47,-143.59
77.67,-139.92
119.48,-117.65
149.23,-102.69
171.36,-93.08
205.38,-64.39
241.55,-22.58
255.89,5.49
251.77,17.85
249.33,34.18
254.97,63.78
260.77,100.71
252.69,130.77
222.17,140.08
181.88,138.09
154.27,148.93
133.97,169.37
97.05,171.97
48.22,157.32
12.21,150.15
-12.21,153.05
-43.33,149.69
-76.75,142.36
-100.86,137.18
-128.94,119.93
-169.83,83.16
-202.48,47.15
-209.05,28.84
-202.33,18.16
-199.13,2.14
-200.35,-21.06
-202.18,-52.8
-196.53,-85.45
-171.66,-101.32
-134.89,-102.69
-107.88,-113.07
-88.04,-132.6
-51.73,-134.89
-2.29,-119.78
31.59,-117.03
51.73,-128.02
87.13,-121.77
135.96,-94.76
169.68,-75.53
187.53,-66.99
212.86,-45.47
243.23,-11.44
256.35,12.21
252.99,23.96
251.16,41.5
256.35,70.8
259.86,105.74
249.94,134.58
221.56,148.47
186.77,154.42
162.66,170.14
141.91,190.12
101.47,190.28
46.84,171.2
3.81,157.47
-25.48,154.42
-57.07,150.15
-88.96,144.65
-112.61,141.14
-138.4,126.19
-173.65,92.77
-201.11,59.2
-207.67,39.98
-204.47,27.01
-202.18,11.14
-199.43,-6.56
-196.08,-29.75
-188.9,-57.98
-167.69,-78.58
-134.89,-88.65
-107.73,-103.15
-85.14,-122.07
-48.07,-125.58
-1.53,-116.12
28.84,-118.56
46.23,-130.16
78.28,-122.38
123.44,-95.83
155.79,-79.19
177,-71.41
207.52,-47
240.02,-9.61
251.46,15.11
244.9,25.18
240.78,40.44
243.99,68.05
246.12,101.78
236.97,131.07
211.79,147.4
179.9,155.94
155.64,171.36
133.82,190.43
96.44,192.57
46.23,176.39
2.29,161.13
-32.2,154.27
-65.61,148.32
-95.37,142.21
-117.19,136.11
-142.36,119.17
-176.39,88.04
-202.79,58.14
-210.11,39.83
-207.98,25.33
-207.98,7.02
-211.18,-17.24
-214.08,-49.59
-206.91,-81.33
-178.83,-95.21
-139.77,-95.98
-111.69,-107.27
-89.87,-127.56
-51.27,-130
-3.36,-116.88
26.4,-117.95
43.79,-130.46
78.13,-122.38
125.43,-94.3
157.47,-76.75
175.93,-69.89
203.25,-47.45
233,-11.75
243.84,11.44
239.72,21.97
238.95,38.91
244.75,67.29
247.96,99.64
237.88,126.8
209.35,140.38
173.19,146.03
146.79,159
125.12,177.15
86.82,178.53
34.48,160.83
-8.54,146.79
-38.3,143.74
-68.66,140.08
-97.81,135.65
-118.87,133.51
-143.28,120.09
-179.75,86.06
-210.72,49.59
-219.27,29.3
-215,17.4
-212.86,0.31
-214.54,-24.87
-215.61,-56.46
-205.99,-84.99
-175.93,-95.67
-136.11,-95.37
-108.49,-107.12
-89.57,-129.24
-55.39,-134.89
-9.92,-124.21
21.21,-125.27
40.13,-137.79
72.48,-131.99
115.97,-108.03
145.42,-93.69
163.57,-88.04
192.87,-64.39
227.2,-26.25
241.85,-0.92
236.36,7.93
230.41,19.68
234.38,47
242.77,86.06
241.09,122.22
216.67,138.24
177.92,137.79
147.4,144.35
124.82,161.59
88.35,165.1
38.45,149.54
-1.83,137.02
-28.08,136.72
-56.15,136.26
-86.82,131.23
-110.78,125.73
-136.57,110.93
-174.41,77.51
-208.59,38.91
-219.57,15.26
-214.08,4.27
-208.59,-8.24
-206.91,-29.45
-204.62,-58.29
-193.79,-84.69
-167.24,-96.89
-133.36,-100.4
-110.32,-114.75
-93.54,-137.94
-60.73,-144.65
-14.95,-133.67
17.4,-131.53
36.77,-140.99
67.9,-135.5
109.71,-113.22
139.92,-98.57
160.98,-91.4
191.96,-66.53
225.98,-27.62
239.72,-0.15
236.66,13.43
234.99,31.13
239.87,60.12
245.06,96.44
240.94,129.39
217.9,146.03
182.34,148.32
152.13,156.25
125.73,171.66
84.08,172.58
32.04,157.01
-7.48,146.79
-33.26,147.55
-61.65,146.64
-90.94,142.36
-114.29,138.09
-142.21,121.61
-180.51,87.28
-210.11,54.02
-215.91,37.23
-210.27,26.86
-208.28,9.16
-211.33,-16.78
-214.08,-48.98
-206.15,-77.67
-177.31,-89.57
-139.16,-90.64
-113.83,-103
-95.52,-124.05
-60.12,-128.33
-13.12,-117.65
19.53,-117.8
41.2,-127.11
76.6,-119.17
120.85,-95.21
150.6,-80.41
171.05,-72.48
201.87,-47.76
234.38,-11.14
248.26,15.26
248.87,32.35
252.69,56.46
259.4,88.2
258.64,117.95
243.23,137.02
211.03,141.75
173.03,142.52
145.87,155.33
124.36,173.65
87.13,174.87
37.23,159.76
-3.51,150.6
-31.13,151.67
-58.14,151.67
-83.47,149.69
-104.22,146.94
-132.75,130.46
-171.97,95.67
-200.2,63.32
-204.47,46.54
-200.04,33.72
-200.65,13.43
-204.01,-13.89
-206.15,-47.15
-199.89,-79.96
-174.1,-95.67
-137.33,-96.44
-112.92,-106.96
-95.98,-128.78
-58.75,-132.6
-5.65,-116.27
30.21,-112.46
47.91,-127.41
78.28,-128.33
124.66,-106.35
160.22,-86.36
181.88,-74.46
207.67,-51.88
234.07,-19.68
243.68,2.9
240.78,16.02
242.46,35.71
251.31,67.6
258.79,106.2
252.53,137.94
223.24,149.08
182.65,147.86
153.35,158.08
131.84,178.53
94.3,182.34
41.35,165.41
-3.66,149.84
-36.16,144.35
-66.53,140.23
-91.55,138.24
-107.12,139.16
-128.78,127.56
-164.79,95.67
-194.7,62.56
-201.42,44.71
-197.45,33.26
-199.13,13.89
-206.76,-16.33
-212.71,-52.8
-204.01,-82.24
-171.81,-90.33
-130.77,-87.59
-104.98,-100.1
-87.74,-124.21
-52.8,-130.16
-4.43,-117.8
28.38,-116.42
47.45,-127.11
79.5,-121.92
123.29,-98.57
155.03,-83.16
176.7,-75.07
206.76,-51.73
238.19,-16.48
249.79,6.41
244.29,16.02
240.48,30.82
244.6,58.75
249.33,93.69
241.39,122.07
212.1,133.06
174.1,135.65
148.77,150.15
129.7,171.2
91.86,172.12
38.3,152.13
-5.95,136.11
-37.38,131.53
-68.82,127.72
-97.35,125.12
-117.65,124.21
-142.97,109.41
-180.21,75.07
-210.27,41.35
-218.96,21.97
-217.74,6.56
-218.2,-13.89
-218.51,-37.84
-218.05,-66.83
-211.18,-96.74
-185.85,-110.93
-147.71,-111.08
-119.32,-120.85
-99.95,-142.52
-64.85,-148.77
-16.17,-135.35
19.23,-130.62
41.2,-138.85
75.68,-131.99
122.07,-106.05
155.33,-87.89
174.41,-81.33
198.52,-63.78
225.98,-32.5
236.82,-9
231.17,1.83
226.14,15.41
230.1,43.18
236.36,81.63
229.03,114.29
199.13,126.19
160.06,125.73
132.29,135.65
110.02,154.42
72.02,157.47
23.04,142.67
-14.04,132.29
-41.35,129.85
-74.77,122.38
-109.56,112.76
-133.51,107.88
-158.39,93.69
-194.85,59.97
-225.37,24.41
-232.7,4.58
-226.75,-5.95
-222.63,-19.68
-222.17,-41.05
-224.15,-73.7
-221.25,-108.8
-199.58,-126.5
-162.66,-127.11
-131.07,-134.12
-104.68,-149.69
-64.09,-149.08
-15.56,-134.43
14.65,-134.58
31.28,-148.77
61.65,-146.33
103.45,-125.58
132.14,-112.92
151.06,-107.27
182.04,-82.4
217.44,-41.5
232.24,-12.51
227.05,-0.61
222.47,13.73
227.05,42.11
232.7,78.74
