23.96,-1.83
62.1,-7.02
102.23,-14.04
130.92,-25.63
147.25,-38.45
167.54,-43.79
200.35,-35.25
231.63,-22.13
244.75,-21.21
242.46,-34.79
237.73,-44.4
233.31,-39.37
221.71,-27.62
202.03,-18.62
180.36,-9.77
157.17,2.59
126.04,15.72
85.45,28.23
43.49,41.2
7.78,52.95
-24.26,61.34
-63.48,66.68
-112.3,67.6
-157.78,63.78
-189.21,62.26
-212.55,68.21
-238.04,73.55
-262.76,69.73
-275.42,63.78
-271.3,68.05
-254.67,81.33
-229.49,93.08
-203.7,95.67
-186.77,87.28
-177.15,72.48
-159,62.1
-119.32,62.1
-65,65.46
-14.8,61.65
20.14,49.44
46.84,33.87
77.51,18.92
111.39,4.73
139.47,-7.02
161.13,-13.73
184.02,-17.4
209.05,-21.51
229.49,-24.72
243.23,-24.57
251.31,-23.35
249.63,-25.63
233.76,-28.23
209.96,-25.79
187.68,-18.31
167.69,-10.53
144.96,-2.29
114.75,9.61
75.84,25.02
32.2,37.84
-10.83,44.25
-52.49,47
-94.6,51.57
-131.99,59.66
-157.78,68.66
-175.48,75.68
-196.23,78.13
-219.88,77.82
-234.38,81.79
-237.12,92.93
-238.19,102.54
-239.72,102.84
-229.95,98.57
-207.52,95.83
-187.68,89.42
-176.09,75.68
-154.72,65.46
-109.56,65.77
-52.8,66.68
-5.19,59.05
32.35,50.96
72.78,51.57
117.95,52.64
155.79,43.03
178.22,26.55
192.26,10.68
207.21,-4.27
221.71,-19.23
232.85,-27.62
245.82,-22.43
260.77,-11.44
264.43,-6.56
249.18,-7.32
227.05,-3.66
208.74,6.56
189.06,14.8
159,18.77
121.46,26.7
83.31,41.66
47,55.24
11.75,61.8
-24.87,65.92
-67.9,69.58
-117.95,66.38
-163.73,56.3
-195.62,50.2
-218.51,52.64
-243.38,54.17
-269.17,48.22
-287.63,41.66
-295.72,40.44
-297.24,36.93
-294.65,22.89
-288.54,1.37
-281.22,-19.38
-272.22,-37.08
-256.5,-52.8
-229.03,-68.82
