253.45,-23.5
252.38,-4.73
255.58,24.11
257.87,60.42
247.8,93.08
217.59,108.95
179.29,114.75
151.06,130.77
125.43,152.74
81.63,155.94
25.79,140.53
-18.77,129.55
-52.03,128.94
-86.67,127.56
-118.56,125.43
-142.52,124.36
-171.81,110.47
-212.25,77.97
-245.21,44.1
-255.43,23.04
-252.08,8.54
-248.11,-8.7
-247.65,-33.42
-248.87,-68.66
-240.78,-103.45
-210.72,-118.87
-169.98,-121.31
-140.69,-135.65
-117.34,-159.45
-75.53,-164.49
-22.89,-152.44
11.6,-154.27
30.98,-170.14
65.31,-168
113.68,-144.65
150.3,-128.02
175.17,-120.09
208.44,-97.05
244.6,-59.51
262.76,-30.36
262.45,-14.34
258.94,2.29
259.4,29.45
260.01,66.07
248.87,98.57
218.2,113.22
180.51,118.71
153.5,136.11
129.09,159.61
86.21,163.42
31.13,148.93
-13.28,139.92
-46.54,140.99
-81.02,139.77
-112,138.24
-133.82,139.47
-162.96,126.19
-207.06,90.03
-243.23,52.34
-252.53,32.35
-247.96,20.45
-246.58,0.76
-248.72,-27.62
-248.87,-61.49
-238.65,-92.62
-209.81,-108.95
-170.9,-113.98
-141.91,-128.78
-118.56,-151.98
-78.13,-158.39
-26.4,-148.77
8.54,-150.91
29.91,-166.47
65.61,-164.95
114.44,-141.91
150.6,-124.82
174.71,-117.65
206.91,-95.98
242.16,-58.75
258.48,-29.45
256.65,-14.34
253.45,1.68
256.81,29.6
260.62,67.75
251.46,101.62
220.95,117.19
182.65,121.92
155.64,138.4
132.14,162.51
89.26,167.39
31.59,150.15
-16.48,135.96
-51.12,135.35
-84.69,137.79
-115.2,139.01
-137.63,139.62
-164.95,126.95
-204.62,94.3
-239.11,58.44
-251.92,35.4
-250.85,19.99
-249.48,1.37
-251.77,-24.57
-254.21,-59.51
-244.6,-93.38
-212.25,-108.34
-169.07,-109.86
-138.7,-123.14
-116.42,-148.16
-77.21,-156.25
-25.63,-145.87
10.22,-146.94
31.43,-162.51
65.46,-162.2
113.07,-140.38
148.93,-124.36
171.81,-117.8
202.33,-96.44
237.43,-58.9
255.43,-29.91
255.13,-15.26
253.75,1.22
259.86,30.67
266.42,69.73
257.87,103.61
225.52,117.49
184.48,120.39
156.25,136.11
133.36,160.52
91.25,166.02
33.57,148.93
-13.89,135.35
-47.76,134.28
-82.86,133.21
-117.34,130.16
-143.43,128.33
-171.2,116.12
-209.05,84.84
-241.55,50.05
-253.6,27.01
-252.84,11.29
-251.16,-7.63
-251.31,-33.26
-252.53,-67.6
-244.45,-101.62
-215.3,-118.26
-175.02,-121.77
-146.33,-136.41
-124.05,-161.9
-83.92,-170.29
-31.74,-160.37
3.36,-161.9
24.26,-177.15
59.51,-175.32
108.34,-152.13
144.65,-136.26
168.15,-129.85
199.74,-107.57
235.29,-69.43
252.23,-40.74
250.09,-27.31
246.43,-11.9
249.94,16.17
254.97,54.02
247.8,88.5
218.66,105.74
178.53,110.93
149.08,125.43
125.73,148.93
84.84,155.03
28.69,140.23
-17.4,129.24
-50.05,130.16
-85.3,129.24
-121.31,124.51
-147.09,122.68
-173.19,112.46
-211.18,81.79
-247.19,44.86
-261.69,20.9
-259.86,6.26
-256.81,-10.83
-257.26,-35.4
-258.48,-69.12
-250.7,-103.15
-222.47,-120.09
-182.19,-122.68
-151.52,-135.35
-129.7,-161.44
-93.08,-173.03
-42.11,-164.18
-4.12,-163.27
18.31,-177.76
51.27,-178.99
98.11,-158.39
134.89,-141.91
159.91,-134.89
192.87,-112.92
230.87,-74.01
250.7,-43.95
248.11,-31.74
239.87,-20.45
238.04,3.97
241.55,41.5
237.88,79.96
214.08,101.47
177.15,108.49
147.25,121.61
122.53,142.82
80.87,148.93
23.65,134.89
-24.26,123.14
-57.68,123.75
-91.71,124.97
-126.95,122.53
-153.81,120.7
-180.97,110.17
-219.57,80.87
-255.28,45.93
-269.93,22.28
-268.86,7.48
-266.27,-9.46
-266.27,-34.03
-267.33,-67.6
-260.93,-102.23
-234.68,-121
-195.47,-125.58
-165.1,-139.31
-143.74,-165.25
-107.27,-176.39
-56.3,-167.54
-18.46,-166.78
3.97,-181.12
37.38,-182.04
85.45,-161.59
123.14,-145.87
147.71,-140.23
180.05,-119.93
218.51,-81.18
239.11,-50.05
238.65,-35.25
234.53,-20.9
236.66,5.34
240.02,41.96
232.24,76.29
204.47,94.3
166.63,100.4
138.4,114.75
115.81,137.94
74.31,144.5
15.87,128.94
-32.96,115.97
-64.7,116.88
-96.44,119.02
-130.62,116.73
-157.17,114.29
-184.02,101.93
-222.93,69.89
-260.47,31.28
-277.1,5.34
-276.95,-10.68
-274.66,-28.38
-274.81,-52.03
-275.42,-83.47
-269.17,-116.73
-244.14,-136.11
-204.93,-141.14
-173.65,-154.42
-152.74,-180.21
-117.49,-192.26
-65.31,-182.95
-23.96,-180.36
-1.22,-194.4
29.91,-197.75
76.9,-178.07
117.03,-159.61
144.2,-150.6
176.54,-129.39
214.08,-92.32
234.07,-62.71
232.54,-49.13
227.36,-35.86
230.56,-8.7
238.04,30.82
234.38,68.82
207.67,88.5
166.93,92.93
135.04,105.29
111.54,128.63
73.24,138.24
17.7,125.58
-30.21,114.44
-62.56,116.73
-93.99,119.93
-128.02,117.95
-155.49,115.81
-182.95,105.29
-221.1,75.84
-258.03,39.37
-276.03,14.19
-277.25,-1.22
-274.35,-17.7
-273.74,-41.5
-274.81,-74.92
-267.94,-109.1
-239.26,-126.8
-196.08,-129.24
-163.42,-141.3
-142.67,-166.02
-107.57,-177.31
-55.24,-167.85
-14.8,-166.02
7.02,-180.36
38.45,-182.65
86.82,-162.51
126.04,-145.87
149.84,-140.84
180.05,-122.07
218.96,-82.7
242.16,-48.83
241.85,-33.72
235.6,-22.13
237.27,2.44
242.92,40.44
238.65,77.97
212.55,98.42
173.65,103.91
143.43,116.12
121.46,139.47
83.31,149.23
27.31,136.72
-21.36,124.82
-53.86,125.58
-86.06,126.95
-121.31,123.44
-148.32,121.31
-173.49,113.37
-209.05,87.59
-244.29,53.1
-260.31,28.23
-259.7,12.66
-256.5,-3.97
-255.58,-27.16
-256.96,-59.97
-253.3,-96.28
-230.56,-117.8
-190.73,-121.31
-156.71,-130.46
-134.28,-154.57
-99.49,-167.85
-46.23,-158.69
-2.14,-153.96
22.28,-167.24
53.1,-172.27
101.01,-153.05
142.36,-133.06
167.24,-126.34
195.31,-111.24
230.87,-76.9
252.53,-44.86
253.3,-28.23
249.79,-14.34
253.75,11.44
260.77,49.59
258.03,87.59
233.46,108.34
193.63,112.46
160.68,122.68
137.94,146.79
102.69,160.22
48.68,149.84
-1.98,135.8
-37.23,134.58
-69.43,136.72
-103.3,135.35
-130.62,134.12
-156.4,125.89
-192.26,99.03
-229.64,62.41
-250.85,32.96
-255.28,12.82
-253.3,-4.73
-250.4,-24.87
-249.79,-54.63
-245.97,-91.55
-223.24,-114.44
-182.19,-117.49
-146.94,-126.34
-124.97,-151.52
-91.86,-166.93
-40.44,-158.54
1.98,-153.5
24.72,-167.54
53.86,-173.8
101.01,-155.49
143.28,-136.11
170.44,-129.39
200.96,-113.37
238.34,-78.13
261.23,-46.39
261.38,-31.59
255.28,-19.23
256.81,6.1
263.67,43.95
260.77,80.26
233.92,99.03
192.11,103
159.91,114.75
139.62,139.92
104.83,153.05
48.68,141.75
-2.9,127.26
-37.23,125.27
-69.27,126.65
-104.37,124.21
-132.14,122.99
-157.78,114.75
-194.55,87.28
-233,50.05
-252.23,23.04
-252.84,7.63
-249.79,-7.78
-249.79,-30.21
-252.53,-63.63
-250.09,-101.47
-227.97,-124.36
-188.14,-128.78
-153.35,-137.63
-130.92,-161.59
-98.72,-176.54
-49.44,-170.44
-7.78,-167.69
16.48,-180.97
48.07,-185.09
96.59,-165.86
139.16,-146.64
165.86,-139.92
195.47,-124.36
231.93,-90.18
254.36,-58.9
255.74,-42.72
251.77,-29.14
253.3,-4.73
258.18,31.13
255.58,68.51
232.85,90.79
194.09,95.98
160.22,104.83
136.26,126.65
100.25,140.08
44.71,130.46
-6.87,116.73
-41.81,114.9
-73.85,116.73
-108.95,114.59
-136.57,113.53
-161.44,106.81
-196.84,81.63
-234.38,45.47
-254.06,17.85
-256.2,1.22
-254.21,-14.95
-253.75,-37.08
-255.43,-70.04
-253.6,-108.49
-233.92,-133.51
-195.01,-138.4
-159,-145.72
-135.8,-168.91
-103.61,-184.63
-52.64,-177.15
-7.93,-170.9
16.94,-183.41
45.78,-189.67
93.08,-170.75
136.87,-148.32
163.42,-139.77
191.04,-125.58
226.75,-92.47
250.85,-59.97
253.75,-42.27
250.4,-26.86
252.99,-0.76
259.25,35.71
256.65,71.87
233.15,93.69
193.33,100.1
159.45,110.47
137.02,134.12
103.76,148.62
51.12,139.47
1.37,125.27
-32.2,123.6
-63.17,125.73
-98.42,122.99
-128.63,120.24
-156.1,112.15
-191.96,87.28
-229.64,51.73
-251.01,23.19
-254.52,4.88
-252.53,-11.6
-252.08,-32.65
-254.06,-63.32
-251.92,-100.25
-230.71,-123.9
-189.82,-127.26
-152.59,-134.12
-128.78,-158.39
-97.2,-176.54
-46.84,-170.75
-2.29,-164.79
21.82,-177
48.37,-184.94
93.99,-168.46
137.48,-147.86
164.95,-140.53
192.41,-127.11
228.27,-93.08
253.45,-57.98
257.11,-38.76
253.45,-24.72
255.58,-0.92
262.45,34.94
