-15.26,-33.11
4.58,-34.18
22.89,-37.99
38.76,-35.71
47.76,-29.3
51.73,-25.33
59.2,-20.75
71.87,-11.29
79.35,-4.27
77.97,-6.26
75.99,-8.24
78.74,-0.92
79.8,11.9
74.31,23.8
67.6,36.01
65.61,51.27
65.16,68.36
60.12,82.7
49.44,92.32
38.6,98.27
30.36,103.45
21.06,108.64
9.16,112.3
0.15,115.2
-3.05,117.03
-7.02,115.51
-14.34,113.22
-20.29,112.92
-24.41,111.08
-32.35,101.93
-43.95,88.35
-52.19,74.77
-54.78,60.27
-52.95,45.47
-44.71,38.45
-28.38,41.96
-9.61,45.17
3.2,37.69
9.77,23.8
16.94,12.97
25.94,5.34
32.35,-4.12
35.25,-14.8
38.45,-23.5
40.74,-35.4
40.59,-52.03
44.25,-58.14
58.59,-43.03
73.85,-22.13
76.14,-16.17
68.21,-19.38
63.32,-14.19
65.46,1.22
67.9,15.56
67.14,23.8
65.61,30.06
64.24,40.28
60.12,56.15
50.35,72.78
39.06,84.99
31.59,95.52
24.26,105.13
9.61,107.57
-8.39,101.78
-19.68,95.52
-25.63,91.25
-33.26,86.67
-41.66,83.77
-46.39,84.08
-52.19,77.67
-64.39,57.37
-78.13,31.59
-84.08,14.04
-77.97,9.31
-63.48,12.05
-50.66,11.14
-45.93,-2.29
-41.96,-21.82
-27.77,-29.45
-6.56,-23.5
7.32,-21.82
10.99,-32.96
14.5,-44.56
22.43,-48.98
29.45,-55.39
33.11,-67.14
39.22,-70.34
51.12,-57.83
63.78,-42.88
72.94,-36.47
76.75,-31.89
72.78,-22.28
61.19,-12.51
51.12,-3.36
51.12,11.75
56.61,31.89
56.61,49.74
48.22,63.93
34.79,74.92
19.53,79.19
6.26,79.04
-3.97,80.26
-15.56,81.02
-31.28,75.99
-45.93,67.9
-52.8,64.39
-52.19,68.51
-49.44,75.84
-50.35,77.36
-57.07,68.05
-65.61,52.34
-70.5,37.38
-70.5,25.94
-67.29,17.4
-62.26,13.43
-56.76,9.92
-49.59,-1.22
-35.25,-15.87
-12.51,-20.75
9.31,-16.33
23.5,-16.17
34.48,-24.57
45.93,-31.59
53.71,-33.42
55.08,-37.84
55.69,-46.08
57.53,-50.66
54.17,-51.57
44.71,-56.15
39.98,-60.73
45.78,-54.93
54.17,-39.06
56.15,-24.72
52.95,-17.09
50.81,-9.61
52.8,7.17
57.37,35.71
55.85,62.87
40.74,73.09
18.77,67.75
5.04,66.68
4.88,81.33
7.78,99.95
1.83,106.05
-14.65,96.89
-31.43,85.14
-37.23,83.31
-32.35,90.94
-29.91,95.21
-39.06,86.82
-53.56,69.58
-62.1,52.19
-62.56,36.62
-59.97,21.51
-56.3,9.16
-50.05,0.15
-43.18,-11.14
-36.32,-27.16
-26.4,-37.84
-11.6,-36.77
-0.46,-37.23
1.53,-52.49
2.14,-70.34
11.14,-71.72
23.5,-63.17
29.91,-62.26
32.81,-65.31
38.45,-58.44
43.64,-44.25
44.1,-35.25
43.18,-30.98
45.01,-24.41
47.76,-15.26
49.13,-4.58
47.76,8.85
42.88,24.57
36.77,40.89
31.28,55.54
23.96,64.85
12.82,68.05
2.59,72.17
-3.51,83.92
-7.02,99.18
-9.31,110.02
-11.14,112.61
-15.56,108.8
-21.51,105.59
-23.35,107.88
-22.43,110.02
-25.48,103
-30.06,90.64
-27.31,82.7
-15.87,79.96
-2.9,76.45
6.41,68.97
7.48,53.56
-1.98,26.55
-10.53,-0.46
-4.12,-10.53
12.66,-6.87
23.65,-9.46
26.86,-22.13
32.65,-30.21
41.5,-30.06
46.08,-33.57
48.83,-40.74
57.68,-38.3
68.82,-26.7
72.02,-21.06
67.6,-23.35
62.87,-20.29
60.58,-7.48
60.58,8.7
63.17,22.58
65.31,33.26
63.17,43.03
60.12,57.53
58.44,76.9
53.25,90.64
42.11,93.84
28.53,96.89
14.65,105.29
-0.15,111.08
-12.97,110.02
-19.84,107.27
-24.57,105.13
-29.91,103.15
-31.59,104.68
-27.47,110.93
-24.41,114.29
-28.23,107.12
-36.16,89.87
-43.18,68.05
-48.52,45.78
-53.41,26.4
-56.92,10.22
-52.49,-1.22
-34.79,-3.81
-12.36,-1.22
-3.66,-9.92
-12.36,-36.93
-19.07,-63.32
-7.78,-65.46
14.19,-47.15
31.43,-30.98
40.13,-27.62
44.86,-28.84
46.08,-28.69
44.71,-27.62
48.68,-22.13
62.71,-5.65
78.74,17.85
83.77,36.01
76.75,43.03
67.6,45.78
62.87,53.71
59.81,69.58
53.86,86.82
42.88,95.52
26.7,94.6
9.92,94.76
-4.12,100.86
-20.6,100.86
-42.42,86.67
-58.9,70.8
-57.37,71.26
-40.28,88.81
-20.75,110.78
-7.78,124.82
-0.92,127.56
5.65,123.6
11.6,114.44
7.17,93.69
-13.43,58.44
-39.83,19.38
-54.47,-10.38
-50.66,-28.84
-33.26,-38.6
-12.51,-41.05
0.15,-43.33
4.43,-50.66
16.48,-52.03
43.64,-38.91
65,-29.14
61.19,-41.35
46.84,-62.1
45.93,-67.29
55.08,-60.73
61.04,-56.61
68.97,-47.61
86.21,-22.89
100.25,4.27
96.13,14.04
77.97,8.09
60.73,3.2
52.8,12.51
51.27,34.48
48.68,57.07
40.89,69.89
29.3,72.48
13.12,70.19
-9.31,64.39
-27.31,60.73
-24.57,69.43
-6.1,87.28
4.58,98.42
1.22,99.49
-2.9,98.27
-6.87,93.08
-19.84,74.77
-38.3,47
-49.74,21.21
-51.42,5.19
-45.32,3.97
-33.87,12.21
-28.38,6.71
-37.38,-24.72
-48.22,-58.29
-42.11,-66.83
-25.02,-61.04
-16.48,-67.9
-17.24,-84.99
-13.58,-91.25
-3.05,-85.91
5.49,-86.52
12.21,-92.62
24.57,-88.5
38.76,-75.23
43.18,-69.58
39.22,-70.19
38.6,-59.51
41.81,-36.93
40.44,-20.45
37.23,-13.58
41.66,-2.29
51.27,18.62
55.54,39.37
53.25,54.78
52.03,69.43
52.95,85.3
46.84,95.37
27.92,93.38
1.37,83.01
-22.43,71.56
-39.22,60.88
-48.52,51.12
-47.76,50.05
-39.67,59.2
-35.71,65.31
-39.98,59.05
-42.72,50.51
-38.91,48.37
-34.18,46.69
-33.72,36.47
-36.62,17.55
-45.01,-8.85
-54.47,-37.54
-50.35,-51.88
-28.23,-44.56
-5.65,-33.72
1.98,-41.05
1.83,-59.66
7.02,-69.43
15.41,-70.34
18.16,-75.53
19.07,-81.18
27.62,-72.94
43.03,-55.24
54.78,-47.3
57.22,-49.29
55.85,-45.01
55.69,-28.84
57.53,-10.53
60.73,6.26
64.7,25.18
64.24,42.27
52.19,50.51
33.26,54.47
24.72,68.82
34.03,97.5
42.11,120.54
25.63,115.81
-9.77,89.87
-40.59,67.14
-56.92,60.42
-61.8,67.44
-55.69,84.99
-43.33,103.76
-39.98,106.35
-48.52,90.33
-52.95,74.16
-44.1,68.66
-31.28,67.29
-22.74,62.26
-18.01,54.17
-16.63,41.2
-14.8,24.87
-5.19,13.73
10.07,9.46
18.16,0.31
18.77,-16.48
25.63,-26.25
41.96,-23.04
52.34,-23.8
48.37,-40.44
41.81,-58.9
43.79,-62.56
49.59,-56
54.47,-48.52
63.32,-33.57
77.67,-6.71
88.35,19.38
88.5,32.81
81.63,37.54
73.55,43.79
67.6,56.92
64.85,76.9
62.1,95.83
55.39,105.29
49.9,112.3
53.86,129.24
60.42,149.54
52.95,153.2
28.53,136.87
3.81,118.26
-7.48,111.54
-10.07,111.54
-17.7,104.06
-34.79,83.16
-50.2,60.58
-50.96,53.1
-34.33,62.41
-7.17,75.68
19.99,80.87
35.25,74.31
34.48,55.85
31.28,32.35
42.27,18.01
61.95,16.17
74.31,14.04
78.13,5.8
82.55,-2.75
81.48,-14.5
63.02,-41.35
36.32,-77.97
25.94,-94.91
41.2,-76.75
68.66,-42.11
92.32,-16.33
104.68,-4.12
103.3,0.15
92.62,0.61
84.23,3.36
84.84,14.95
88.81,34.18
90.64,57.37
91.25,84.23
88.65,108.95
76.9,120.85
55.08,117.8
32.04,111.08
17.85,110.47
15.72,115.05
18.92,117.8
20.6,117.95
21.67,121.77
25.63,131.84
30.21,141.75
31.74,144.81
31.13,139.62
27.31,124.51
15.41,98.57
2.75,72.48
5.8,61.34
22.89,60.88
36.01,50.81
41.2,30.21
50.51,17.24
59.51,12.05
50.35,-6.26
29.14,-39.37
23.19,-60.73
39.37,-57.53
55.54,-47.45
59.51,-46.08
61.8,-44.56
69.43,-36.47
74.46,-34.18
73.85,-43.03
74.77,-48.22
77.21,-39.37
72.02,-26.86
58.75,-21.82
47.61,-18.31
46.39,-3.66
53.41,24.57
57.98,52.19
53.25,65.16
46.54,71.41
49.44,88.35
54.17,110.63
43.79,117.95
24.41,111.85
14.04,109.1
10.22,107.73
-0.92,98.57
-16.02,88.5
-23.65,87.28
-23.96,88.04
-19.68,86.52
-9,88.04
-0.61,84.38
-8.85,60.88
-26.09,26.86
-31.43,4.73
-22.43,-4.58
-10.22,-14.5
0.76,-26.25
9.16,-34.33
9,-43.64
5.04,-56.76
16.17,-58.75
47.15,-40.89
71.26,-27.01
62.1,-44.56
31.74,-80.11
17.24,-94.45
35.55,-74.92
66.83,-42.72
83.01,-20.29
74.46,-12.21
55.39,-11.9
43.49,-10.07
42.42,-2.59
45.32,9.61
50.2,28.38
55.24,53.1
52.95,74.01
39.37,83.47
22.89,88.5
7.17,93.69
-12.66,91.09
-32.04,81.79
-35.55,83.01
-26.25,97.96
-27.01,106.2
-43.33,98.11
-56.3,86.82
-59.36,78.58
-66.07,62.56
-78.43,38.91
-79.8,23.65
-63.32,23.8
-44.4,25.33
-39.22,10.83
-48.83,-22.28
-60.12,-58.44
-60.27,-79.04
-48.07,-81.33
-30.06,-77.21
-8.7,-72.78
16.48,-62.87
37.69,-50.81
42.42,-52.03
33.26,-68.05
27.47,-79.96
34.64,-76.14
45.93,-68.21
49.74,-66.22
50.2,-60.42
58.44,-36.93
72.63,-3.97
78.13,19.68
69.43,29.3
56.61,36.62
46.08,48.22
31.59,56.61
12.05,58.14
-1.83,59.51
-7.17,66.68
-14.8,74.31
-28.84,77.36
-38.91,80.11
-39.52,86.21
-40.13,91.55
-46.84,90.94
-53.25,87.74
-56.46,83.77
-63.17,75.53
-71.87,62.41
-72.48,49.13
-63.48,37.23
-54.78,25.33
-52.95,12.97
-55.08,-1.07
-56.61,-19.23
-52.95,-38.15
-41.81,-49.29
-27.47,-52.8
-16.63,-57.53
-6.56,-63.63
12.36,-60.12
36.47,-46.39
49.29,-40.44
45.78,-52.03
40.59,-65.46
43.18,-67.29
46.39,-64.7
46.23,-65.77
48.98,-60.42
54.93,-43.03
53.86,-24.72
42.42,-14.8
31.74,-8.39
29.3,0.61
28.69,12.51
20.9,25.79
8.39,39.52
1.22,52.95
1.68,67.29
2.29,81.79
-3.97,89.87
-17.24,86.36
-33.72,74.31
-48.37,64.7
-55.08,65
-53.25,72.17
-51.12,75.68
-55.08,68.66
-61.19,54.02
-63.17,37.38
-61.95,23.04
-58.75,15.87
-51.57,16.17
-42.27,13.89
-35.86,-1.07
-30.36,-21.36
-18.77,-32.65
-3.36,-34.64
8.39,-40.13
16.94,-50.66
28.53,-55.69
40.74,-54.02
45.78,-55.69
46.23,-61.04
49.9,-60.12
53.41,-53.71
50.35,-52.8
47.76,-52.8
57.53,-39.06
74.77,-14.04
83.31,4.88
79.8,12.82
74.01,20.75
72.02,36.32
71.11,57.68
68.51,80.26
62.56,96.74
53.56,103.3
43.33,106.05
32.35,109.25
17.7,108.95
2.14,103.91
-10.07,100.4
-20.14,99.49
-29.45,98.57
-32.04,99.79
-27.31,103.76
-25.63,102.54
-32.04,90.33
-37.69,73.55
-38.15,55.69
-41.05,32.04
-47.91,4.43
-47.15,-16.48
-32.65,-26.7
-15.11,-34.94
-7.93,-47.76
-13.28,-65.16
-26.09,-87.59
-39.22,-112
-45.47,-127.87
-44.25,-132.75
-41.81,-137.94
-42.11,-149.99
-42.88,-159.45
-43.18,-160.37
-45.78,-159.15
-50.66,-159
-55.08,-152.74
-58.9,-140.99
-65.46,-134.28
-76.45,-136.72
-91.09,-139.92
-106.05,-135.96
-118.71,-126.5
-131.68,-119.48
-148.32,-119.63
-163.73,-119.93
-171.97,-112.92
-179.6,-104.22
-196.38,-106.2
-220.03,-119.78
-241.24,-136.26
-258.18,-149.99
-270.69,-158.54
-274.51,-158.23
-270.69,-152.44
-270.39,-152.28
-276.18,-161.13
-278.02,-169.53
-269.32,-172.88
-255.58,-175.63
-243.53,-181.73
-235.29,-192.57
-231.93,-209.5
-230.71,-228.73
-224.3,-239.41
-213.01,-241.39
-204.77,-246.43
-200.96,-257.42
-194.4,-263.37
-185.85,-262.45
-184.48,-266.11
-187.07,-272.67
-179.75,-268.25
-164.49,-255.43
-156.86,-250.24
-159.3,-251.92
-159.91,-244.29
-155.64,-225.68
-152.28,-207.37
-150.45,-192.57
-145.72,-175.63
-137.63,-153.35
-130.46,-126.8
-130,-102.84
-136.87,-88.2
-144.5,-79.35
-146.18,-67.75
-146.94,-54.32
-154.88,-48.83
-167.54,-51.12
-175.78,-53.1
