-212.55,-102.54
-168.46,-102.69
-138.85,-117.95
-120.39,-146.94
-84.99,-158.08
-34.03,-148.01
3.66,-147.71
26.09,-161.74
61.04,-159.3
110.78,-134.43
150.3,-114.59
175.93,-105.13
206.3,-83.92
238.65,-49.74
253.6,-23.8
251.62,-9.92
248.26,7.02
249.02,34.18
249.79,69.89
243.07,106.2
219.57,130.31
185.24,142.21
155.49,157.47
126.95,176.39
81.79,179.14
25.02,165.1
-19.53,156.71
-50.51,159.61
-83.62,160.83
-118.26,157.78
-145.72,153.96
-175.17,139.92
-214.08,108.49
-247.5,73.85
-259.86,51.88
-256.5,38.76
-250.55,24.26
-249.02,0.61
-251.92,-36.16
-246.73,-73.24
-218.51,-90.48
-178.22,-93.54
-150.76,-109.56
-131.23,-137.63
-92.62,-148.01
-38.3,-137.48
1.07,-135.96
24.72,-148.32
59.81,-146.03
107.73,-123.9
144.04,-107.88
168.46,-101.17
200.81,-79.5
236.21,-42.88
252.08,-15.11
249.02,-1.53
245.97,14.8
249.94,44.25
254.97,83.31
246.73,118.1
216.98,134.43
177.46,139.92
148.47,155.18
124.66,178.83
82.86,185.24
26.4,171.51
-19.68,160.37
-52.49,160.06
-86.06,160.22
-117.95,159.76
-141.75,159.45
-170.29,145.72
-212.1,111.39
-248.57,74.16
-261.54,50.81
-258.18,36.47
-253.14,21.06
-252.99,-2.9
-256.65,-39.83
-250.55,-76.45
-218.96,-90.94
-173.49,-89.42
-141.45,-101.32
-120.24,-127.72
-83.31,-138.4
-32.65,-129.55
3.05,-130.77
24.41,-145.72
58.9,-144.2
106.96,-122.07
143.13,-105.74
167.24,-98.42
199.28,-75.38
234.68,-36.77
251.62,-7.32
251.01,8.09
249.02,25.48
252.69,54.47
256.2,91.86
247.5,124.66
218.81,140.69
181.58,148.16
155.33,167.08
132.6,192.72
89.87,197.75
32.04,181.27
-14.34,169.07
-46.69,169.53
-81.79,168.3
-117.03,162.96
-142.52,159.61
-168.76,148.16
-206.3,119.32
-239.87,85.6
-252.53,62.56
-250.4,46.23
-248.11,27.77
-250.24,1.37
-253.3,-35.4
-245.06,-71.26
-213.62,-86.67
-170.59,-87.43
-140.84,-101.17
-121,-128.78
-84.84,-139.77
-34.18,-130.46
3.2,-130.31
27.16,-143.74
64.7,-140.38
115.81,-115.51
154.27,-98.72
178.07,-94.15
208.28,-75.07
242.46,-38.3
259.4,-8.39
258.64,6.87
256.35,23.19
259.86,51.88
263.98,90.33
255.89,124.21
225.83,139.62
185.39,144.04
156.86,159.91
135.5,184.63
96.13,191.35
39.22,176.54
-8.54,164.64
-41.35,164.95
-73.7,166.63
-106.96,165.41
-133.67,162.81
-162.96,147.71
-204.01,113.22
-240.78,75.53
-254.67,52.03
-251.31,38.15
-246.28,22.58
-246.28,-1.22
-248.26,-35.55
-240.17,-69.27
-209.2,-84.38
-167.08,-86.82
-137.94,-101.78
-117.8,-129.7
-80.26,-140.99
-27.62,-131.53
11.14,-130.77
34.18,-144.96
67.9,-145.72
113.68,-127.11
148.01,-114.14
170.75,-109.25
202.94,-86.98
240.63,-45.78
260.77,-13.28
260.93,2.14
258.03,17.09
261.08,45.17
265.2,82.86
257.26,116.73
227.97,133.06
188.14,138.85
159.3,155.18
137.18,180.66
99.03,190.12
45.17,177.92
-1.53,166.32
-35.86,165.1
-70.34,164.03
-104.52,161.29
-131.99,159
-163.57,145.26
-206.3,111.08
-242.61,73.55
-254.52,51.12
-249.18,39.22
-242.46,24.26
-240.63,-0.15
-242.16,-35.71
-235.14,-72.33
-206.6,-90.79
-165.41,-94.3
-135.04,-107.57
-113.07,-133.06
-74.77,-142.52
-22.43,-131.68
15.72,-130.46
38.76,-144.04
73.09,-142.52
119.93,-120.24
155.18,-104.83
179.75,-98.88
214.39,-76.45
251.92,-37.23
267.79,-9.16
262.76,2.9
257.57,17.85
260.77,46.39
265.5,84.38
258.18,119.17
229.95,137.48
191.5,144.35
162.66,160.22
139.16,184.17
97.5,190.28
39.98,173.49
-7.48,160.37
-39.52,162.35
-72.17,165.1
-107.12,162.2
-134.58,158.69
-161.44,147.09
-197.45,119.02
-229.8,85.14
-243.99,60.42
-244.29,43.33
-241.85,25.79
-240.94,1.53
-242.31,-32.81
-235.29,-67.6
-206.6,-84.53
-165.71,-87.89
-136.72,-103
-115.66,-129.7
-77.21,-139.31
-24.72,-129.39
11.9,-129.85
33.11,-145.42
68.05,-144.81
117.8,-121.61
155.79,-104.06
180.51,-96.89
212.55,-75.53
247.96,-39.22
264.89,-12.21
262.3,0.61
258.03,17.09
260.31,47
263.67,84.84
255.28,118.26
226.44,135.65
189.82,144.5
165.41,164.34
145.26,191.5
102.69,198.21
41.81,180.05
-7.93,164.34
-39.83,165.1
-71.41,169.07
-105.13,168.61
-132.75,165.56
-162.2,151.98
-202.18,121.15
-237.73,85.6
-251.46,61.34
-248.72,46.23
-244.29,29.91
-243.99,4.73
-246.28,-31.13
-238.65,-66.38
-208.59,-83.31
-166.78,-87.74
-137.63,-104.22
-117.19,-131.07
-79.5,-140.08
-27.31,-129.85
9.61,-131.23
31.13,-146.94
65.61,-146.18
115.05,-122.83
153.5,-105.29
178.83,-98.57
211.33,-77.21
247.04,-39.52
263.21,-10.99
259.55,1.22
255.13,15.41
259.7,44.71
267.33,85.3
262.6,121.77
234.22,139.01
192.26,142.21
158.69,153.35
132.14,173.65
91.86,180.97
39.22,170.14
-4.88,160.83
-37.84,160.22
-73.24,158.23
-108.49,154.72
-134.43,153.66
-160.83,143.13
-197.6,113.07
-230.56,77.51
-244.9,52.64
-246.58,35.4
-246.12,17.55
-244.9,-4.58
-242.16,-34.48
-232.09,-66.83
-204.62,-85.14
-166.32,-91.09
-137.33,-106.51
-115.2,-132.6
-76.29,-142.36
-24.57,-133.06
11.75,-133.97
32.65,-149.08
67.14,-148.01
116.42,-125.89
153.96,-109.71
177.92,-103.3
209.2,-81.18
244.9,-43.18
262.45,-14.8
260.93,-1.22
257.72,15.26
261.23,44.25
265.05,82.24
257.57,117.8
230.41,137.94
192.57,145.57
162.81,159.76
137.48,180.97
93.99,185.55
35.1,169.07
-12.82,156.1
-43.95,157.62
-74.77,160.83
-107.42,160.22
-132.9,160.37
-159.45,151.82
-197.14,123.9
-232.85,88.2
-249.02,61.65
-248.87,44.56
-245.06,27.47
-244.29,3.36
-247.34,-32.81
-242.77,-70.04
-216.22,-88.2
-175.17,-89.57
-143.89,-101.01
-122.07,-126.19
-85.75,-137.33
-35.25,-128.48
1.83,-128.33
24.57,-142.36
59.97,-140.99
110.93,-116.58
151.06,-97.5
176.09,-90.94
205.38,-72.48
238.49,-37.08
256.81,-6.71
258.18,10.53
256.81,27.92
258.64,55.08
259.25,89.87
248.72,121.61
220.49,139.31
185.24,148.62
160.37,166.93
138.55,191.5
96.74,197.45
37.38,180.82
-14.04,164.95
-50.35,162.2
-83.47,163.42
-114.59,164.34
-139.47,164.79
-167.85,152.89
-206.3,122.22
-239.41,87.89
-252.08,65.61
-251.46,50.51
-250.85,32.5
-253.6,6.41
-257.57,-29.91
-250.85,-65.16
-220.49,-80.87
-176.39,-81.48
-144.04,-94.3
-121.61,-120.54
-83.47,-130.46
-31.13,-119.32
6.1,-118.41
27.01,-133.82
59.97,-135.5
107.88,-114.9
145.26,-98.72
169.37,-92.01
200.65,-70.95
236.82,-33.26
255.58,-3.66
255.13,11.44
252.69,27.92
256.04,56.92
259.55,95.21
251.31,129.55
222.17,145.57
182.34,149.08
152.44,161.74
128.94,184.63
88.5,192.72
32.2,179.29
-15.72,166.78
-49.29,166.47
-81.79,168.61
-113.37,168.46
-138.85,166.47
-168.91,152.13
-210.42,119.17
-244.9,84.99
-255.13,64.09
-251.01,50.05
-247.04,32.35
-246.58,7.78
-247.96,-26.55
-242.61,-62.87
-216.52,-82.24
-175.78,-86.36
-143.89,-99.49
-119.32,-122.68
-77.82,-128.48
-23.19,-116.42
13.89,-118.1
33.57,-136.72
67.29,-138.09
117.19,-115.51
154.27,-99.03
176.39,-95.67
206.45,-78.43
242.77,-42.42
262.15,-12.21
262.91,4.58
262.76,22.43
268.1,50.96
272.52,87.28
264.89,120.85
238.34,139.92
202.94,148.62
176.39,165.41
154.11,189.67
114.14,197.6
58.44,184.17
11.75,171.81
-20.29,171.36
-52.8,172.12
-86.36,170.59
-111.54,170.14
-137.48,159.91
-175.32,129.85
-212.1,92.77
-228.88,66.22
-228.27,49.9
-223.85,34.18
-223.24,10.68
-227.2,-26.4
-224.3,-66.22
-198.21,-86.06
-157.17,-88.5
-127.26,-102.23
-108.64,-130.62
-75.07,-144.04
-25.48,-135.65
12.82,-135.19
36.16,-149.69
70.5,-149.69
118.71,-126.8
155.94,-109.56
178.83,-104.83
209.05,-86.67
246.12,-48.98
266.27,-17.7
265.5,-3.81
261.23,10.22
263.67,38.91
268.4,79.96
262.3,117.65
234.99,136.72
195.31,142.06
163.57,154.57
138.55,176.39
98.72,184.94
44.4,174.56
-0.92,165.71
-32.04,167.54
-64.85,168.91
-101.17,164.79
-131.07,160.83
-157.47,150.6
-188.6,126.95
-214.84,99.18
-224.3,79.19
-222.17,64.39
-219.73,47
-221.1,22.89
-223.85,-10.53
-216.83,-44.86
-187.84,-61.49
-146.79,-63.17
-116.27,-74.62
-93.23,-97.5
-52.64,-104.52
1.22,-93.38
37.84,-93.99
57.68,-110.17
90.03,-111.08
137.63,-90.18
174.56,-74.46
198.36,-67.44
230.26,-44.86
266.57,-6.56
284.12,21.82
282.14,35.4
278.32,52.03
281.22,81.79
285.19,119.48
278.17,153.96
251.62,172.88
214.69,180.51
186.61,195.31
163.73,217.44
124.05,224.91
69.43,213.17
24.57,204.01
-6.56,205.69
-38.76,207.67
-72.17,207.21
-96.13,208.59
-120.09,199.58
-155.64,169.83
-190.73,133.06
-206.6,108.18
-206.45,91.86
-204.77,72.17
-209.66,42.57
-219.12,1.07
-217.44,-39.06
-187.38,-55.39
-140.23,-51.73
-105.9,-59.97
-85.14,-86.82
-50.66,-102.08
-0.92,-96.28
36.16,-97.96
59.05,-113.53
95.67,-112.15
147.25,-87.13
185.55,-69.27
207.98,-65
237.88,-47
274.51,-9.92
293.73,19.38
292.05,31.74
287.63,44.4
290.53,70.95
296.17,108.95
291.29,144.2
264.13,162.05
223.54,165.86
190.73,176.54
164.64,196.23
122.68,201.42
64.39,185.85
14.5,171.2
-19.84,168.46
-54.47,166.47
-90.64,161.29
-118.87,156.86
-146.18,143.89
-183.56,113.53
-217.59,79.19
-230.1,57.37
-227.51,42.57
-225.98,23.04
-229.49,-5.65
-233,-43.64
-225.83,-80.87
-197.14,-99.18
-156.25,-101.93
-126.34,-115.2
-106.2,-142.36
-70.5,-155.64
-19.23,-148.16
18.16,-148.77
37.69,-166.02
68.51,-169.98
115.97,-150.15
154.57,-133.51
179.14,-126.5
211.03,-104.22
248.26,-64.54
264.89,-36.01
258.48,-25.94
252.38,-13.58
258.79,15.72
267.33,56.76
260.93,93.38
231.78,111.54
191.96,116.88
161.29,130.46
137.18,153.35
98.27,162.66
44.56,151.21
-1.98,140.08
-35.55,139.92
-68.82,141.75
-102.23,141.3
-128.63,140.84
-156.86,129.39
-195.77,99.03
-230.56,63.63
-244.14,40.59
-242,26.55
-238.19,10.07
-238.65,-14.5
-241.85,-49.44
-236.66,-85.45
-209.05,-103.3
-167.69,-105.74
-137.79,-118.56
-117.34,-144.5
-79.5,-154.11
-26.25,-142.67
11.6,-141.75
31.74,-158.23
64.39,-160.37
113.07,-137.48
150.6,-118.56
173.19,-112
202.64,-93.23
237.73,-56.76
255.89,-27.16
254.52,-12.36
251.62,4.27
256.65,35.25
262.6,75.99
255.43,111.39
225.68,128.17
184.94,132.9
155.18,146.94
133.21,171.97
94.6,182.34
37.38,170.29
-13.12,157.32
-47.91,156.71
-79.8,158.54
-111.54,157.62
-136.72,156.1
-164.34,144.65
-202.79,115.2
-238.34,80.41
-253.91,56.61
-253.75,41.35
-250.4,25.18
-249.79,2.59
-252.23,-30.82
-246.43,-66.38
-218.35,-84.69
-177.46,-86.82
-148.32,-99.18
-129.85,-126.34
-95.52,-140.08
-44.71,-132.45
-5.49,-131.53
18.62,-144.96
53.86,-143.74
103.15,-119.63
141.3,-99.64
165.86,-91.55
197.6,-70.95
234.99,-32.65
254.67,-1.22
253.6,13.73
249.02,28.53
250.85,55.39
254.67,92.93
248.41,128.02
222.32,147.25
185.24,155.18
157.32,171.97
136.72,197.6
99.95,206.45
45.62,192.72
-0.61,180.97
-32.2,182.34
-63.93,184.48
-97.2,182.95
-121.77,182.5
-146.64,173.03
-184.02,144.65
-220.18,109.41
-234.99,84.53
-233.61,67.75
-230.87,49.44
-232.09,24.87
-233.92,-9.16
-225.83,-43.79
-196.38,-60.27
-155.03,-62.87
-125.89,-77.97
-106.51,-108.03
-69.12,-120.24
-12.66,-106.35
32.04,-98.88
57.22,-111.54
88.35,-116.73
132.45,-101.32
168.91,-86.67
194.4,-80.26
225.37,-61.95
257.72,-30.06
271.45,-6.56
268.1,4.12
265.05,18.46
267.18,44.71
267.33,77.51
254.67,105.9
221.41,117.49
175.78,115.81
137.79,121.77
106.96,138.4
61.19,139.92
-2.59,116.27
-61.65,89.57
-106.51,75.99
-148.32,67.44
-190.12,56.61
-225.98,44.4
-263.98,22.74
-311.43,-16.33
-354.31,-60.27
-375.67,-92.01
-381.93,-114.14
-388.03,-139.47
-397.95,-174.26
-407.56,-217.74
-407.41,-260.16
-386.35,-285.8
-353.55,-297.7
-332.49,-319.82
-323.33,-357.36
-299.68,-382.39
-257.11,-383.61
-222.63,-387.73
-204.47,-407.41
-178.38,-415.5
-137.48,-400.54
-105.9,-389.1
-89.72,-391.39
-67.6,-380.71
-35.25,-346.98
-12.82,-313.42
-7.48,-292.97
-5.19,-271.76
4.27,-236.51
16.33,-189.51
16.33,-146.94
-6.41,-123.44
-42.27,-113.37
-71.11,-96.89
-95.06,-72.94
-135.04,-64.24
-188.75,-74.62
-232.54,-82.86
-262.76,-81.18
-294.8,-80.72
-329.28,-82.86
-356.14,-82.7
-382.69,-90.79
-418.24,-117.49
-450.29,-149.08
-462.19,-168.91
-459.75,-181.88
-456.85,-199.43
-457.76,-224.76
-459.29,-257.72
-449.52,-289.31
-415.04,-300.6
-364.38,-293.88
-324.4,-296.94
-297.85,-317.08
-259.7,-326.54
-205.84,-315.86
-162.2,-310.97
-133.06,-319.06
-94.15,-313.72
-42.27,-287.78
-2.14,-267.64
23.35,-259.09
56.3,-236.05
96.89,-193.79
121.61,-157.62
125.12,-138.24
123.6,-119.93
128.94,-88.65
139.16,-43.49
140.38,0.92
118.41,25.63
80.87,32.5
50.96,45.62
30.82,71.11
-2.59,84.69
-53.86,76.29
-100.56,66.53
-134.28,67.14
-167.85,68.51
-202.64,66.83
-229.95,66.38
-257.42,57.37
-294.19,30.21
-327.3,-2.44
-340.42,-24.26
-338.75,-38.6
-334.93,-55.54
-333.71,-78.89
-334.47,-111.54
-327,-146.94
-296.78,-164.95
-251.16,-164.79
-216.98,-173.65
-195.31,-197.6
-158.54,-208.59
-103.91,-197.91
-61.19,-193.94
-36.62,-206.76
-2.9,-207.82
46.23,-186.31
86.36,-167.54
112.46,-159.45
145.11,-138.55
184.17,-99.49
207.37,-66.38
210.11,-48.83
208.28,-32.35
212.1,-4.43
218.35,34.18
214.54,70.8
189.51,90.64
151.06,97.2
120.24,111.24
96.74,134.89
58.44,143.13
3.66,129.39
-43.95,117.03
-77.06,116.88
-110.02,116.73
-144.81,112.61
-172.42,109.71
-200.04,99.64
-237.27,70.8
-272.22,34.33
-287.78,8.39
-287.63,-7.32
-283.2,-22.28
-280.3,-43.49
-280.91,-76.6
-275.73,-113.68
-249.18,-133.67
-206.45,-136.26
-173.65,-147.25
-152.59,-173.34
-117.19,-186
-63.93,-176.09
-21.82,-172.88
2.59,-186.16
35.55,-188.29
83.62,-167.39
122.99,-149.08
147.86,-142.36
178.38,-124.05
213.93,-89.42
232.39,-61.19
230.56,-47.45
226.44,-32.04
229.8,-3.66
234.83,34.94
227.97,70.04
201.26,89.11
165.41,97.81
139.31,114.9
118.1,139.16
78.74,146.64
22.74,133.21
-24.87,122.07
-57.68,121.92
-91.55,121.46
-128.33,117.19
-157.17,113.53
-185.09,101.47
-222.93,71.26
-258.48,35.86
-274.05,12.21
-273.44,-2.29
-270.23,-18.77
-269.62,-42.72
-270.69,-76.9
-264.74,-112.92
-237.88,-132.14
-195.77,-135.35
-163.73,-148.32
-143.59,-175.32
-109.1,-187.84
-56.15,-177.31
-14.95,-174.26
6.87,-188.6
37.84,-191.04
86.52,-169.07
128.02,-148.77
153.96,-140.53
184.02,-121
219.27,-84.38
238.04,-54.17
236.66,-39.67
232.7,-24.11
236.66,5.04
243.23,45.01
238.19,82.4
211.79,103
173.49,110.17
143.74,124.66
120.39,148.01
81.63,156.86
26.7,145.11
-20.14,134.89
-52.34,136.57
-84.84,137.79
-120.54,134.58
-148.93,132.29
-175.93,122.83
-212.55,95.67
-247.5,61.34
-263.06,36.47
-263.21,19.84
-262.15,1.83
-264.13,-23.04
-267.79,-57.83
-263.06,-93.99
-235.44,-111.24
-191.19,-111.24
-157.47,-121.15
-137.94,-147.71
-104.68,-161.9
-51.73,-153.35
-8.24,-148.77
17.4,-159.45
50.35,-160.83
97.2,-142.67
134.89,-127.72
159.91,-120.85
191.5,-99.95
227.66,-62.71
245.97,-33.26
243.53,-19.38
238.34,-5.8
240.78,20.45
246.89,59.05
242.31,96.44
214.84,115.81
173.65,121.46
142.82,136.11
122.22,162.2
86.98,173.65
34.33,162.05
-12.36,149.99
-45.32,149.84
-78.89,149.99
-115.97,145.57
-146.18,142.36
-173.65,132.75
-209.05,105.59
-243.07,69.73
-260.01,42.57
-261.38,25.02
-259.25,7.02
-260.16,-17.24
-263.37,-51.57
-258.79,-87.74
-231.93,-106.96
-189.97,-108.95
-157.17,-119.48
-135.35,-145.57
-99.79,-159.76
-47.3,-151.82
-6.71,-148.93
15.41,-162.96
46.23,-167.39
93.38,-149.23
132.45,-131.84
157.32,-124.97
187.68,-106.96
224,-71.41
243.99,-40.28
242.77,-24.87
237.73,-10.99
241.24,15.26
248.57,53.25
244.29,88.35
216.37,105.13
175.78,109.86
146.33,125.43
126.04,152.28
88.96,163.73
33.87,151.82
-14.19,139.01
-47.91,136.72
-82.4,134.43
-118.87,130
-146.79,128.33
-173.49,119.02
-210.88,90.18
-246.73,54.32
-262.45,29.91
-261.84,14.95
-259.55,-1.83
-261.08,-27.16
-265.2,-62.87
-261.84,-100.25
-236.05,-119.63
-193.02,-121.15
-158.08,-131.07
-135.35,-156.1
-99.95,-168
-48.07,-158.39
-8.24,-156.25
12.82,-172.27
43.33,-176.09
92.47,-154.88
133.82,-135.35
158.84,-128.78
187.99,-111.08
223.54,-74.31
243.68,-41.81
243.38,-25.18
239.41,-10.38
241.7,15.72
245.82,52.34
240.33,88.2
214.08,108.49
174.41,115.2
142.21,128.17
118.1,151.37
80.26,162.05
26.4,151.21
-19.84,139.47
-51.12,139.47
-82.09,141.3
-116.12,139.92
-143.74,138.7
-170.9,128.63
-208.89,99.18
-245.82,61.8
-263.37,34.94
-263.82,17.7
-261.38,-0.15
-261.23,-23.19
-261.84,-54.63
-254.67,-88.81
-227.97,-108.64
-187.53,-112.61
-156.4,-124.51
-136.26,-150.91
-101.93,-164.95
-49.44,-155.94
-7.32,-152.13
16.17,-166.02
46.84,-169.68
93.23,-149.38
132.29,-130.92
157.01,-124.36
187.07,-106.05
224.15,-68.51
245.82,-36.16
245.51,-20.45
240.94,-6.26
244.14,20.45
250.24,58.9
245.06,95.98
218.81,117.03
181.43,124.97
151.98,139.01
128.63,162.66
88.81,172.42
32.04,160.22
-17.55,147.25
-51.42,146.18
-83.16,148.32
-116.42,147.71
-143.28,146.94
-170.29,136.87
-207.67,107.88
-243.68,71.72
-261.23,44.71
-262.76,25.94
-260.77,7.17
-260.31,-15.41
-261.69,-47.15
-256.04,-83.47
-229.03,-103.91
-186.16,-105.74
-154.42,-116.27
-136.87,-144.2
-104.06,-159.61
-49.29,-148.77
-3.51,-141.3
20.75,-154.11
49.9,-159.76
95.06,-142.06
133.06,-125.12
156.86,-119.32
186.92,-101.17
224.91,-63.02
247.04,-30.06
246.73,-14.8
241.55,-1.83
243.68,23.35
249.48,60.73
245.67,97.66
219.73,117.65
179.29,122.68
147.25,135.65
125.27,162.05
88.81,175.63
33.42,164.34
-16.63,150.15
-50.35,148.93
-81.79,150.76
-115.2,148.01
-142.21,145.26
-169.07,134.74
-206.76,106.2
-244.29,69.12
-263.21,41.05
-265.35,23.65
-263.37,7.32
-263.37,-14.65
-265.2,-47.15
-260.16,-83.16
-234.38,-103.76
-193.02,-107.42
-160.37,-118.41
-139.01,-143.59
-103.76,-156.4
-50.96,-147.55
-9.61,-145.57
11.75,-161.74
41.5,-166.93
89.72,-147.09
131.53,-127.41
157.47,-119.32
187.07,-100.71
223.54,-64.7
245.36,-33.87
246.43,-17.4
243.07,-1.53
246.43,25.79
252.99,63.63
248.72,99.79
221.41,119.02
180.51,123.29
149.54,135.35
128.48,160.22
92.47,172.42
37.38,161.59
-10.68,149.23
-43.49,149.23
-76.14,150.3
-112,146.94
-140.08,145.26
-166.17,137.33
-202.48,110.17
-238.49,73.85
-255.74,47
-256.96,29.91
-255.89,11.44
-258.94,-15.26
-263.37,-51.73
-257.11,-86.67
-226.9,-101.32
-182.19,-100.56
-149.08,-111.85
-129.24,-140.08
-95.98,-155.64
-45.32,-148.77
-5.49,-147.55
16.78,-163.27
47.91,-166.93
96.28,-146.18
136.72,-126.95
161.59,-120.85
190.58,-104.22
226.75,-68.36
247.96,-36.62
247.19,-22.28
240.94,-10.53
242.77,14.8
249.48,52.8
246.89,89.26
222.63,108.95
184.94,115.81
155.33,130.62
132.29,154.57
93.23,162.35
36.16,147.25
-13.43,133.97
-47.3,135.19
-80.11,137.94
-115.36,135.04
-143.89,132.6
-171.51,123.44
-208.59,96.13
-243.99,61.04
-260.62,35.71
-261.23,19.53
-258.48,1.53
-257.72,-22.43
-258.64,-54.78
-252.84,-89.42
-226.59,-108.64
-185.09,-111.54
-152.59,-122.07
-131.84,-147.71
-97.05,-160.98
-44.4,-151.52
-3.05,-147.71
18.31,-162.66
47.91,-167.54
95.21,-148.32
135.5,-130.31
159.15,-125.12
187.07,-107.73
224,-69.12
247.34,-34.94
247.96,-19.53
241.55,-7.48
242,17.85
247.8,56.61
244.75,95.37
219.57,116.88
180.05,123.44
148.93,136.57
126.8,161.13
89.42,171.97
32.81,159.3
-18.01,145.42
-52.03,145.87
-83.77,149.38
-117.65,148.77
-144.81,146.94
-171.97,136.26
-210.57,105.9
-248.87,67.14
-267.33,38.76
-268.55,20.75
-266.72,2.29
-267.03,-20.75
-268.1,-51.88
-262.91,-86.52
-238.34,-107.73
-197.6,-112.61
-164.64,-123.9
-143.74,-149.54
-110.17,-164.03
-57.98,-156.56
-15.72,-154.57
6.87,-170.29
36.62,-175.48
84.38,-155.18
125.73,-135.35
151.06,-128.94
179.6,-113.37
215,-78.58
236.66,-46.54
237.27,-29.75
232.54,-15.11
234.83,11.44
241.24,49.29
236.66,85.45
209.2,103.15
168.91,106.66
138.55,118.41
116.88,142.36
79.65,153.35
23.8,140.99
-25.63,127.56
-59.2,127.26
-91.86,129.39
-127.87,126.8
-157.47,124.36
-185.24,113.98
-221.86,85.3
-256.96,48.83
-272.83,22.89
-271.76,7.48
-268.25,-8.7
-269.17,-32.81
-273.13,-67.29
-269.17,-103.91
-242.77,-124.21
-200.5,-127.56
-167.69,-138.24
-146.94,-164.18
-112.46,-178.38
-59.81,-169.22
-17.4,-164.34
5.49,-178.22
34.48,-185.09
80.11,-169.07
119.02,-152.59
143.43,-146.64
172.73,-129.7
209.5,-93.69
231.17,-61.65
231.02,-46.08
225.83,-31.89
228.42,-4.12
235.75,36.01
233.15,74.31
207.82,94.45
166.78,99.64
133.82,112.15
110.63,136.26
72.63,146.94
15.11,133.67
-36.16,119.63
-69.89,120.39
-100.56,124.82
-134.89,124.51
-164.49,122.53
-192.87,111.54
-229.64,82.24
-265.35,46.08
-283.36,20.29
-285.49,3.97
-283.66,-13.12
-283.2,-36.16
-284.42,-67.75
-279.69,-103
-254.82,-124.05
-213.78,-126.95
-180.82,-136.57
-160.83,-163.88
-128.63,-181.43
-76.75,-173.65
-32.5,-166.78
-6.71,-177.15
25.33,-180.36
72.78,-161.13
112.3,-142.36
135.8,-136.26
163.73,-120.54
199.74,-84.69
221.56,-52.03
222.02,-36.62
216.52,-24.57
217.59,-0.31
223.08,37.54
221.1,77.06
198.67,100.86
160.83,108.49
128.78,120.54
106.05,144.2
70.34,156.25
16.78,145.72
-32.2,132.14
-66.53,130.62
-99.18,132.29
-134.28,130
-163.12,127.11
-190.58,116.88
-227.36,89.11
-263.82,53.86
-281.98,28.23
-283.2,12.21
-280.46,-5.19
-281.68,-30.82
-285.95,-66.38
-280.61,-102.23
-251.16,-120.24
