215.15,-21.97
220.49,14.5
221.1,53.56
206.15,80.41
174.56,89.42
141.75,96.13
114.44,111.39
78.89,119.48
30.82,109.56
-12.82,96.28
-44.25,91.55
-73.85,89.11
-101.93,86.67
-121,86.52
-140.53,78.43
-174.1,50.35
-209.96,13.28
-228.12,-14.5
-229.03,-31.43
-224.61,-46.08
-221.1,-64.7
-219.88,-92.47
-214.39,-124.97
-189.82,-143.74
-149.23,-145.57
-117.19,-153.96
-99.49,-177.15
-70.65,-189.97
-23.19,-180.66
16.33,-174.56
36.62,-185.24
61.04,-188.45
101.62,-169.68
138.7,-149.99
163.73,-139.92
192.87,-119.48
228.42,-81.94
249.33,-49.59
249.79,-33.42
245.67,-18.16
247.34,8.24
251.01,42.88
244.75,73.55
217.74,87.13
177.31,87.43
146.03,96.44
127.41,120.54
97.81,133.82
49.29,122.83
4.58,107.73
-25.63,104.68
-53.71,105.74
-82.7,105.74
-103.61,107.42
-126.34,98.57
-164.18,66.68
-202.64,26.86
-218.66,0.31
-215.91,-14.04
-210.11,-28.69
-206.6,-48.52
-206.15,-77.97
-204.01,-113.53
-184.48,-135.35
-145.11,-136.41
-110.17,-140.69
-89.42,-162.05
-58.75,-174.41
-8.7,-162.66
30.82,-154.72
45.01,-168.91
62.71,-178.38
102.39,-161.74
142.97,-139.77
170.29,-127.26
201.11,-105.13
239.41,-64.24
263.06,-28.08
264.43,-10.99
257.42,0.31
252.53,18.92
251.01,48.83
248.57,86.06
233.31,114.29
201.11,124.36
169.98,132.9
148.01,150.3
114.14,155.18
59.05,134.43
8.09,113.07
-22.74,111.08
-48.98,114.59
-80.26,111.69
-105.59,108.64
-126.5,101.32
-157.32,75.99
-191.04,40.28
-207.98,13.73
-209.35,-3.36
-209.5,-23.04
-212.71,-48.22
-214.84,-78.13
-210.27,-110.32
-188.75,-130.92
-150.15,-133.67
-113.37,-136.41
-88.5,-152.59
-57.98,-163.88
-12.05,-155.79
28.23,-147.86
51.12,-155.79
77.06,-159.15
117.95,-141.91
154.27,-122.99
176.39,-115.2
202.48,-98.42
237.27,-62.41
258.79,-28.53
258.03,-12.36
251.01,-0.61
249.48,21.51
252.08,54.32
249.79,89.11
230.56,111.08
194.55,116.58
160.68,122.68
135.96,139.62
102.39,149.54
52.8,139.47
7.48,125.12
-23.8,120.39
-54.47,117.03
-88.5,109.25
-113.83,105.59
-134.12,99.33
-165.25,75.07
-200.35,39.06
-217.9,11.75
-216.83,-3.2
-211.64,-17.4
-208.59,-36.93
-207.82,-65.46
-205.23,-101.01
-187.68,-126.34
-152.44,-132.14
-120.39,-139.16
-102.84,-162.81
-77.97,-180.51
-29.14,-170.59
20.75,-154.72
50.96,-156.4
77.06,-159.3
113.83,-143.89
146.18,-127.41
165.71,-122.83
191.35,-108.8
228.42,-73.55
252.23,-40.44
251.16,-27.01
242.46,-17.7
242.31,6.1
248.87,43.64
249.18,81.63
229.03,103
191.65,106.81
160.06,114.75
140.99,137.02
111.08,150.45
60.27,139.16
11.6,122.38
-21.21,116.88
-52.03,113.37
-85.91,106.81
-110.02,104.83
-128.17,99.95
-157.93,75.68
-193.02,39.37
-211.79,11.6
-212.71,-5.49
-210.72,-23.04
-211.03,-45.32
-212.4,-74.01
-211.18,-108.64
-194.09,-133.51
-157.01,-137.94
-119.63,-139.92
-95.06,-156.71
-66.07,-169.98
-20.9,-163.57
18.77,-157.93
40.44,-169.83
65.77,-176.09
107.73,-158.54
145.26,-137.18
169.22,-126.04
198.36,-105.44
236.51,-66.38
258.94,-33.11
257.72,-19.53
250.85,-8.39
250.24,13.89
252.38,45.78
249.79,79.35
231.48,101.62
195.92,108.03
160.68,113.22
136.72,129.55
