-432.13,4.43
-399.17,26.55
-349.43,51.27
-304.41,58.75
-279.85,38.91
-261.99,9.77
-212.4,6.87
-112.46,45.17
-0.15,91.55
74.62,109.71
121,111.39
180.66,123.6
254.52,135.19
311.58,126.04
350.65,110.47
393.52,110.02
441.74,121.15
476.07,132.14
489.96,137.79
495.76,139.01
509.19,147.55
533.75,179.44
556.64,227.81
554.96,259.4
514.98,255.89
446.62,236.51
371.7,222.32
291.14,202.64
185.24,156.86
55.85,93.54
-59.2,47.3
-130.16,38.76
-173.8,51.42
-221.71,52.95
-278.93,34.48
-329.59,17.55
-366.67,20.29
-391.85,37.99
-403.29,54.78
-406.49,59.2
-420.84,41.66
-451.97,0.76
-472.56,-42.42
-451.05,-60.27
-393.52,-51.27
-332.64,-36.32
-278.93,-26.25
-215.15,-15.56
-135.65,-5.19
-60.58,-3.81
3.97,-5.04
81.18,11.29
183.72,49.9
283.51,87.43
342.86,97.2
358.58,73.7
356.9,37.08
364.07,14.34
384.98,15.41
403.44,22.58
402.37,19.53
386.81,16.94
370.64,30.82
349.43,48.68
311.43,51.73
265.35,50.05
222.17,60.58
161.9,66.83
65.77,43.95
-38.3,7.32
-112.61,-9.92
-167.85,-6.56
-227.51,1.37
-276.03,16.17
-298.92,37.38
-325.16,42.27
-371.55,30.52
-401.61,39.06
-395.2,74.16
-389.4,91.4
-405.88,73.09
-407.71,59.81
-370.33,74.01
-326.69,81.33
-311.13,53.1
-310.52,11.14
-290.83,-10.83
-237.73,-11.14
-161.13,-9.77
-83.31,-15.41
-14.04,-16.94
64.09,2.29
169.37,47.3
285.34,101.93
373.69,138.7
420.68,143.28
443.12,125.73
450.9,99.79
435.03,63.48
397.03,14.04
353.85,-35.86
316.16,-67.9
283.97,-74.01
259.55,-58.44
242.46,-33.57
223.39,-9.46
198.21,19.53
169.68,63.17
128.17,104.83
55.54,110.02
-45.17,75.53
-144.2,40.74
-220.49,33.72
-278.93,38.91
-330.51,33.26
-376.74,19.38
-417.48,9.31
-446.93,9
-450.9,25.79
-423.74,64.24
-377.96,114.29
-323.49,161.13
-259.4,198.67
-193.48,221.71
-148.93,218.51
-136.11,185.7
-132.6,141.6
-103.45,113.22
-40.74,107.27
33.72,110.32
104.52,115.05
179.29,126.34
265.2,146.79
347.14,168.3
405.73,179.9
439.15,176.24
460.05,161.44
475.16,146.18
482.94,137.79
482.64,131.53
467.53,112.15
421.3,69.58
344.39,16.94
268.25,-15.26
219.88,-13.73
194.09,7.02
169.53,31.28
132.29,57.68
76.6,80.26
3.05,83.16
-78.89,64.54
-157.01,43.95
-231.32,30.52
-308.99,9.92
-386.81,-23.96
-454.1,-54.47
-507.05,-67.44
-542.6,-65.92
-554.05,-54.17
-542.14,-31.43
-516.2,-1.68
-479.58,27.01
-435.49,42.11
-400.7,30.98
-385.13,-3.2
-365.6,-29.6
-304.11,-16.63
-191.04,33.11
-60.58,83.92
38.45,100.86
90.03,80.72
130.92,58.14
206.76,73.24
306.55,119.32
375.82,146.64
401.15,132.14
427.7,113.83
482.64,130.46
539.55,169.22
574.8,201.72
596.92,226.44
612.79,252.69
612.64,276.34
589.29,288.54
540.62,283.2
463.41,258.33
362.09,220.03
247.65,178.83
119.63,129.39
-27.16,57.22
-173.8,-25.02
-285.8,-76.29
-351.1,-79.19
-380.25,-50.81
-373.23,-0.15
-330.2,77.51
-289.15,152.89
-296.33,177.46
-345.61,150.6
-388.79,121.61
-391.08,124.05
-353.39,149.38
-298,171.51
-245.82,176.85
-198.36,175.02
-147.71,178.38
-99.95,175.78
-60.42,150.91
-14.5,116.12
37.99,87.74
63.93,46.54
51.27,-25.48
45.93,-93.84
88.65,-108.64
158.08,-80.11
212.86,-59.2
257.87,-52.64
330.51,-12.82
433.5,74.77
514.83,149.38
525.36,155.49
476.84,117.8
419.62,94.76
374.3,93.08
318.3,78.43
243.23,50.35
176.39,45.78
137.33,81.18
121.31,140.08
128.78,212.25
155.33,291.75
155.64,345.76
80.57,336.3
-54.63,270.54
-196.53,185.09
-326.84,95.06
-450.13,3.97
-545.96,-64.54
-595.86,-96.13
-620.57,-115.36
-636.9,-138.4
-619.05,-136.57
-549.62,-91.55
-461.88,-38.6
-387.12,-9.46
-315.55,12.36
-234.22,43.18
-150.91,67.44
-72.17,72.48
-5.49,60.27
28.38,22.13
28.99,-44.56
33.11,-106.05
67.6,-125.58
124.82,-104.37
193.18,-67.9
264.59,-36.62
314.33,-23.8
323.94,-32.5
313.42,-45.47
310.97,-45.62
312.65,-36.32
304.87,-25.79
290.99,-10.22
278.02,15.87
262.76,49.9
232.7,79.96
163.73,82.09
42.57,40.59
-98.72,-22.58
-207.37,-63.48
-275.12,-69.58
-335.08,-64.54
-395.2,-61.19
-432.89,-50.05
-449.83,-32.2
-466.16,-16.48
-475.77,5.8
-461.58,42.88
-436.71,78.43
-415.8,101.32
-382.54,124.66
-328.22,150.6
-277.71,156.56
-247.96,137.18
-225.98,110.17
-201.87,79.96
-176.24,39.52
-136.72,4.58
-71.11,-1.98
1.22,6.41
55.54,0.76
101.78,-12.82
165.41,-3.81
242.92,28.69
310.52,55.54
362.55,67.14
408.94,81.02
449.52,103.15
480.65,124.51
502.93,143.74
504.3,156.4
462.65,145.11
384.52,108.03
305.94,72.78
253.3,64.7
219.27,81.33
183.11,107.88
129.55,129.85
54.63,130.77
-34.48,106.81
-122.83,76.14
-202.48,56.15
-276.64,37.69
-352.33,5.19
-425.11,-32.96
-479.43,-49.59
-504.61,-37.38
-510.1,-19.23
-513.92,-16.63
-514.37,-22.13
