-75.07,206.91
-112,201.87
-143.13,196.38
-172.12,185.09
-213.17,154.57
-256.35,114.14
-278.02,85.14
-278.47,67.44
-276.49,46.23
-279.69,16.63
-285.03,-20.6
-283.81,-60.42
-260.93,-84.84
-216.22,-85.91
-175.17,-87.74
-150.76,-108.95
-119.78,-127.56
-68.21,-122.07
-20.75,-114.59
6.41,-124.36
37.99,-127.26
89.42,-103.15
137.18,-75.84
167.85,-62.71
202.48,-42.11
248.57,-0.76
280.3,35.86
284.27,53.25
279.85,69.43
283.36,99.49
290.68,137.33
286.87,170.75
259.86,188.45
215.61,191.35
176.54,197.14
149.23,214.23
112.46,223.39
57.37,211.64
5.19,196.08
-33.26,190.28
-70.04,187.84
-107.88,184.02
-137.02,182.8
-165.71,172.88
-206.45,141.6
-246.12,101.78
-264.74,74.01
-267.33,55.85
-268.55,34.94
-269.93,9
-270.84,-24.41
-268.55,-63.93
-248.72,-91.25
-207.06,-96.44
-164.79,-100.25
-133.97,-117.34
-95.06,-127.87
-38.91,-118.56
8.54,-113.53
33.87,-126.95
63.78,-131.68
113.83,-108.34
160.52,-81.94
188.6,-71.26
218.05,-54.63
257.72,-16.48
284.73,20.29
286.1,37.54
278.93,49.74
279.24,74.92
285.8,114.75
286.41,157.01
265.96,183.87
226.9,190.89
192.72,198.82
171.81,221.41
138.85,235.29
80.72,221.71
23.04,201.57
-16.02,197.14
-50.96,197.75
-91.55,191.96
-124.66,186.92
-151.82,178.99
-190.12,150.45
-234.22,106.66
-260.01,72.63
-263.67,54.02
-261.84,36.32
-263.06,10.53
-265.66,-23.04
-263.82,-59.97
-244.29,-85.75
-205.38,-95.21
-169.07,-106.81
-146.33,-131.38
-114.44,-145.87
-60.88,-134.58
-12.82,-124.05
12.21,-135.35
39.06,-142.97
86.82,-123.29
134.12,-97.05
164.79,-84.99
196.53,-67.75
238.34,-29.91
268.86,8.39
274.96,30.06
272.22,47.76
275.27,76.75
281.68,117.8
279.69,160.06
259.55,186.92
223.85,195.47
190.12,204.62
163.88,225.22
125.58,236.82
69.43,224.3
18.92,207.52
-13.28,205.54
-43.49,207.82
-79.96,203.55
-111.54,197.91
-139.92,187.38
-180.05,158.08
-223.85,115.97
-249.33,82.24
-253.91,62.26
-253.45,43.03
-256.04,16.78
-261.54,-18.92
-262.3,-59.05
-243.07,-86.06
-203.25,-92.16
-167.39,-100.1
-146.94,-124.66
-116.88,-142.97
-64.24,-135.35
-16.33,-125.43
8.54,-135.65
34.64,-144.35
79.35,-128.02
122.68,-105.44
151.37,-93.69
185.09,-73.85
230.26,-31.74
262.15,9.77
268.86,33.26
267.94,51.57
272.98,79.65
280.3,117.34
278.78,156.71
258.18,183.87
220.79,193.79
186.61,202.64
163.42,221.86
128.63,231.48
70.95,216.06
13.43,194.7
-27.16,185.7
-63.48,181.43
-101.93,175.93
-130.46,176.7
-153.35,174.41
-189.67,148.32
-233.76,105.29
-260.47,71.41
-265.81,52.34
-265.2,34.03
-266.88,9
-269.93,-24.11
-268.55,-63.48
-249.48,-90.94
-208.74,-95.37
-168.61,-97.5
-143.43,-117.49
-112.3,-134.74
-60.58,-126.19
-11.14,-113.37
17.85,-119.78
47.3,-124.82
93.08,-107.57
135.5,-87.89
162.05,-81.48
193.33,-64.7
236.51,-22.43
267.18,20.6
272.98,44.56
271.91,62.26
278.47,90.03
288.7,127.87
290.37,167.69
271.45,195.01
233.46,203.09
197.75,210.11
174.26,231.32
140.53,246.12
83.16,232.85
25.94,211.03
-12.51,204.93
-46.84,205.38
-87.89,198.97
-121.46,194.09
-146.48,188.6
-181.73,162.66
-225.37,117.8
-253.3,80.26
-259.25,60.27
-258.18,43.18
-259.7,18.31
-264.28,-15.87
-265.35,-53.86
-247.19,-79.65
-205.84,-84.53
-165.56,-88.81
-142.97,-110.93
-116.58,-131.07
-67.44,-126.04
-17.55,-114.75
12.05,-120.54
41.66,-125.12
89.87,-104.52
136.41,-77.82
163.73,-67.44
191.5,-53.56
232.54,-16.33
264.28,23.04
270.23,42.88
267.03,56.76
272.06,84.53
281.83,125.89
283.36,168.15
265.5,195.77
230.1,205.23
195.62,213.93
171.97,235.29
139.77,251.92
85.14,241.24
27.16,216.98
-14.19,204.93
-47.45,204.62
-83.47,203.25
-116.88,198.52
-148.16,186
-188.45,155.18
-232.24,112.15
-258.94,76.9
-263.82,56.3
-260.77,39.83
-259.86,18.77
-264.13,-12.21
-266.88,-52.03
-251.31,-82.55
-212.86,-91.86
-175.17,-98.11
-152.28,-119.93
-122.07,-137.33
-67.75,-128.78
-14.34,-115.97
15.87,-124.97
41.81,-134.28
85.6,-116.73
131.84,-89.11
163.42,-75.68
195.31,-59.81
239.41,-20.9
274.66,22.28
282.9,45.78
275.12,57.83
269.93,78.13
273.13,112.3
276.64,152.13
263.98,181.27
231.32,191.96
198.82,201.26
177.31,224
145.72,241.85
89.57,233.46
30.82,213.62
-10.83,204.93
-46.23,203.25
-84.69,197.14
-116.27,191.35
-141.91,184.17
-178.22,159.91
-222.32,119.78
-251.01,84.23
-258.03,61.8
-256.96,42.72
-258.03,17.24
-263.52,-19.38
-268.55,-63.48
-256.2,-94.15
-218.66,-100.4
-178.83,-104.98
-155.79,-128.17
-129.7,-148.93
-81.94,-144.04
-33.57,-133.97
-4.43,-141.6
24.87,-146.79
72.48,-126.65
119.17,-100.86
149.08,-88.2
179.9,-69.89
222.78,-29.91
255.89,10.99
265.05,33.26
264.59,49.13
268.4,74.46
275.27,110.93
275.88,150.15
257.57,177
219.12,184.17
181.73,189.36
158.39,210.11
128.33,227.97
74.16,219.27
16.94,198.06
-22.43,189.21
-55.85,187.99
-95.52,182.34
-129.09,177.61
-153.96,172.42
-187.84,149.23
-230.41,109.1
-258.18,74.92
-262.45,56.61
-258.48,42.88
-258.03,23.19
-262.76,-8.39
-264.74,-50.05
-247.34,-81.48
-208.44,-89.57
-173.65,-95.52
-157.17,-120.24
-133.21,-143.43
-82.7,-140.23
-30.06,-128.63
2.14,-133.21
34.48,-135.8
84.99,-115.51
130.77,-92.47
156.4,-85.45
184.63,-70.65
228.88,-29.6
265.05,13.73
275.12,37.54
274.51,53.1
279.24,78.13
288.39,114.9
291.44,155.94
275.42,186.46
240.48,198.36
207.21,207.52
187.07,229.64
157.47,246.89
102.08,237.43
43.79,218.2
4.12,211.94
-28.69,211.18
-66.99,204.93
-100.4,198.97
-129.09,190.12
-169.53,161.44
-217.29,116.58
-247.04,79.8
-252.99,58.9
-252.69,40.89
-255.58,17.55
-260.47,-14.19
-262.3,-53.41
-247.8,-84.23
-212.4,-93.84
-176.7,-100.86
-156.25,-125.43
-130.16,-147.86
-79.65,-143.89
-28.23,-132.9
1.83,-140.38
31.89,-146.03
83.31,-124.36
133.51,-96.89
161.9,-87.59
187.38,-76.29
226.29,-41.2
258.79,-1.68
268.4,20.45
268.1,36.62
273.28,63.78
282.59,103.76
286.41,147.09
271.15,177.31
234.07,185.7
195.01,190.43
169.22,208.44
139.01,222.63
86.82,212.25
31.28,194.4
-6.56,192.41
-37.69,199.28
-75.23,198.82
-110.32,191.96
-141.75,177
-182.5,144.04
-226.9,102.23
-250.85,71.41
-251.92,52.19
