177,-73.24
208.74,-34.18
220.64,-8.09
215.45,3.2
212.71,18.92
218.05,48.68
222.32,86.06
212.86,116.58
184.78,129.55
150.3,133.51
126.34,147.09
104.83,165.41
65.31,165.1
14.5,147.55
-24.41,135.96
-52.19,135.19
-82.86,131.99
-112.76,126.5
-133.97,122.83
-158.54,108.8
-193.63,76.75
-221.86,42.72
-228.73,21.97
-224.15,8.39
-220.95,-9.46
-221.71,-34.94
-224.3,-68.51
-217.9,-99.64
-190.43,-112.46
-152.59,-113.98
-127.72,-127.41
-109.25,-148.47
-72.63,-150.6
-24.57,-137.18
7.32,-136.26
26.55,-145.57
58.29,-138.4
99.18,-116.12
126.95,-103
146.48,-95.06
175.93,-70.34
206.3,-34.33
217.13,-10.07
212.25,3.05
208.74,21.06
212.4,49.74
216.83,84.69
208.44,114.44
180.21,128.48
146.64,135.04
125.58,151.06
105.29,168.91
64.39,166.32
12.66,148.01
-25.79,137.48
-54.17,135.04
-85.14,130.16
-113.22,126.04
-132.6,124.36
-157.78,108.34
-195.01,72.63
-225.37,36.77
-234.68,15.11
-231.93,0.15
-229.03,-17.24
-229.8,-41.66
-232.54,-75.68
-224.91,-106.81
-195.16,-116.73
-156.4,-115.05
-131.84,-127.41
-112.61,-147.25
-74.62,-147.71
-28.08,-134.58
0.31,-136.57
18.92,-147.55
54.17,-138.09
97.5,-113.07
124.66,-99.03
142.97,-90.33
171.66,-63.93
200.81,-26.7
211.03,-1.53
209.2,12.82
211.18,32.81
219.12,64.09
223.39,100.86
212.4,129.09
181.88,138.85
145.42,140.84
119.93,154.57
97.05,172.27
56.3,169.53
5.65,150.6
-31.74,139.92
-57.22,140.69
-85.45,138.7
-114.14,132.75
-137.18,126.04
-164.64,107.88
-200.65,74.16
-227.66,40.74
-234.53,20.29
-231.48,6.1
-229.8,-11.9
-231.93,-38.91
-233.61,-74.31
-223.24,-103
-191.5,-110.47
-153.66,-109.56
-130.16,-123.75
-110.32,-144.04
-72.02,-143.59
-26.55,-130.46
0.15,-133.21
17.7,-144.81
51.57,-136.26
94.45,-111.69
123.75,-97.2
145.72,-87.13
177.31,-59.2
207.98,-21.36
218.66,3.2
215,16.17
213.47,34.18
217.9,63.93
221.41,100.4
211.79,129.85
181.43,139.47
144.96,140.23
121.31,153.5
100.4,171.36
59.81,167.85
8.54,148.01
-29.75,136.72
-57.98,135.19
-89.11,130.16
-117.19,124.66
-137.94,120.09
-165.1,101.01
-201.72,64.54
-226.59,32.2
-230.26,15.26
-225.83,1.83
-224.61,-18.16
-227.2,-46.08
-229.95,-80.72
-218.81,-109.1
-185.24,-116.73
-147.86,-117.19
-127.87,-133.82
-109.56,-153.81
-68.82,-150.6
-21.97,-137.33
3.36,-143.13
20.9,-155.49
57.22,-142.97
100.71,-115.81
127.11,-102.54
146.03,-94.45
175.63,-67.44
203.4,-31.28
210.88,-9.16
206.45,3.36
206.6,23.5
214.08,56.3
219.73,93.84
209.05,120.85
177,128.94
141.3,131.99
119.17,148.32
95.52,165.25
49.74,158.69
-2.9,137.94
-38.6,127.87
-63.63,128.63
-92.01,127.41
-117.49,126.04
-136.41,122.68
-164.18,102.23
-202.64,64.24
-229.8,30.06
-234.99,10.53
-231.63,-4.12
-231.63,-24.11
-235.14,-52.8
-236.21,-87.74
-222.02,-113.83
-187.38,-119.02
-149.84,-119.02
-126.8,-134.58
-103.76,-151.82
-62.87,-147.71
-20.14,-136.11
2.9,-142.97
21.36,-154.88
58.14,-142.97
100.86,-117.19
128.94,-102.54
152.13,-90.03
184.94,-59.66
212.55,-23.04
218.2,-1.53
213.62,11.75
215,33.42
221.86,66.22
224.3,101.32
209.96,125.73
176.24,132.45
140.99,136.11
120.54,154.27
99.64,173.65
56.15,168.76
3.51,148.77
-34.03,138.85
-60.88,138.55
-91.25,134.12
-119.32,128.17
-140.53,122.07
-167.24,102.84
-202.03,69.12
-226.14,38.3
-231.17,18.62
-229.03,1.37
-228.42,-18.46
-229.34,-43.33
-229.49,-75.99
-217.44,-103.91
-184.94,-111.54
-147.71,-111.69
-124.66,-127.11
-102.54,-145.26
-61.04,-140.69
-16.17,-127.26
8.39,-133.36
27.01,-145.11
63.32,-132.9
104.37,-108.03
129.39,-96.44
150.15,-86.36
182.65,-56.3
211.64,-18.92
219.42,2.9
215.15,15.11
214.08,34.48
218.66,66.38
221.86,104.68
210.11,133.67
178.38,142.36
143.74,144.65
121.92,160.06
98.57,177.15
55.08,172.27
5.65,154.42
-30.36,144.5
-60.42,139.92
-93.69,131.68
-120.24,126.65
-139.31,122.53
-168.61,101.47
-207.21,63.02
-231.48,30.21
-232.54,12.97
-227.05,-0.46
-226.44,-20.6
-229.95,-49.59
-230.56,-84.38
-215.61,-108.8
-180.82,-113.07
-145.57,-115.05
-125.89,-133.82
-104.37,-153.2
-63.02,-149.54
-20.29,-139.01
2.44,-146.33
22.89,-155.03
62.56,-138.7
104.68,-112.46
129.24,-100.86
151.37,-88.65
186,-54.93
215,-16.17
219.88,4.12
212.71,13.73
210.27,31.89
214.69,63.48
216.52,99.64
202.03,124.66
168.46,131.53
135.19,136.41
115.97,154.72
93.38,170.75
48.52,163.12
-1.07,144.35
-34.48,137.48
-60.58,137.79
-91.71,133.06
-117.49,128.48
-135.5,124.66
-161.59,106.35
-196.99,71.72
-221.1,39.83
-225.83,19.68
-222.78,2.75
-220.95,-17.4
-221.25,-43.49
-219.88,-75.99
-204.32,-100.71
-167.54,-104.98
-129.39,-105.44
-108.49,-122.83
-87.59,-141.14
-46.08,-136.11
-2.44,-124.36
20.75,-131.23
42.72,-138.4
86.21,-119.17
130.92,-92.47
153.35,-84.23
169.68,-77.06
198.97,-47
225.07,-9.77
230.26,11.6
225.07,24.41
224.3,44.56
228.12,74.62
228.12,107.73
212.1,131.38
177.92,138.55
144.2,143.28
124.21,161.44
99.33,177
52.49,169.07
2.29,150.3
-31.28,142.52
-57.68,141.45
-88.35,137.48
-113.98,134.12
-134.74,127.41
-165.86,101.93
-204.32,62.56
-227.36,31.59
-228.42,15.56
-223.08,1.68
-222.32,-19.38
-226.44,-50.2
-227.97,-86.98
-211.94,-111.39
-175.17,-114.14
-139.47,-115.66
-119.02,-133.97
-94.15,-150.45
-49.59,-143.74
-7.48,-133.51
13.43,-142.06
35.25,-148.16
78.43,-128.33
123.14,-100.71
150.3,-87.59
175.32,-72.33
210.42,-37.23
236.97,-0.31
240.94,18.62
235.9,30.36
237.43,52.8
245.21,88.5
247.5,126.65
229.8,149.69
192.87,152.74
158.23,155.64
137.02,174.1
109.56,188.29
61.65,178.99
12.05,160.52
-22.43,151.98
-52.03,147.71
-83.31,141.75
-106.2,140.23
-124.66,135.96
-155.18,112.15
-190.43,76.14
-207.21,50.96
-204.93,38.45
-200.81,24.11
-201.26,3.51
-202.79,-23.5
-200.35,-55.54
-183.26,-78.74
-148.47,-83.01
-116.12,-86.98
-97.96,-107.27
-72.94,-123.14
-25.94,-113.68
18.16,-101.32
39.98,-110.02
61.65,-117.03
103,-97.96
144.65,-72.02
168.15,-61.65
188.9,-49.9
219.12,-18.92
242,15.11
244.45,34.33
238.34,47.15
236.51,67.6
239.72,98.88
239.87,133.97
223.24,158.54
187.53,164.95
153.35,169.68
132.9,187.38
106.81,201.11
59.66,191.65
10.99,173.49
-21.06,167.08
-47.61,167.08
-78.89,162.2
-105.74,156.56
-128.33,147.4
-159.76,122.38
-195.16,86.36
-213.93,58.9
-212.86,44.25
-206.76,31.59
-205.38,12.21
-209.05,-17.7
-211.18,-54.47
-195.77,-79.96
-160.52,-84.84
-128.17,-90.33
-110.17,-111.24
-83.92,-125.43
-37.38,-115.97
2.9,-107.12
20.45,-119.02
40.74,-127.72
81.48,-110.02
120.85,-86.21
142.97,-75.99
165.56,-61.34
197.75,-28.23
219.73,4.27
220.49,20.75
214.69,33.57
215.61,57.22
222.47,92.47
223.54,128.63
204.16,149.54
165.41,151.21
131.53,155.33
113.07,175.48
85.75,188.6
35.55,175.48
-15.11,154.57
-48.68,146.94
-77.06,145.72
-108.03,140.99
-131.68,138.09
-151.82,130.92
-183.72,103.76
-220.79,64.09
-240.78,34.33
-241.09,17.85
-237.88,1.98
-237.43,-19.53
-238.19,-48.83
-235.14,-82.4
-215.91,-104.22
-179.14,-106.35
-146.18,-110.63
-127.11,-131.07
-100.71,-145.11
-55.24,-136.57
-15.72,-128.78
3.66,-139.62
27.47,-144.2
71.41,-123.44
112.46,-100.1
135.19,-91.4
157.78,-76.14
189.97,-41.05
212.1,-7.32
212.86,9.16
206.45,21.06
206.45,42.57
211.64,75.07
210.72,109.41
190.58,130.16
154.42,134.28
123.44,140.69
103.76,159.45
73.85,169.37
23.8,156.56
-23.8,139.31
-55.69,133.36
-84.99,130
-117.49,122.83
-142.21,119.02
-163.27,111.24
-195.01,84.53
-230.56,46.84
-249.02,18.77
-249.02,2.59
