-340.27,9.77
-344.85,-0.92
-342.1,-16.33
-340.12,-40.89
-342.1,-72.02
-326.84,-89.42
-270.39,-70.5
-177.92,-21.82
-81.79,24.87
-11.9,43.95
24.87,35.25
46.54,14.04
77.36,-1.83
120.09,-4.58
153.66,-5.95
167.24,-19.53
177.76,-37.84
205.38,-37.99
249.33,-10.68
294.04,26.09
319.06,43.33
307.46,28.69
262.91,-2.75
209.05,-26.86
164.49,-37.08
130.92,-37.99
103.45,-29.14
70.8,-14.34
18.01,-10.53
-54.02,-27.16
-121.77,-47.3
-167.69,-47.76
-198.82,-29.14
-227.2,-8.39
-254.67,2.59
-287.78,-0.15
-339.66,-22.13
-402.53,-58.59
-444.49,-84.84
-448.76,-80.41
-431.21,-56.61
-410.46,-39.83
-381.62,-32.65
-337.98,-18.77
-294.8,-2.75
-272.67,-8.85
-266.72,-39.98
-247.19,-65.92
-193.02,-61.49
-115.97,-34.18
-45.01,-11.44
3.66,-10.83
42.42,-22.74
93.08,-20.9
157.93,5.19
217.74,35.25
255.28,45.47
272.22,36.01
278.17,22.28
278.93,10.99
274.96,0.15
267.33,-7.02
257.11,-1.98
247.19,18.16
243.68,48.98
244.45,79.5
226.59,92.16
164.49,74.77
67.14,38.15
-27.16,5.49
-100.25,-17.55
-164.34,-37.54
-221.86,-46.84
-257.26,-34.33
-277.1,-14.95
-309.6,-14.34
-357.51,-29.45
-390.93,-34.94
-392.91,-21.82
-377.04,-0.76
-360.57,20.45
-343.78,39.67
-318.15,55.39
-277.25,71.72
-226.9,89.87
-182.8,99.95
-146.33,98.42
-95.06,101.78
-25.02,115.05
24.41,108.49
27.47,60.58
18.62,0.76
43.33,-28.38
95.06,-26.7
143.28,-17.85
186.31,-7.02
231.63,9.92
265.05,20.6
277.25,17.85
290.37,19.84
318.91,39.98
339.97,61.49
326.39,62.41
283.05,46.23
230.1,27.31
172.27,5.04
104.22,-26.55
30.67,-57.37
-31.13,-65.16
-67.14,-41.81
-83.47,-5.8
-108.49,14.04
-161.59,9
-225.07,-3.2
-265.66,-0.31
-280.46,17.09
-298.61,27.47
-339.66,14.65
-392.61,-17.55
-435.79,-50.2
-455.17,-63.32
-443.57,-51.12
-405.58,-25.79
-358.43,-5.19
-317.54,3.66
-279.39,9.16
-230.56,21.51
-169.53,37.23
-111.08,40.89
-68.97,26.09
-37.23,8.39
4.58,6.41
63.17,17.4
121.92,24.26
166.93,24.57
206.91,31.74
254.21,49.59
300.6,66.22
329.44,73.85
336.15,71.56
322.72,56.61
285.64,23.04
224.3,-24.57
153.81,-70.65
94.15,-100.56
50.05,-113.07
11.14,-117.95
-32.65,-121.15
-83.77,-121.77
-142.97,-125.27
-208.28,-138.55
-263.98,-146.79
-288.09,-121.77
-280.46,-65.16
-269.47,-13.58
-278.17,9.61
-301.21,17.7
-322.42,27.31
-336.15,35.25
-345.61,37.69
-348.36,43.49
-335.54,59.05
-305.79,77.21
-271,86.36
-245.97,81.94
-231.48,66.53
-219.73,41.96
-206.91,4.73
-192.11,-41.96
-170.59,-82.09
-137.33,-98.42
-86.67,-89.26
-13.43,-63.63
75.84,-27.92
159.91,11.9
222.32,43.64
263.67,57.07
293.12,58.29
316.93,61.65
336.76,70.5
345.76,71.41
330.81,54.78
290.53,28.99
240.78,7.78
196.53,-5.19
158.69,-13.73
120.7,-16.94
77.67,-13.89
27.92,-7.78
-26.86,-3.97
-82.55,-6.41
-141.3,-18.62
-207.67,-37.69
-267.64,-47.91
-297.55,-32.81
-299.07,1.68
-304.11,29.3
-332.79,33.72
-373.54,18.46
-409.24,-5.04
-432.59,-25.94
-436.25,-31.74
-413.51,-19.68
-372.16,-0.76
-329.44,12.05
-297.24,13.43
-274.51,2.75
-248.72,-15.11
-208.89,-32.96
-159.76,-46.23
-104.06,-45.17
-23.04,-10.68
93.99,58.75
212.86,128.94
292.66,168.46
340.27,185.09
379.49,191.96
394.29,172.58
361.48,114.29
308.38,47.91
280.46,13.12
278.17,10.53
267.79,12.36
234.07,4.12
193.18,-5.8
164.34,-2.75
141.14,8.39
94.3,2.44
7.78,-31.89
-88.65,-69.12
-151.98,-76.75
-177.76,-53.71
-195.31,-22.74
-222.02,0.61
-252.38,12.36
-283.51,11.14
-323.33,-1.37
-373.84,-21.06
-422.82,-41.96
-453.49,-54.32
-458.53,-49.74
-443.12,-34.33
-417.48,-22.74
-385.13,-16.94
-339.66,-3.36
-271.76,32.2
-178.83,89.87
-71.26,154.57
28.08,201.87
96.44,214.54
128.17,195.62
132.75,154.57
117.8,91.71
89.26,11.9
62.71,-58.59
56,-97.96
71.26,-112.15
102.39,-111.39
153.35,-85.6
224.91,-28.69
294.8,34.33
331.42,69.43
327,75.23
302.73,73.85
277.71,78.43
252.53,85.75
219.12,90.33
170.9,86.67
102.23,69.73
17.4,39.37
-65.61,6.87
-131.99,-13.43
-185.39,-18.16
-234.68,-15.87
-276.95,-13.12
-303.65,-5.8
-314.03,13.58
-316.77,40.28
-322.42,57.37
-341.49,50.05
-376.13,20.45
-410.31,-13.43
-423.74,-35.86
-413.21,-46.39
-388.49,-50.66
-355.07,-50.2
-310.82,-42.27
-246.28,-19.99
-152.44,23.65
-40.89,80.26
54.02,123.6
112,135.5
144.5,119.02
167.24,87.59
185.39,58.29
213.47,51.88
268.25,77.82
334.32,113.37
372.16,125.58
371.55,109.56
357.82,87.28
345.15,71.72
324.4,59.81
293.58,51.42
260.01,46.69
217.9,34.94
157.17,7.02
84.69,-26.09
15.11,-45.93
-39.67,-43.64
-69.58,-18.31
-70.19,30.36
-54.02,95.83
-43.03,158.39
-57.83,189.06
-107.73,171.81
-183.26,122.99
-258.64,75.23
-310.82,46.84
-332.79,38.3
-326.54,50.96
-299.07,81.02
-266.42,104.52
-244.6,100.4
-233,77.51
-219.57,59.2
-199.89,47.91
-176.54,32.04
-140.08,17.24
-82.55,19.53
-19.99,31.59
28.84,32.81
70.95,23.8
116.42,15.72
151.52,4.73
172.42,-9.77
205.23,-7.78
259.09,17.55
302.12,38.15
312.65,33.87
312.35,23.04
321.35,27.62
326.23,41.35
309.3,47.15
270.69,37.69
219.73,16.94
168.76,-0.92
129.24,1.83
96.74,23.19
57.68,43.64
15.41,55.85
-11.75,74.46
-23.19,107.42
-41.96,137.63
-84.23,140.23
-147.71,110.32
-221.25,65.31
-294.95,22.43
-356.29,-11.9
-392.61,-32.35
-396.42,-28.38
-370.18,0.92
-323.49,39.37
-272.67,67.14
-236.51,71.56
-227.66,48.22
-236.66,7.02
-228.88,-22.58
-172.88,-14.5
-81.18,21.97
2.44,52.03
57.83,58.44
105.13,53.25
159.45,51.57
208.74,53.25
242.61,54.02
267.33,49.9
285.64,34.33
292.36,11.75
299.68,4.58
331.73,32.2
384.22,84.08
417.33,123.6
398.86,123.6
339.66,90.79
272.67,52.8
218.05,30.82
171.81,25.48
124.51,28.99
75.84,36.01
28.99,40.89
-23.65,34.33
-89.87,14.19
-159.45,-6.26
-213.78,-16.02
-252.84,-20.29
-287.78,-24.72
-314.64,-19.53
-316.47,7.78
-291.29,51.88
-258.79,92.77
-237.58,112.76
-229.8,107.27
-225.83,86.36
-212.4,70.19
-183.56,70.65
-150.3,75.84
-127.56,61.19
-109.25,25.94
-73.09,0.92
-9.92,10.99
66.53,44.4
139.62,69.73
201.72,74.31
250.09,69.58
280.15,61.04
286.25,35.25
270.39,-13.28
256.5,-55.39
272.52,-55.54
314.48,-20.9
344.7,7.32
339.66,10.07
313.11,3.36
287.63,3.81
267.79,12.36
247.04,25.48
216.98,38.76
166.63,40.89
94.15,23.35
15.87,-4.88
-50.05,-27.16
-102.84,-32.96
-145.26,-19.84
-168.15,9.46
-169.37,44.25
-169.07,69.27
-184.33,81.02
-208.13,84.99
-232.85,79.5
-263.37,58.59
-292.05,32.65
-299.22,18.46
-287.32,7.93
-280.3,-18.92
-279.85,-55.54
-263.37,-76.6
-223.39,-77.67
-173.8,-76.6
-122.99,-80.87
-68.82,-80.72
-10.99,-69.43
54.17,-48.68
134.43,-16.78
224.46,26.55
302.28,66.99
352.02,85.14
373.54,74.46
365.14,37.99
323.03,-22.74
263.52,-94.76
219.12,-145.72
199.89,-155.94
178.99,-149.54
131.68,-164.03
72.63,-194.7
38.15,-199.13
45.32,-151.52
77.06,-68.51
103.61,14.8
106.05,71.41
78.58,92.93
20.14,82.4
-65.16,49.13
-155.33,8.54
-223.69,-20.29
-263.82,-28.84
-289.61,-24.11
-311.43,-18.46
-330.35,-19.68
-345.31,-24.57
-349.88,-24.26
-335.85,-16.17
-302.12,-3.97
-248.26,18.77
-165.71,69.12
-57.22,142.52
46.84,204.62
120.24,227.2
168,218.81
209.66,207.06
255.28,206.3
305.18,210.42
352.33,206.3
380.55,184.33
378.57,144.65
357.21,93.84
340.27,45.78
343.63,17.85
358.89,11.44
359.5,1.68
330.66,-29.91
290.07,-62.87
265.05,-68.05
256.2,-50.05
247.96,-30.21
243.84,-3.2
254.21,45.62
251.46,91.55
191.65,87.28
80.87,31.74
-30.82,-28.84
-115.97,-63.48
-181.73,-76.9
-229.19,-77.06
-252.99,-65.77
-269.62,-53.56
-302.43,-56.61
-352.94,-79.04
-404.05,-111.85
-437.01,-135.8
-438.08,-132.9
-404.97,-105.44
-353.55,-74.31
-295.1,-45.78
-224.61,-5.19
-144.81,46.23
-77.67,79.04
-32.96,77.82
6.71,61.65
54.32,54.02
105.44,54.93
158.39,59.97
218.66,71.41
279.54,85.75
322.42,88.5
339.97,69.58
338.9,35.1
329.28,-0.46
319.82,-26.09
319.21,-37.84
328.06,-35.71
332.95,-25.02
320.13,-16.17
295.72,-11.29
270.54,-6.1
233,-10.83
162.05,-42.72
71.56,-85.75
6.41,-96.44
-11.14,-59.81
-4.12,-5.34
-6.41,37.38
-26.55,66.99
-50.35,93.08
-73.24,108.64
-110.78,99.79
-168.3,71.72
-221.41,48.37
-245.51,43.64
-246.28,51.57
-237.12,63.48
-218.35,77.21
-189.36,87.74
-161.44,87.74
-145.26,73.7
-142.06,45.93
-142.21,9.46
-128.63,-23.65
-94.91,-45.17
-54.47,-58.9
-14.04,-65.61
40.44,-55.85
111.54,-34.33
168.61,-26.86
192.72,-42.27
211.94,-54.02
259.55,-36.77
327.3,1.98
386.35,42.27
427.09,74.92
452.12,98.11
459.59,112
449.98,121.77
432.13,131.53
410.61,138.09
381.01,137.33
336.3,129.55
271.76,114.14
189.36,88.04
102.84,55.39
30.36,30.36
-20.14,26.09
-50.35,45.17
-63.78,79.19
-69.73,110.93
-91.09,119.93
-144.35,97.66
-213.47,59.51
-259.4,36.62
-262.6,44.86
-238.04,69.12
-211.18,83.77
-193.63,78.58
-187.07,58.29
-188.14,31.43
-184.33,7.48
-159.76,-2.59
-109.41,3.05
-43.64,14.8
20.75,23.19
72.48,24.87
114.14,20.6
161.9,19.38
233.15,40.74
326.84,92.77
418.24,152.28
481.72,185.39
513.92,187.38
531.46,183.26
544.74,185.7
540.62,177.92
498.96,140.99
423.13,82.24
340.42,25.63
272.52,-14.8
216.22,-42.72
157.32,-68.36
91.71,-90.33
31.89,-95.98
-7.78,-78.58
-34.48,-54.02
-76.75,-48.68
-151.98,-72.33
-234.38,-102.39
-277.1,-103
-267.94,-62.1
-244.75,-9.77
-247.19,14.04
-273.74,4.43
-296.17,-9.77
-299.68,-10.53
-292.21,-8.24
-280.76,-14.5
-256.2,-15.87
-206.15,6.26
-139.01,42.72
-82.55,62.56
-49.59,50.2
-21.36,25.79
30.52,24.41
114.14,61.65
212.25,118.26
297.39,157.17
348.21,159
369.87,138.55
388.95,124.82
424.8,129.09
473.63,147.55
523.53,175.93
560.91,203.55
562.44,201.57
509.95,153.2
422.21,82.4
343.93,31.89
297.85,15.56
268.86,16.48
238.65,21.67
206.15,33.42
174.1,53.25
138.85,73.09
100.56,86.52
58.75,92.77
3.2,85.6
-77.97,53.25
-180.21,-6.56
-280.61,-73.7
-353.24,-116.27
-388.95,-122.53
-402.68,-114.29
-414.43,-115.51
-421.45,-119.93
-405.27,-107.42
-364.07,-80.26
-317.69,-59.05
-280.91,-53.56
-250.4,-57.07
-214.84,-58.59
-164.34,-50.81
-95.21,-30.98
-14.34,-0.92
70.19,35.4
155.18,74.62
235.75,105.9
302.73,122.22
365.3,141.6
447.69,189.97
541.38,252.99
599.37,282.75
599.98,263.52
580.44,234.07
579.68,229.34
583.19,235.9
554.5,220.18
492.4,180.21
428.62,145.26
382.08,131.84
337.52,123.6
275.88,102.08
199.43,73.39
120.24,47.45
37.54,15.87
-52.64,-25.18
-136.26,-56.76
-193.48,-60.88
-225.68,-50.05
-254.97,-50.05
-291.9,-62.87
-321.66,-68.36
-329.28,-56.92
-322.27,-39.22
-313.26,-24.87
-303.04,-14.8
-291.44,-15.11
-288.09,-35.55
-299.07,-75.23
-318.45,-124.05
-328.67,-168.46
-300.6,-182.8
-208.28,-140.23
-66.68,-50.66
67.44,35.4
150.3,72.78
186.77,61.19
210.11,35.25
244.14,28.23
288.85,43.33
325.32,53.86
340.42,42.88
346.83,28.38
363.46,33.26
383.3,47.3
385.59,48.83
370.64,42.57
351.87,43.49
321.81,40.13
268.55,17.55
213.32,-1.22
189.21,19.07
187.53,70.8
170.59,110.32
127.11,118.71
79.04,116.27
36.01,119.48
-16.17,114.44
-81.48,87.43
-143.28,52.8
-186,35.86
-213.01,37.54
-236.66,37.54
-264.89,22.28
-292.66,0.15
