228.88,-6.87
235.75,29.14
236.05,67.29
215.76,91.25
175.17,95.83
136.57,101.01
112,121.46
81.94,138.55
32.35,132.9
-16.94,120.7
-50.05,119.63
-81.02,120.85
-120.24,114.29
-154.27,108.49
-178.83,103
-207.82,84.23
-241.24,53.56
-262.91,27.16
-268.55,8.7
-267.79,-9.16
-267.18,-30.52
-268.86,-59.97
-269.01,-97.05
-251.62,-123.29
-212.55,-127.72
-174.87,-131.38
-153.05,-153.35
-126.19,-173.34
-77.21,-169.07
-29.75,-161.13
-4.12,-173.34
19.68,-185.7
62.1,-171.97
106.66,-147.71
135.8,-135.96
162.51,-122.99
196.99,-91.55
222.63,-57.07
227.2,-37.38
222.32,-23.8
223.08,-0.15
230.56,36.77
233.61,77.97
216.06,105.44
177.31,112.76
139.92,118.26
116.58,138.7
86.67,156.86
35.4,152.28
-17.4,137.79
-54.47,132.9
-86.98,132.14
-123.9,126.95
-153.05,124.51
-174.71,122.07
-205.69,101.93
-244.45,65.77
-269.78,35.1
-274.81,16.78
-272.22,0.61
-271.3,-20.9
-274.05,-51.73
-276.18,-91.86
-261.69,-122.99
-223.69,-131.23
-182.65,-134.12
-156.1,-153.2
-127.26,-172.12
-79.35,-169.22
-34.03,-163.12
-10.99,-176.54
10.83,-189.67
54.32,-175.93
101.17,-151.82
129.85,-142.06
154.27,-131.68
189.51,-101.32
218.66,-65.92
225.83,-45.01
221.86,-32.35
221.71,-12.05
226.75,20.45
227.81,58.29
210.42,84.69
172.27,92.01
134.74,97.81
111.85,118.87
84.99,138.24
36.62,133.67
-16.48,118.26
-54.93,113.07
-86.82,114.14
-122.07,111.39
-152.13,108.64
-177,103
-210.27,80.57
-248.11,45.62
-270.84,16.78
-274.51,-1.07
-272.06,-17.7
-270.84,-37.99
-272.06,-65.61
-273.28,-102.84
-260.01,-133.82
-224.46,-142.67
-185.24,-145.42
-160.68,-164.03
-135.35,-185.24
-90.94,-185.24
-45.62,-178.53
-19.68,-188.6
5.04,-198.36
50.2,-182.04
98.27,-156.25
128.33,-145.57
153.35,-134.74
188.6,-103.45
216.52,-68.66
220.49,-51.42
213.32,-41.96
213.32,-20.6
220.64,15.72
223.08,55.85
207.06,84.38
171.97,95.06
136.26,103.61
112.15,124.21
82.7,142.52
32.04,138.55
-23.19,123.44
-62.26,117.49
-93.23,118.41
-126.95,117.03
-155.64,117.19
-177.46,115.66
-208.13,95.21
-247.96,57.37
-276.03,23.8
-283.66,3.51
-282.75,-12.97
-282.9,-33.87
-286.25,-63.63
-289,-102.23
-276.49,-133.06
-240.17,-141.14
-199.13,-143.13
-174.56,-162.81
-150.45,-186.31
-105.74,-186.61
-56.92,-176.7
-28.23,-183.11
-3.51,-193.18
39.52,-180.36
85.3,-157.32
112.46,-148.01
135.35,-139.31
170.44,-110.02
201.26,-73.55
209.81,-51.42
206.91,-37.54
207.82,-16.33
212.4,15.87
213.01,52.95
198.52,82.24
166.02,94.3
131.23,101.62
108.34,121.46
81.79,141.14
33.11,137.18
-24.57,117.95
-67.6,107.88
-99.49,108.64
-132.29,108.03
-163.12,105.59
-190.12,100.25
-222.93,80.87
-260.31,48.22
-285.8,18.62
-293.73,-1.83
-294.19,-20.29
-292.82,-41.66
-291.29,-68.66
-289.31,-103
-275.12,-132.45
-240.02,-143.28
-201.26,-148.62
-177.46,-169.07
-153.5,-192.26
-108.95,-193.48
-60.58,-184.63
-33.11,-193.02
-11.44,-206.76
29.45,-196.84
76.14,-172.58
105.9,-159.91
130.16,-149.99
166.17,-120.09
198.82,-80.87
207.21,-58.29
199.74,-49.29
195.47,-33.42
200.35,-1.07
205.54,40.59
194.4,73.39
161.74,86.36
124.97,93.08
100.1,112.15
72.48,131.84
23.8,128.63
-32.35,111.24
-73.7,102.54
-105.13,102.84
-139.47,100.86
-169.83,99.64
-191.19,100.1
-217.59,86.67
-254.06,54.93
-283.97,20.45
-295.26,-4.12
-294.65,-21.36
-291.44,-38.15
-290.68,-62.56
-290.99,-97.96
-278.47,-129.09
-243.68,-140.08
-204.32,-143.89
-179.6,-162.35
-155.03,-183.11
-109.25,-182.34
-59.2,-172.58
-30.06,-181.27
-7.63,-195.47
33.72,-185.24
81.02,-161.29
110.47,-150.91
133.06,-144.81
166.93,-118.71
198.06,-82.55
207.37,-58.59
205.23,-42.57
209.35,-17.4
218.35,19.68
220.95,59.66
205.84,88.96
170.44,99.03
132.14,103.45
107.27,121.61
83.31,143.89
39.37,144.81
-15.41,128.94
-58.9,118.26
-92.32,117.03
-124.66,116.88
-151.21,119.48
-172.73,119.78
-205.08,100.86
-247.5,63.02
-276.34,29.75
-281.83,11.75
-279.39,-3.97
-280.76,-27.62
-284.58,-58.29
-284.42,-93.54
-268.86,-121.15
-232.24,-129.55
-191.19,-131.07
-164.95,-147.71
-140.53,-170.29
-97.2,-172.88
-48.98,-164.49
-21.21,-172.42
-0.92,-187.53
38.76,-179.14
88.2,-153.96
121.61,-139.62
146.03,-130
180.05,-100.86
213.93,-60.27
226.59,-34.33
221.41,-23.04
216.06,-8.09
218.81,21.51
224,61.65
214.23,95.37
180.97,108.95
142.36,114.75
118.41,134.28
95.52,157.62
50.05,158.08
-6.56,140.53
-48.37,131.07
-78.58,132.6
-112.3,132.14
-143.74,130.31
-166.93,128.78
-195.77,113.53
-234.38,79.96
-263.98,46.69
-272.22,26.09
-270.54,10.22
-270.39,-10.38
-273.44,-39.22
-276.18,-76.75
-266.11,-110.78
-234.22,-124.82
-195.16,-129.09
-169.07,-147.71
-145.42,-173.49
-101.93,-178.38
-50.66,-167.54
-17.55,-170.14
6.26,-182.19
46.54,-174.56
94.3,-151.52
124.82,-140.08
146.33,-135.35
179.44,-110.93
213.78,-72.94
227.05,-46.23
223.39,-32.65
220.49,-14.95
224,16.02
226.9,55.85
215.15,88.5
182.04,101.17
143.59,106.2
119.32,126.19
97.96,152.44
56.46,157.01
1.83,141.45
-42.57,130.31
-76.9,128.78
-112.46,126.19
-143.89,124.05
-166.47,124.05
-194.24,110.93
-233.31,78.43
-265.05,43.33
-275.42,20.45
-272.52,5.95
-267.79,-9.46
-266.27,-33.57
-268.86,-71.26
-262.76,-108.95
-233.46,-124.51
-193.33,-126.65
-165.56,-142.52
-142.36,-166.93
-100.71,-171.51
-50.05,-160.83
-16.78,-164.79
6.56,-178.38
44.71,-171.66
91.09,-147.86
122.68,-134.43
146.33,-127.41
180.82,-102.84
215.91,-65.61
229.64,-40.28
225.52,-27.47
221.41,-10.68
224.76,19.38
229.34,58.9
220.64,93.23
189.51,109.1
151.06,115.66
125.89,133.21
102.39,155.18
56.61,155.64
-2.14,137.48
-46.23,126.95
-75.99,129.85
-108.8,131.38
-141.3,129.7
-165.56,127.11
-193.18,112.3
-231.02,79.8
-261.54,46.69
-271.15,25.79
-270.69,9
-271.45,-12.36
-273.44,-39.06
-274.35,-72.33
-265.35,-104.37
-236.21,-119.93
-197.45,-124.97
-169.53,-141.3
-144.96,-164.34
-101.78,-168.61
-50.66,-159.91
-18.77,-166.63
2.29,-182.8
41.2,-176.54
90.79,-151.52
123.6,-137.94
144.65,-133.21
175.93,-110.78
209.96,-72.78
224.61,-44.56
222.78,-29.45
221.1,-11.9
225.83,17.24
229.8,54.78
219.12,86.98
187.38,101.32
149.84,107.88
125.58,126.65
103.61,151.37
61.19,156.56
6.26,142.36
-36.62,132.14
-68.05,131.38
-103.61,128.33
-138.85,123.44
-165.41,119.63
-195.92,102.84
-236.66,67.75
-268.86,33.11
-277.4,13.28
-272.67,0.46
-268.71,-16.33
-268.71,-40.13
-270.39,-73.85
-262.3,-108.49
-232.24,-125.58
-191.96,-129.09
-164.49,-145.42
-144.2,-171.97
-105.59,-179.14
-53.1,-166.17
-16.02,-164.95
6.56,-178.38
40.74,-176.54
85.75,-155.64
119.17,-140.84
143.28,-133.21
176.09,-109.56
210.42,-71.41
225.98,-41.96
225.07,-25.63
223.24,-7.78
226.14,20.14
229.19,56.92
220.49,91.55
190.89,108.8
151.98,114.44
125.12,130.62
104.06,155.33
64.09,161.59
8.24,147.4
-37.08,138.09
-68.05,141.75
-100.86,143.13
-134.58,138.7
