169.98,15.72
186.92,19.84
202.79,28.23
220.34,47.61
227.66,65.31
222.63,74.62
215.45,83.92
209.96,97.66
200.65,112.46
180.82,122.68
148.62,125.73
111.24,124.97
79.65,128.78
51.57,136.11
14.34,133.97
-32.5,118.26
-75.68,100.25
-110.02,88.2
-139.62,82.09
-164.49,82.09
-183.41,84.53
-204.01,76.9
-230.1,56.3
-250.09,36.01
-254.52,25.18
-249.18,18.16
-241.55,9
-232.24,-1.53
-220.34,-14.8
-202.03,-28.23
-170.9,-32.96
-131.68,-28.38
-98.11,-28.08
-70.8,-35.86
-36.93,-38.15
3.51,-30.06
35.71,-27.16
58.9,-32.35
89.57,-27.31
129.85,-5.65
161.9,14.19
180.36,21.82
197.6,30.52
216.06,47
222.93,59.66
214.84,62.71
202.94,65.46
194.7,77.06
186.61,95.21
170.9,111.69
142.67,118.26
107.12,116.42
74.01,115.97
41.66,117.95
1.68,113.07
-42.57,100.86
-79.96,90.18
-111.69,82.55
-143.28,75.84
-168.46,75.38
-183.26,80.72
-200.2,76.9
-225.68,57.22
-245.51,35.86
-247.65,25.63
-238.8,21.36
-229.03,15.41
-219.12,6.71
-207.52,-5.04
-190.43,-17.55
-159.45,-20.29
-117.49,-12.05
-80.87,-9.92
-52.64,-19.84
-17.55,-25.02
27.16,-16.63
62.87,-11.9
84.08,-19.68
109.56,-20.14
146.94,-1.07
179.9,19.23
200.35,27.77
220.03,37.54
240.94,57.83
248.72,74.77
241.09,79.96
231.02,83.01
224.15,92.47
215,106.2
195.92,116.73
164.64,118.56
126.5,115.2
91.55,115.97
59.97,121.92
20.14,119.63
-30.06,102.39
-78.89,80.41
-120.85,62.1
-159.91,48.52
-193.18,40.59
-217.74,34.64
-244.29,16.48
-279.85,-16.78
-312.19,-49.13
-327.76,-69.27
-330.96,-83.62
-332.18,-99.49
-333.86,-117.65
-334.17,-139.47
-326.54,-162.81
-302.28,-175.02
-267.18,-174.71
-240.17,-180.97
-222.78,-198.52
-196.99,-207.98
-160.22,-203.4
-132.29,-203.86
-117.8,-215.91
-99.33,-221.56
-72.94,-213.93
-54.02,-208.89
-44.71,-211.03
-31.59,-206.3
-14.8,-191.96
-10.53,-183.41
-22.43,-186.16
-40.59,-191.19
-58.75,-192.72
-76.45,-187.38
-95.21,-173.95
-119.93,-159.91
-148.62,-150.91
-172.42,-140.38
-194.24,-127.11
-229.34,-126.19
-275.88,-140.99
-314.33,-154.27
-340.58,-157.32
-366.82,-158.69
-393.83,-161.13
-412.45,-159.61
-428.92,-162.81
-452.27,-179.75
-472.72,-200.2
-477.14,-211.33
-470.43,-216.67
-462.49,-223.85
-453.8,-232.54
-442.5,-242.92
-426.64,-256.04
-398.71,-263.21
-358.89,-258.79
-320.59,-254.36
-289.61,-258.03
-251.46,-256.04
-201.42,-239.41
-157.01,-223.54
-126.95,-220.03
-95.83,-215.15
-56,-196.38
-21.51,-176.85
0,-168.15
20.6,-158.08
44.56,-136.57
59.2,-115.2
58.75,-103.76
52.03,-96.13
44.71,-84.23
35.55,-67.75
21.67,-49.74
-0.92,-37.23
-31.43,-32.35
-60.42,-27.47
-85.45,-18.31
-117.8,-15.56
-160.37,-25.48
-200.35,-39.22
-231.32,-47.91
-258.79,-53.1
-281.83,-52.34
-295.72,-44.1
-308.99,-41.66
-330.96,-55.39
-352.02,-76.29
-358.73,-91.4
-354.92,-102.69
-348.66,-114.14
-339.81,-123.9
-326.54,-133.67
-308.69,-145.57
-279.39,-150.3
-237.12,-141.91
-195.16,-133.51
-162.05,-136.26
-126.5,-138.09
-82.4,-127.11
-43.49,-116.42
-17.7,-118.1
9.92,-117.03
48.98,-98.27
84.99,-76.75
105.74,-69.58
120.24,-65.16
137.79,-49.13
149.99,-29.3
150.15,-18.16
145.26,-9.77
142.82,5.65
140.53,26.86
129.85,45.93
103.45,53.86
65.16,51.12
29.14,49.59
-0.92,55.08
-36.93,57.07
-83.16,46.69
-126.5,32.2
-159,22.13
-186.92,17.09
-212.55,16.02
-232.39,18.92
-250.7,15.72
-273.9,-0.15
-293.58,-19.23
-298.92,-30.21
-292.21,-35.1
-282.44,-40.13
-272.06,-47.3
-260.77,-58.29
-245.51,-72.48
-218.66,-79.65
-180.51,-74.46
-144.65,-69.73
-117.65,-76.14
-86.21,-80.87
-42.88,-71.87
-2.44,-61.34
24.41,-61.49
50.96,-60.27
87.13,-45.01
120.09,-27.01
139.92,-18.01
157.01,-7.63
178.83,14.65
193.94,37.84
193.33,48.52
184.17,50.66
175.17,54.78
166.47,65.31
151.98,77.06
124.66,80.41
88.04,74.92
55.08,75.38
28.84,88.5
-4.73,97.35
-51.42,85.75
-97.35,64.85
-132.14,50.66
-161.29,43.79
-188.14,40.13
-208.13,40.28
-225.83,37.38
-249.48,22.89
-271.61,2.59
-278.47,-10.22
-271.76,-15.72
-262.76,-22.28
-254.82,-31.89
-245.82,-45.32
-231.93,-61.04
-204.93,-69.89
-163.42,-64.09
-122.53,-55.69
-93.69,-59.66
-65,-66.83
-24.72,-61.49
15.41,-51.88
42.88,-52.34
69.58,-52.34
107.42,-36.16
142.97,-14.65
162.81,-5.04
176.85,-0.31
195.01,14.04
207.82,32.96
205.69,44.25
196.08,49.59
188.29,57.83
180.97,72.33
168,88.96
142.82,98.72
106.2,97.81
69.73,96.28
38.91,101.47
4.12,103.91
-40.28,94.15
-82.86,80.11
-116.27,71.11
-147.55,64.09
-178.83,57.98
-202.03,57.37
-219.27,55.69
-242.61,41.2
-266.72,19.23
-276.18,5.04
-270.08,-0.15
-260.62,-6.26
-251.77,-15.56
-240.78,-27.01
-225.98,-39.22
-201.87,-45.32
-164.95,-40.13
-125.89,-34.64
-94.76,-40.13
-64.24,-47
-24.87,-41.2
13.43,-31.74
41.2,-31.74
68.51,-31.74
104.37,-18.01
136.41,-1.07
153.96,4.27
168.15,7.63
187.84,23.35
201.42,43.49
199.43,54.32
190.89,60.27
185.7,70.95
181.12,87.43
169.07,103.91
143.43,112.76
107.12,111.85
71.87,110.32
42.42,115.51
7.63,117.19
-39.06,104.98
-84.08,87.89
-117.95,77.21
-146.94,71.72
-174.87,68.05
-196.38,67.44
-214.54,62.87
-238.34,45.93
-261.23,24.41
-269.01,11.6
-262.91,7.63
-252.69,5.65
-242.77,1.68
-233.76,-9.92
-223.24,-31.28
-200.65,-47.61
-161.59,-45.32
-120.85,-35.71
-92.01,-38.15
-63.32,-45.62
-21.82,-41.5
19.07,-33.26
44.4,-35.71
66.22,-38.6
100.71,-25.63
137.79,-6.87
162.51,1.37
181.27,6.87
203.4,23.04
219.27,42.42
218.05,52.19
207.21,55.39
197.45,62.71
189.21,77.51
175.78,94.45
150.3,104.06
113.68,103
77.21,100.4
47.45,106.05
13.73,110.32
-31.43,101.17
-77.36,84.23
-112.76,71.26
-142.82,63.63
-170.29,61.95
-190.28,66.38
-206.6,65.46
-230.41,47.3
-256.35,22.13
-268.4,6.56
-265.2,-0.46
-256.65,-8.54
-247.5,-18.77
-237.58,-31.59
-225.83,-48.22
-204.32,-61.04
-168.76,-60.42
-130.16,-54.78
-100.1,-57.53
-70.04,-63.02
-29.3,-57.53
11.29,-48.22
38.91,-48.98
64.24,-50.66
100.71,-37.08
137.79,-16.63
160.37,-7.63
175.17,-3.97
194.09,11.14
210.42,34.18
211.64,48.98
200.81,53.41
189.67,58.59
181.88,72.17
171.36,90.64
148.01,102.08
111.54,100.86
75.38,96.74
47,100.56
16.02,104.98
-27.92,97.66
-74.01,82.7
-111.39,70.19
-143.43,61.95
-172.58,58.9
-193.02,62.41
-208.74,61.04
-231.78,42.57
-257.42,16.94
-268.86,1.98
-265.35,-3.81
-258.48,-11.14
-252.08,-19.84
-242.77,-29.14
-229.34,-43.33
-206.15,-56.92
-169.22,-56.76
-129.24,-49.44
-99.18,-52.49
-70.19,-60.88
-28.84,-56.3
13.28,-44.4
39.98,-43.18
62.1,-44.86
97.96,-30.52
136.57,-8.09
159,1.22
172.58,3.51
193.94,18.92
214.39,43.64
216.22,57.98
203.25,60.73
191.35,66.99
185.24,83.62
175.78,104.52
153.05,116.73
117.8,115.51
81.48,110.32
51.88,113.07
20.75,117.19
-22.13,107.73
-70.19,87.13
-111.39,69.27
-145.72,59.36
-175.17,56.15
-196.23,58.29
-212.1,58.14
-233.76,45.47
-258.18,23.96
-270.08,7.63
-266.11,0.15
-256.65,-6.1
-249.18,-15.11
-244.14,-27.92
-236.82,-45.17
-216.52,-58.75
-178.22,-58.75
-134.58,-50.81
-101.01,-50.35
-70.65,-54.17
-30.67,-47.76
11.14,-36.62
38.91,-38.3
59.97,-45.62
91.09,-38.15
126.95,-19.38
151.52,-8.39
168.61,-2.44
189.21,14.04
206.76,36.16
209.35,48.07
200.35,51.27
191.04,58.29
184.17,73.55
174.1,91.71
152.59,104.22
118.1,105.59
81.18,102.84
50.51,105.13
18.16,107.88
-25.18,99.64
-71.72,83.16
-109.71,68.97
-141.91,59.36
-171.2,55.08
-191.5,57.83
-206.91,58.9
-230.1,44.56
-257.26,20.75
-270.84,4.73
-267.49,-1.98
-259.7,-8.54
-252.08,-16.48
-241.39,-25.02
-226.29,-37.54
-203.4,-48.98
-168.15,-48.68
-129.24,-41.35
-98.42,-43.18
-69.73,-51.27
-31.28,-48.37
9.61,-37.08
38.6,-34.64
62.71,-37.38
97.35,-27.31
135.8,-7.02
161.59,5.49
178.22,11.75
196.53,26.7
211.03,47.91
210.57,60.73
199.74,64.09
189.51,68.66
182.65,80.72
173.49,97.2
153.81,107.73
120.85,106.05
85.91,100.4
57.53,103.15
26.4,108.49
-18.77,101.47
-67.75,84.84
-105.29,72.94
-135.96,67.75
-165.86,65.77
-187.99,69.12
-202.64,72.63
-222.78,62.26
-250.09,37.38
-267.49,14.19
-267.18,1.37
-259.09,-5.95
-251.01,-14.34
-242.16,-25.63
-229.95,-40.44
-207.21,-50.81
-169.07,-47
-127.11,-37.99
-95.67,-40.59
-68.05,-49.74
-29.14,-46.69
13.12,-35.4
41.5,-35.1
62.71,-42.11
94.3,-35.55
130.62,-16.94
154.11,-6.26
168.46,-3.81
187.84,8.09
206.6,29.14
209.81,43.03
200.2,47
190.73,53.1
185.39,68.36
177.76,88.81
159,104.22
126.34,107.57
89.26,104.06
57.83,105.59
25.94,108.49
-16.94,99.49
-64.24,79.5
-103.45,62.1
-136.26,52.03
-166.78,47
-189.67,48.07
-205.69,50.51
-227.36,40.74
-254.67,17.85
-270.23,-2.14
-266.88,-9.46
-256.04,-12.82
-247.34,-21.82
-240.02,-37.08
-230.1,-54.93
-210.72,-66.38
-176.85,-65.16
-136.57,-58.9
-103.61,-61.19
-74.77,-68.21
-36.62,-64.85
5.8,-54.47
36.62,-53.25
59.2,-57.98
90.18,-50.35
126.8,-30.98
153.05,-18.31
169.37,-12.66
188.29,1.07
206.6,23.04
210.72,38.3
202.48,44.25
192.41,51.27
184.02,64.24
172.73,80.26
152.13,92.62
119.48,95.21
83.31,92.77
53.56,96.74
24.41,103.15
-17.24,97.5
-66.07,80.11
-106.81,65
-139.47,55.85
-169.83,50.35
-193.48,51.57
-208.44,55.69
-227.36,49.44
-252.38,30.98
-269.47,13.73
-271.45,1.68
-266.11,-10.68
-258.94,-22.28
-248.41,-30.06
-234.53,-41.05
-214.08,-55.69
-180.66,-61.19
-139.92,-54.93
-106.51,-52.49
-78.58,-58.29
-41.66,-57.22
-0.46,-47.15
28.69,-45.78
49.44,-53.86
80.26,-49.9
117.8,-30.67
144.2,-16.33
160.68,-11.29
181.12,1.53
201.26,23.04
206.3,37.23
197.3,41.35
186,46.39
176.85,58.44
165.86,74.62
146.03,87.13
114.14,90.03
77.36,87.13
45.93,88.81
15.87,94.3
-24.72,90.64
-71.72,76.29
-111.39,62.41
-144.04,52.19
-175.63,43.79
-201.72,41.05
-219.27,42.72
-238.65,34.64
-263.82,13.89
-281.07,-4.73
-281.37,-12.36
-272.22,-16.63
-262.15,-23.8
-251.77,-32.96
-240.17,-45.62
-222.32,-59.66
-192.11,-65
-154.88,-61.8
-122.83,-62.87
-93.08,-69.27
-53.71,-67.6
-10.99,-59.05
18.92,-59.2
40.28,-66.53
70.65,-61.04
108.49,-41.05
137.33,-25.94
155.79,-19.84
174.41,-7.93
190.12,10.22
192.11,21.51
183.26,25.33
174.26,32.2
167.85,45.78
158.54,62.26
139.92,75.53
108.18,78.74
70.04,74.46
37.38,74.46
8.54,80.72
-28.99,79.65
-75.23,65.92
-117.95,49.13
-153.35,36.77
-183.56,30.36
-205.69,30.82
-220.18,33.26
-238.95,25.33
-265.05,4.88
-284.58,-15.72
-288.85,-28.99
-285.03,-38.91
-278.47,-47.91
-268.55,-56.3
-255.28,-68.51
-235.75,-82.4
-203.25,-86.82
-162.2,-81.79
-128.48,-83.01
-102.54,-92.62
-68.05,-92.47
-24.41,-79.19
10.07,-72.02
33.11,-76.14
62.1,-72.63
99.18,-55.85
127.11,-43.18
142.21,-40.59
158.69,-30.67
177.61,-8.39
185.39,11.75
179.9,21.36
172.27,29.6
166.78,43.03
157.47,58.14
136.72,66.07
102.39,61.34
63.48,52.19
31.13,54.17
2.44,64.7
-35.25,63.93
-81.02,47.45
-122.22,29.75
-156.25,18.46
-187.68,11.9
-211.94,11.75
-227.81,15.72
-247.04,8.54
-273.9,-14.65
-294.04,-37.99
-296.63,-49.44
-290.07,-55.85
-282.59,-64.24
-272.37,-73.39
-258.94,-84.53
-240.02,-96.89
-208.89,-101.47
-168.15,-96.59
-132.45,-95.67
-104.98,-103.15
-70.95,-104.68
-29.14,-94.45
4.88,-88.04
28.38,-90.33
57.98,-84.38
96.13,-65
126.5,-48.98
144.81,-43.49
163.57,-33.57
182.8,-13.58
189.51,2.59
181.88,8.09
170.9,11.75
162.66,21.82
154.42,38.15
138.7,55.08
110.17,63.78
73.7,62.87
40.59,62.41
10.38,66.99
-28.99,64.7
-76.6,50.2
-119.63,33.57
-154.42,22.13
-185.24,15.87
-207.52,16.94
-219.73,22.89
-235.14,18.01
-260.47,-2.14
-280.76,-22.43
-283.05,-31.59
-275.27,-37.23
-268.25,-47.3
-260.62,-59.36
-248.72,-72.48
-229.19,-85.45
-197.75,-90.79
-158.23,-86.36
-124.82,-85.6
-98.42,-93.54
-62.87,-94.91
-16.02,-82.86
22.13,-74.62
44.4,-78.89
68.97,-78.13
104.68,-60.88
137.02,-42.88
157.17,-35.1
175.93,-22.43
196.23,1.68
204.77,20.29
197.3,23.5
185.85,24.41
177.76,34.03
169.22,49.13
152.13,60.73
122.83,63.17
86.67,60.27
52.8,62.41
21.67,70.5
-16.33,71.41
-61.04,58.75
-102.39,42.27
-137.63,30.36
-170.29,22.74
-196.99,20.14
-214.54,21.67
-232.39,15.56
-256.04,-3.2
-274.81,-23.04
-278.78,-34.03
-272.52,-39.52
-263.37,-45.17
-252.99,-52.64
-241.85,-65.92
-225.52,-82.24
-195.01,-89.26
-153.96,-83.92
-118.71,-81.02
-91.55,-86.36
-55.85,-85.14
-9.77,-72.17
27.47,-65.61
50.2,-72.63
76.29,-72.78
113.83,-55.08
147.25,-36.01
168.46,-27.62
186.77,-17.4
204.93,2.29
211.64,18.77
204.62,24.11
194.24,27.31
186.31,37.23
177,52.95
159.3,67.6
129.7,74.01
93.99,75.07
63.02,80.57
35.25,90.79
-1.53,90.64
-47.61,75.38
-90.33,57.22
-124.82,45.01
-156.86,37.08
-184.33,34.33
-202.64,36.32
-220.49,31.28
-244.6,12.66
-264.74,-7.32
-269.01,-18.01
-262.91,-24.26
-255.89,-32.5
-248.41,-42.42
-237.43,-54.93
-219.57,-69.12
-189.36,-74.16
-148.93,-67.29
-112.76,-63.78
-84.99,-70.95
-51.73,-73.7
-8.39,-63.17
28.38,-55.54
51.57,-60.58
78.74,-60.27
117.49,-42.42
150.3,-24.57
168,-19.53
183.87,-12.21
204.01,8.54
214.69,29.3
209.35,38.15
199.28,43.95
193.02,57.37
186.61,75.99
170.75,90.94
140.23,94.91
101.32,90.64
67.14,89.42
39.06,93.84
3.81,92.77
-41.81,79.96
-85.6,63.93
-121.77,51.27
-154.42,42.27
-181.27,39.98
-199.13,42.88
-217.74,37.23
-243.68,16.63
-265.05,-5.95
-269.78,-17.55
-263.21,-23.19
-255.74,-31.13
-247.34,-41.35
-235.6,-53.86
-218.05,-67.14
-188.45,-72.17
-148.77,-65.92
-112,-61.65
-82.7,-67.9
-48.83,-71.26
-6.56,-61.04
29.91,-51.27
54.63,-53.41
82.24,-53.1
118.56,-38.15
148.93,-23.04
166.63,-19.53
184.17,-12.36
205.84,9.92
217.9,31.74
213.78,39.98
204.32,43.33
197.6,53.71
190.28,69.89
174.87,83.77
146.03,89.26
108.03,88.04
73.09,89.57
43.64,95.98
8.24,96.59
-37.38,84.38
-80.57,68.97
-114.14,59.05
-143.13,53.86
-168.3,54.02
-186.31,58.44
-204.16,55.54
-228.73,37.69
-250.85,16.33
-257.72,3.51
-252.99,-3.66
-245.51,-11.44
-237.12,-19.99
-227.05,-31.74
-212.25,-46.08
-184.78,-52.34
-144.96,-47
-107.73,-44.4
-78.74,-52.03
-44.1,-55.08
0.31,-44.56
36.16,-37.84
57.22,-44.71
82.09,-46.54
120.09,-28.99
153.5,-8.85
171.66,-0.92
187.38,7.32
207.52,26.7
219.27,45.32
215.76,52.8
206.91,57.07
200.81,68.05
194.4,85.3
180.21,103.91
153.96,116.58
117.19,118.26
79.5,113.53
45.78,111.39
9.31,109.86
-34.33,101.78
-78.43,88.2
-116.58,73.7
-148.01,64.24
-170.44,65
-184.63,71.87
-201.87,68.05
-228.58,45.93
-251.77,21.06
-258.79,7.02
-253.91,0
-246.28,-5.49
-237.27,-9.77
-225.68,-17.85
-210.27,-32.81
-184.17,-43.18
-146.18,-40.28
-109.71,-36.62
-81.79,-43.49
-49.9,-47.61
-7.32,-37.99
30.67,-29.45
54.63,-33.72
80.26,-34.03
117.95,-16.48
152.13,3.51
171.05,9.92
186.92,15.72
208.28,34.18
221.25,54.32
216.83,62.71
205.08,65.31
196.69,73.55
188.6,88.65
173.34,104.98
146.79,115.05
112.76,117.03
80.72,119.32
52.64,126.5
17.7,128.17
-28.08,116.12
-73.39,98.42
-111.39,84.08
-145.26,74.01
-174.56,70.04
-194.24,73.09
-211.64,71.87
-234.83,56.92
-256.5,36.01
-265.35,21.06
-262.76,11.44
-255.28,3.05
-244.45,-3.36
-232.39,-12.51
-219.12,-27.77
-194.4,-37.69
-154.42,-32.96
-114.75,-26.86
-86.82,-34.64
-57.68,-43.18
-15.41,-36.32
25.94,-25.33
52.95,-26.09
77.36,-27.92
111.85,-14.8
145.11,2.44
165.56,10.22
182.34,18.16
202.64,37.23
215.3,55.85
212.86,62.87
204.16,66.07
197.91,74.92
190.73,88.65
175.17,102.39
147.09,109.86
109.86,108.8
74.46,107.88
45.32,113.53
11.9,116.27
-31.89,106.05
-75.53,90.18
-111.08,77.82
-143.59,68.66
-172.27,63.63
-191.65,65.31
-208.74,63.63
-233.76,47
-258.03,24.26
-266.11,10.38
-260.47,4.58
-252.84,-2.44
-245.06,-11.75
-233.61,-23.04
-217.29,-36.93
-191.04,-45.93
-153.05,-43.03
-115.05,-37.84
-85.6,-42.27
-54.93,-47.15
-14.19,-40.13
23.96,-30.98
48.37,-33.57
71.56,-36.62
106.35,-24.87
141.14,-7.78
163.57,0.31
182.65,8.85
205.54,29.3
219.42,49.74
214.69,57.98
202.33,62.41
194.55,73.7
188.9,89.72
175.63,102.84
148.62,107.57
111.39,103.15
75.07,98.27
45.01,101.17
12.05,104.98
-31.43,97.66
-75.84,82.86
-112.46,71.56
-143.89,64.54
-171.97,61.04
-191.96,62.26
-208.59,60.73
-230.87,46.54
-252.69,26.4
-261.08,14.5
-256.96,10.07
-249.48,3.51
-241.09,-6.26
-229.95,-17.4
-214.23,-30.82
-189.36,-41.5
-154.27,-42.88
-118.87,-41.2
-89.87,-46.54
-57.37,-50.51
-15.11,-42.11
23.65,-32.04
48.07,-34.94
71.56,-39.06
106.81,-26.55
141.91,-7.02
162.66,1.37
177.46,5.95
197.75,23.04
215.76,46.39
219.73,60.27
211.94,65.61
201.72,72.78
192.11,85.91
178.53,101.32
153.66,111.24
