176.85,37.23
205.23,35.25
226.59,31.89
248.11,27.62
269.47,23.19
283.66,18.92
290.68,15.72
293.73,15.41
289.31,18.77
271.91,22.58
245.97,24.26
220.03,25.63
195.77,29.75
166.93,35.4
127.56,39.98
82.09,44.1
41.2,50.35
7.93,58.44
-26.09,65.16
-67.29,69.43
-108.64,71.72
-140.23,72.94
-163.27,74.46
-184.17,78.13
-201.26,83.92
-210.57,88.96
-214.69,91.25
-216.52,90.33
-209.96,88.5
-190.89,86.82
-164.49,85.45
-136.57,85.91
-107.57,87.28
-74.62,86.98
-35.1,81.94
9.61,74.62
53.1,68.82
91.4,65
129.24,61.49
172.27,58.75
214.08,57.22
244.75,55.85
266.27,52.8
286.56,48.37
306.4,46.39
320.28,48.52
327.3,50.66
327.76,48.68
318.76,44.86
299.07,44.1
273.9,46.84
247.65,49.44
220.18,50.66
188.45,53.71
150.45,60.58
108.03,69.43
67.14,77.36
30.67,84.08
-7.32,89.87
-52.19,92.93
-97.35,92.16
-131.38,90.18
-154.11,90.33
-174.56,91.86
-194.24,92.77
-205.99,94.3
-209.2,97.2
-210.11,97.81
-209.05,92.77
-198.82,85.91
-175.93,82.09
-146.64,81.18
-117.34,79.8
-86.36,77.21
-48.52,72.78
-5.34,65.46
35.71,56
70.34,46.69
104.68,39.06
143.59,32.2
181.58,27.01
211.33,26.09
235.6,27.62
259.55,27.92
280,24.72
291.44,20.75
296.33,17.7
297.85,15.72
291.6,14.65
274.05,15.11
249.94,17.09
225.07,18.46
198.06,18.62
165.56,19.38
127.41,23.35
85.75,30.52
43.18,37.08
1.83,41.05
-38.15,44.71
-78.74,48.98
-117.19,51.57
-148.62,50.81
-173.95,49.9
-197.45,51.12
-217.74,53.25
-229.03,55.85
-233,59.36
-234.68,61.8
-230.56,61.04
-214.23,58.44
-187.84,56.46
-160.68,55.08
-134.58,52.19
-103.61,48.07
-63.32,43.79
-16.63,39.37
27.77,34.33
65.46,28.38
100.71,21.36
138.24,13.58
173.8,7.32
200.65,3.2
221.41,-0.15
241.85,-4.88
259.09,-11.9
267.18,-19.38
268.71,-25.48
267.64,-28.84
260.93,-29.3
244.29,-27.77
220.79,-25.48
196.23,-22.89
171.51,-20.9
142.52,-18.92
104.52,-15.56
58.44,-11.9
11.9,-8.39
-28.08,-4.27
-66.53,0.76
-109.71,3.81
-153.2,2.29
-187.68,0
-213.17,1.68
-234.68,7.02
-251.77,12.05
-261.23,15.11
-265.96,17.4
-268.71,18.77
-264.28,19.99
-247.96,20.6
-224.3,19.68
-198.52,17.55
-171.36,15.41
-140.08,13.58
-102.23,10.07
-57.07,4.88
-9.77,1.22
32.96,0.31
71.87,-1.53
112.15,-6.1
150.45,-11.44
179.6,-14.65
202.94,-15.56
228.58,-15.87
253.14,-16.48
266.57,-18.62
268.25,-22.74
264.89,-27.77
256.96,-30.06
240.94,-28.08
217.9,-22.74
191.8,-17.24
163.27,-14.8
130,-14.04
91.4,-10.53
48.37,-3.97
4.43,2.59
-35.55,6.71
-73.24,10.22
-113.53,14.19
-153.2,17.85
-184.63,21.21
-208.74,23.65
-230.71,24.57
-249.18,25.18
-259.4,28.53
-264.28,33.26
-266.42,36.62
-260.77,37.23
-242.61,37.69
-216.98,37.69
-191.5,35.4
-166.63,31.89
-138.09,29.14
-101.17,26.25
-55.24,21.21
-7.32,16.48
34.03,13.43
69.58,10.07
106.66,4.27
145.57,-1.22
178.68,-3.66
204.32,-5.65
226.59,-9.46
246.12,-14.19
257.11,-18.01
259.4,-20.75
256.5,-23.35
248.26,-25.18
231.48,-26.55
208.59,-26.7
184.17,-24.87
157.93,-21.67
127.56,-18.46
91.55,-13.89
51.12,-6.56
10.38,1.22
-26.4,6.87
-61.04,12.05
-99.18,18.01
-139.62,21.97
-173.19,22.43
-197.3,24.11
-217.59,30.21
-234.68,38.3
-244.29,44.4
-247.34,48.07
-247.34,51.27
-240.17,54.93
-220.79,57.83
-193.79,57.83
-166.78,55.69
-139.92,53.86
-108.8,52.34
-70.95,48.68
-27.31,42.72
18.01,37.84
60.12,36.62
99.03,35.55
137.94,30.98
174.26,23.5
202.48,17.55
224.46,14.5
247.5,12.82
270.23,11.14
284.27,10.07
287.63,8.85
286.25,6.26
281.83,4.27
269.78,5.95
248.11,9.61
219.57,10.83
187.68,9.61
154.11,9.77
118.1,13.89
75.68,19.53
26.86,21.21
-21.51,19.84
-65.16,19.99
-107.73,21.51
-152.13,19.68
-192.57,13.43
-224.61,7.32
-253.45,2.75
-282.9,-4.12
-309.14,-16.02
-328.22,-28.69
-340.88,-38.45
-345.61,-46.54
-339.66,-55.54
-326.54,-67.29
-312.35,-81.02
-295.87,-92.32
-270.54,-98.11
-235.9,-103.76
-197.91,-116.42
-161.44,-131.99
-127.72,-142.97
-96.44,-151.67
-66.22,-164.79
-38.91,-181.27
-19.23,-195.31
-7.17,-208.13
3.66,-222.17
15.56,-235.44
21.82,-244.75
19.68,-253.14
12.82,-263.06
1.53,-272.83
-20.6,-280.76
-52.34,-289.15
-85.14,-297.55
-113.22,-300.9
-138.7,-295.56
-168.46,-284.12
-205.69,-271.3
-247.19,-260.93
-286.41,-254.06
-321.5,-246.73
-355.99,-236.21
-391.39,-225.83
-423.28,-221.56
-449.52,-222.02
-471.95,-220.03
-489.96,-213.78
-499.88,-206.45
-502.93,-202.18
-505.68,-202.64
-505.68,-206.6
-493.32,-209.66
-465.39,-207.37
-428.92,-200.35
-392,-194.4
-357.51,-194.55
-322.11,-201.57
-280.91,-210.42
-233.61,-214.08
-186.92,-212.1
-142.97,-209.2
-96.74,-207.98
-48.07,-205.99
-8.09,-203.09
17.85,-202.03
