167.54,11.75
125.27,14.95
74.31,16.17
24.57,18.16
-16.33,23.04
-50.81,31.59
-87.59,40.74
-127.41,44.86
-162.96,42.72
-192.57,36.01
-218.81,29.45
-237.73,30.36
-243.68,41.5
-242.92,52.49
-244.75,53.71
-242.46,49.59
-224.76,49.59
-194.7,52.49
-163.12,53.71
-133.06,52.34
-101.01,49.74
-63.63,43.64
-19.68,36.32
27.16,33.26
69.43,32.5
106.2,27.16
143.43,17.09
181.27,10.22
213.01,7.78
236.97,3.81
259.7,-2.14
283.05,-2.29
299.68,3.51
306.55,6.26
306.09,2.9
298.46,0.31
279.39,0.61
249.94,-0.76
218.51,-3.51
190.89,-1.07
162.51,7.17
125.73,14.95
78.43,19.23
29.14,21.97
-12.97,25.79
-49.9,30.82
-89.87,34.79
-132.45,35.25
-169.22,31.43
-199.28,24.87
-226.29,19.68
-245.21,24.26
-249.02,39.83
-244.14,55.08
-240.78,59.66
-234.99,57.68
-218.96,56.15
-196.53,53.71
-173.19,48.68
-146.48,45.01
-112.76,43.95
-72.02,41.2
-25.79,35.25
22.74,29.91
68.51,28.69
111.69,29.75
155.79,28.99
195.77,25.02
223.85,18.77
241.55,10.22
259.25,1.22
280.15,-3.05
297.55,0.46
306.4,4.58
306.55,2.14
297.09,-3.36
278.02,-3.2
252.53,1.53
224.91,4.27
195.77,3.97
163.88,6.56
126.5,12.97
82.4,19.53
35.86,23.5
-6.41,26.25
-45.47,29.45
-86.21,33.57
-126.5,37.69
-159,39.67
-186.77,36.47
-215.76,29.45
-239.11,28.69
-245.97,39.83
-242.46,52.03
-240.94,53.1
-237.88,47.76
-222.32,45.93
-195.77,47.45
-166.93,47
-138.55,45.32
-108.03,43.79
-71.72,39.22
-26.55,32.81
23.8,30.06
70.5,31.59
110.47,31.43
149.08,24.87
185.7,15.41
214.54,9.16
237.27,5.95
261.38,2.9
285.49,1.07
300.75,0.76
305.18,-0.61
303.96,-5.19
298.16,-9.46
284.12,-9.61
261.08,-7.63
232.39,-6.87
200.35,-7.32
165.41,-5.65
126.19,-0.76
81.48,6.26
35.4,13.12
-5.04,19.38
-41.35,26.09
-81.94,31.43
-125.43,32.96
-161.9,31.59
-190.73,27.77
-218.35,22.43
-240.48,22.74
-247.19,33.72
-243.84,47.15
-242.16,50.51
-238.95,47.45
-223.24,47.15
-197.6,48.07
-171.2,45.01
-143.28,41.96
-109.41,42.42
-69.43,40.89
-24.87,33.72
22.13,26.4
65.46,23.19
103.91,20.45
142.52,14.65
182.5,8.85
215.45,5.49
238.04,1.22
258.03,-5.04
