-49.44,73.7
-53.1,63.02
-57.22,48.37
-48.52,36.93
-28.53,33.87
-18.31,27.62
-25.48,6.41
-26.86,-16.63
-6.56,-23.19
14.34,-24.11
14.19,-41.5
10.07,-62.87
28.69,-58.9
57.83,-36.93
68.51,-30.06
62.1,-42.88
59.81,-50.05
65.46,-43.18
68.51,-36.77
67.9,-34.48
66.53,-26.4
61.34,-13.28
50.66,-4.43
40.74,1.68
37.99,14.34
42.42,36.32
48.98,60.58
48.68,76.45
37.54,81.02
23.65,83.47
16.78,94.15
13.89,108.03
6.56,113.83
-7.78,110.47
-26.7,104.22
-45.01,99.64
-52.64,100.86
-47.45,106.66
-42.27,105.9
-47,91.71
-53.86,73.09
-53.86,59.97
-49.74,48.68
-46.39,34.64
-43.33,21.06
-41.05,8.54
-39.98,-7.93
-32.81,-24.87
-14.65,-32.96
5.8,-35.4
19.07,-43.33
30.21,-54.63
46.84,-55.54
63.17,-47.61
68.36,-45.62
64.54,-51.42
63.02,-51.57
68.51,-43.49
75.23,-37.08
76.6,-34.48
72.02,-28.69
65.16,-18.62
59.97,-9.16
57.53,1.22
56.15,16.78
53.86,36.47
47.3,53.25
34.48,60.88
20.75,62.1
13.28,65.92
8.39,73.7
-3.51,76.29
-18.62,70.04
-25.33,63.63
-25.79,65.16
-30.82,73.09
-40.13,83.47
-46.69,90.79
-53.56,85.3
-63.02,66.83
-65,51.73
-51.12,51.27
-30.67,54.93
-19.68,47.45
-20.75,28.69
-24.87,6.26
-25.18,-16.78
-18.62,-36.93
-5.49,-46.08
10.68,-44.56
24.87,-45.01
32.5,-54.47
32.65,-68.66
28.99,-82.7
29.45,-95.52
36.77,-101.93
43.18,-97.81
41.35,-89.72
37.38,-86.06
41.81,-82.24
50.66,-71.72
49.74,-59.81
35.25,-52.49
16.63,-46.39
1.98,-36.77
-4.88,-22.28
-3.66,-1.83
-0.92,20.75
-4.12,36.16
-9.77,45.17
-10.53,56.46
-10.22,69.58
-15.56,75.07
-23.04,73.7
-27.31,73.24
-30.82,75.53
-36.62,76.29
-43.18,73.7
-52.03,64.85
-62.41,49.59
-67.9,34.03
-65.77,21.36
-60.88,8.09
-57.68,-6.26
-56,-17.55
-56.76,-29.14
-59.51,-46.39
-58.59,-65.31
-50.66,-77.36
-39.67,-85.3
-28.23,-94.15
-9.31,-96.89
20.45,-84.53
47.3,-68.66
55.54,-65.92
50.96,-69.58
51.73,-62.87
59.51,-50.96
64.24,-49.29
63.63,-52.19
62.56,-44.71
58.14,-30.98
45.17,-24.26
28.53,-23.8
17.4,-19.38
13.12,-5.65
9.46,13.12
1.37,29.91
-7.17,42.42
-10.22,55.69
-9.31,72.48
-11.9,84.38
-19.38,84.08
-27.62,76.14
-36.47,68.05
-46.69,62.71
-51.57,62.26
-46.54,66.99
