-11.44,105.13
-56,95.37
-90.79,93.99
-126.04,92.16
-156.4,92.47
-178.83,93.99
-207.67,80.41
-246.28,48.07
-274.35,16.33
-279.69,-1.68
-275.73,-15.56
-276.18,-36.77
-282.29,-68.66
-286.56,-108.18
-274.96,-139.62
-239.72,-149.23
-197.45,-150.3
-168.76,-166.93
-142.36,-190.28
-97.81,-193.94
-48.07,-185.39
-18.92,-193.02
0.92,-209.81
40.13,-202.64
92.16,-174.1
130.77,-153.2
158.39,-141.3
191.8,-115.97
223.08,-80.26
233.92,-55.69
229.64,-42.42
227.36,-23.35
232.85,10.38
238.04,52.34
226.75,84.99
192.11,97.66
151.98,104.37
125.27,124.82
99.49,148.01
52.49,147.55
-5.34,128.33
-48.83,117.03
-79.35,119.63
-111.24,121.92
-143.13,119.48
-170.59,113.68
-202.64,96.13
-241.55,64.09
-271.15,31.13
-281.07,9.16
-279.08,-6.41
-276.49,-24.72
-279.08,-54.02
-284.58,-95.67
-276.34,-132.45
-242.31,-145.57
-199.28,-147.4
-169.68,-162.81
-141.75,-183.72
-93.99,-183.72
-40.44,-171.81
-8.09,-177.15
14.19,-192.87
52.49,-187.84
98.27,-166.17
127.56,-153.96
149.69,-145.87
185.39,-118.56
221.86,-80.41
235.14,-56
231.32,-43.33
230.71,-24.41
236.66,7.48
239.72,45.17
227.51,76.75
196.23,93.23
158.39,102.08
129.09,118.1
99.33,135.5
53.41,136.11
1.83,124.97
-37.08,119.93
-69.58,120.09
-107.27,115.51
-140.99,111.24
-164.03,110.02
-191.8,96.13
-232.09,62.56
-265.66,27.16
-276.18,4.73
-273.28,-10.53
-271.45,-29.45
-273.74,-57.83
-275.73,-95.83
-263.67,-128.94
-228.58,-140.53
-186.46,-142.36
-159,-159.3
-135.5,-182.04
-91.71,-183.41
-40.28,-173.65
-10.38,-184.63
8.54,-205.84
47.91,-200.2
101.01,-172.12
138.09,-154.72
162.2,-146.18
195.47,-119.93
229.49,-80.26
243.07,-52.95
239.87,-38.91
237.27,-19.68
241.39,12.82
244.29,51.12
232.85,81.02
200.96,93.84
163.73,101.01
137.79,119.78
110.93,140.08
62.56,138.7
3.97,121.46
-39.83,112.46
-71.72,114.29
-106.96,113.53
-140.53,110.63
-165.56,108.49
-195.01,93.84
-234.22,61.65
-264.13,30.06
-270.54,12.05
-265.35,-1.37
-263.06,-22.58
-266.42,-54.17
-270.08,-92.32
-261.23,-123.75
-230.26,-135.35
-190.28,-137.79
-160.68,-153.66
-133.51,-176.09
-88.96,-179.9
-38.3,-171.05
-6.26,-177.46
16.17,-193.48
55.39,-187.23
104.22,-161.74
137.63,-148.01
160.68,-142.67
194.7,-118.26
231.02,-77.51
245.36,-48.98
240.17,-36.77
235.75,-21.06
240.17,9.92
243.68,49.59
230.1,80.11
193.79,90.48
152.74,94.91
126.65,114.75
104.68,140.53
63.02,144.35
8.7,129.39
-33.72,121.77
-64.7,125.89
-99.95,126.8
-135.35,122.99
-161.29,119.02
-189.21,104.52
-227.66,72.48
-260.01,37.54
-269.78,15.11
-265.96,1.07
-263.67,-16.63
-266.88,-45.17
-270.08,-83.16
-260.93,-116.12
-230.26,-130.77
-191.19,-136.72
-162.35,-154.11
-136.26,-174.87
-93.38,-174.87
-42.88,-161.74
-8.09,-164.03
17.55,-177.15
57.22,-171.2
104.83,-147.86
138.09,-133.67
162.96,-124.97
199.28,-97.05
236.21,-55.69
251.01,-27.47
247.65,-14.65
244.6,0.46
246.58,26.25
245.67,59.36
232.09,90.48
201.57,109.25
166.02,120.85
140.08,140.38
113.98,161.44
67.6,160.68
9.92,142.36
-34.33,132.75
-65,135.5
-98.57,135.19
-133.51,130.62
-161.13,126.34
-191.35,111.24
-231.48,78.13
-264.89,43.18
-276.79,20.9
-275.88,5.49
-275.27,-14.04
-277.4,-40.74
-277.56,-74.16
-264.28,-103.61
-229.8,-115.51
-188.14,-120.09
-159.76,-140.53
-135.96,-168
-92.93,-172.73
-39.06,-159.15
-2.44,-159.76
20.6,-174.41
55.85,-172.12
100.86,-151.98
133.21,-139.62
157.01,-133.36
191.35,-108.95
226.29,-71.26
239.87,-46.39
236.36,-35.1
233.46,-18.92
236.21,10.53
238.8,47.91
231.02,81.79
205.38,101.78
171.05,112.76
143.13,130.16
113.68,148.01
64.7,145.72
7.17,128.02
-33.72,120.85
-62.26,125.12
-96.89,124.36
-132.6,119.17
-158.23,116.88
-185.39,104.98
-224.61,73.09
-258.03,37.38
-268.1,16.33
-263.06,4.58
-259.25,-11.9
-261.54,-38.91
-264.59,-75.07
-254.36,-106.66
-221.41,-119.48
-180.97,-123.14
-154.42,-140.99
-131.53,-167.24
-88.35,-174.41
-34.03,-165.41
2.59,-168.46
25.63,-181.88
62.1,-177.15
109.56,-153.35
145.11,-135.8
171.51,-124.97
205.23,-100.71
238.04,-66.53
251.01,-42.57
248.57,-28.53
247.96,-9.92
253.45,21.06
256.65,60.12
244.6,93.54
211.18,107.57
170.75,111.54
142.36,127.41
116.73,149.84
72.02,152.13
16.78,136.11
-24.72,127.87
-53.86,132.14
-88.04,133.51
-123.29,132.45
-149.08,133.06
-176.7,121.46
-215.91,87.59
-250.7,49.13
-264.43,23.96
-264.74,5.95
-265.05,-17.09
-269.17,-48.37
-272.37,-85.91
-261.84,-117.49
-227.36,-128.17
-183.11,-127.11
-152.13,-139.92
-126.65,-161.9
-82.24,-164.95
-27.62,-152.89
7.63,-156.4
