-127.72,-89.57
-90.64,-95.83
-67.44,-118.71
-39.67,-141.14
3.05,-143.43
41.05,-139.62
61.8,-149.23
84.84,-156.1
124.82,-140.53
163.27,-118.41
184.17,-111.24
201.11,-103.45
225.52,-72.94
243.99,-33.87
243.53,-9.77
233,2.44
225.52,20.9
222.17,53.1
213.01,89.11
186.61,112.92
148.47,123.29
119.32,140.38
104.22,171.36
78.89,191.04
28.99,179.75
-26.09,157.01
-65.31,148.16
-93.99,149.54
-121.31,148.62
-144.04,145.11
-164.49,136.11
-191.96,112.15
-220.18,76.75
-233.92,45.47
-231.93,23.65
-224.76,4.88
-218.96,-17.4
-215.3,-49.29
-207.82,-88.04
-183.11,-113.98
-140.84,-117.65
-101.62,-120.24
-75.38,-140.23
-45.62,-160.06
-2.75,-160.06
34.03,-157.17
54.78,-169.37
81.18,-176.24
125.27,-157.32
165.25,-132.14
186,-122.83
202.33,-113.83
224,-87.13
238.49,-54.78
237.58,-33.26
231.02,-16.63
226.59,6.71
223.24,40.59
214.54,77.97
190.89,103.3
154.11,111.54
120.85,121
96.74,142.82
64.09,158.54
15.56,151.67
-29.14,138.24
-58.59,136.11
-84.84,137.63
-114.29,133.36
-138.85,127.56
-160.83,117.65
-190.58,91.4
-220.18,54.02
-231.17,23.5
-224.76,5.49
-215.61,-10.38
-211.18,-32.5
-207.82,-63.78
-196.23,-97.05
-166.32,-117.03
-123.29,-121.46
-88.04,-131.84
-65.61,-157.78
-36.47,-176.7
6.41,-175.02
41.96,-174.56
62.87,-188.45
91.55,-193.02
135.8,-172.12
172.12,-149.38
190.12,-141.6
208.74,-128.78
233.46,-97.81
245.67,-68.21
238.8,-53.1
229.64,-37.84
229.19,-8.24
232.09,32.96
223.69,71.26
194.4,90.79
152.89,93.84
120.54,104.06
99.49,130.31
68.05,148.62
20.6,142.52
-23.35,129.39
-55.54,126.04
-88.5,124.51
-124.05,118.26
-150.15,112.61
-170.14,103.15
-196.08,77.97
-221.71,43.03
-231.63,14.04
-227.66,-6.56
-220.49,-26.86
-213.17,-50.05
-204.16,-79.19
-188.6,-110.32
-158.54,-127.11
-117.95,-128.33
-86.82,-139.16
-70.8,-169.68
-47.15,-192.57
-6.1,-189.82
32.2,-184.33
57.68,-192.57
88.96,-193.18
132.45,-172.58
167.69,-152.28
186.77,-143.43
207.82,-124.05
233.46,-86.98
246.58,-53.71
243.84,-34.79
240.17,-14.34
241.55,17.7
238.8,54.47
221.86,85.6
190.28,104.52
155.18,115.51
129.24,133.51
105.59,158.84
65.16,169.22
10.99,155.79
-32.04,140.23
-59.05,137.63
-86.21,139.62
-117.03,137.18
-140.53,133.51
-160.52,124.36
-186.77,101.62
-210.27,72.17
-216.83,48.37
-211.33,28.84
-205.84,7.32
-202.03,-18.01
-198.06,-49.29
-187.84,-83.77
-161.29,-107.57
-122.99,-117.49
-90.33,-129.55
-63.17,-148.32
-22.89,-154.42
27.01,-144.2
60.42,-143.74
75.84,-159.3
100.56,-162.51
141.75,-140.23
177.15,-117.19
198.52,-106.05
220.18,-87.89
242.31,-55.08
251.01,-25.94
246.12,-7.93
241.24,12.05
242.31,42.72
242.16,80.87
227.51,114.44
191.04,131.23
146.48,135.8
114.59,148.47
91.09,171.05
52.95,179.29
1.53,166.17
-38.6,155.33
-61.49,159.91
-83.62,167.24
-109.86,167.69
-133.67,162.51
-159.3,146.64
-190.89,115.81
-213.62,82.55
-215.61,60.42
-206.91,44.4
-200.35,23.96
-197.14,-3.36
-192.72,-37.99
-177.31,-70.19
-141.91,-84.38
-97.66,-84.23
-67.75,-94.91
-49.9,-121.46
-19.53,-137.18
24.87,-132.29
58.9,-130.77
79.8,-142.21
110.63,-142.06
153.2,-120.09
184.63,-100.56
201.42,-92.32
222.63,-73.55
248.87,-36.62
261.69,-3.81
256.81,13.12
246.12,26.25
238.8,49.9
233.92,87.43
222.32,127.87
195.31,152.13
159.45,160.68
129.7,173.65
102.69,194.09
61.49,199.58
10.38,185.24
-30.98,173.19
-59.97,173.65
-89.26,174.87
-117.19,171.66
-136.72,168.76
-156.86,156.71
-186.92,125.73
-214.08,86.98
-222.78,58.75
-216.67,41.05
-207.52,24.26
-199.74,1.22
-192.57,-31.43
-177,-65
-144.65,-83.77
-106.2,-91.4
-80.26,-109.25
-59.81,-135.5
-21.06,-142.82
29.6,-129.85
63.78,-128.63
82.55,-144.35
112.76,-145.26
155.49,-122.68
186.46,-104.06
203.55,-97.81
224.3,-81.02
247.65,-47.45
258.48,-16.63
256.96,5.04
253.75,27.16
250.7,55.69
243.68,89.57
225.52,120.39
191.04,135.19
149.69,138.24
120.09,151.67
98.11,176.54
62.87,186.92
15.11,175.48
-24.26,165.25
-52.34,166.93
-82.09,167.24
-112.3,161.9
-134.43,155.33
-157.32,140.53
-188.6,108.64
-214.23,71.72
-219.73,46.08
-211.03,29.6
-201.11,12.66
-194.4,-12.51
-188.45,-47.76
-173.34,-82.4
-140.38,-98.88
-100.1,-102.69
-71.41,-117.65
-48.83,-144.04
-11.9,-155.33
34.48,-148.62
67.44,-149.38
89.26,-160.06
121.77,-154.72
162.66,-131.84
190.58,-117.34
206.91,-111.85
229.34,-90.03
253.75,-52.03
261.54,-23.04
253.3,-8.54
244.6,7.93
241.39,37.23
236.82,75.99
219.12,109.56
184.48,124.97
145.72,130
117.19,145.26
91.4,168.15
51.73,175.17
5.19,164.79
-29.6,157.93
-55.54,159.91
-86.36,157.93
-118.26,150.91
-142.52,143.43
-167.24,126.04
-196.69,94.15
-215.76,61.95
-214.69,41.5
-206.6,25.18
-202.79,2.59
-201.42,-27.47
-194.85,-62.87
-174.71,-92.77
-136.87,-102.84
-95.83,-101.78
-67.9,-113.22
-43.18,-134.58
-2.14,-141.6
44.25,-137.33
72.02,-146.33
90.03,-162.66
121.46,-158.08
160.37,-134.89
186,-118.87
204.62,-106.35
232.39,-75.38
260.31,-32.96
268.71,-4.43
259.09,7.78
247.5,22.28
242,51.42
237.88,92.32
221.41,126.8
185.55,140.08
145.57,144.35
119.02,162.81
95.98,189.21
57.07,196.38
9.77,183.87
-27.01,174.26
-57.07,173.19
-90.94,169.98
-120.7,165.86
-139.31,163.88
-159.3,152.13
-186.61,122.22
-206.3,87.59
-207.67,62.1
-199.58,43.95
-192.41,24.87
-187.38,-1.68
-180.66,-37.69
-162.2,-70.34
-127.41,-84.99
-91.09,-92.47
-68.21,-113.68
-44.86,-138.24
-1.83,-139.47
47.3,-125.43
78.28,-126.34
98.88,-138.24
130.77,-132.9
168.15,-112.3
193.02,-99.49
211.18,-91.09
235.6,-66.38
257.42,-29.91
262.3,-2.9
254.52,12.97
246.58,31.28
244.14,61.49
241.85,100.4
226.44,133.06
192.87,147.4
156.1,155.49
131.38,175.48
105.74,197.75
61.95,197.91
12.05,181.73
-25.18,171.36
-54.78,168.46
-87.13,163.57
-115.2,159.15
-134.58,155.94
-156.56,140.38
-184.02,108.8
-202.48,76.6
-205.08,52.95
-200.04,33.42
-193.63,13.43
-186,-11.14
-175.93,-44.25
-155.79,-74.62
-120.7,-87.28
-84.69,-93.84
-59.97,-114.75
-33.26,-138.09
11.29,-137.79
57.83,-125.27
86.06,-128.78
107.12,-140.69
139.77,-134.12
174.1,-114.75
195.92,-103.91
215.3,-92.77
242.77,-63.63
262.76,-28.08
261.38,-7.17
249.79,4.58
242.31,23.96
239.56,56.46
233,95.06
213.32,125.43
179.44,138.85
145.57,147.4
120.7,167.24
91.25,187.53
44.25,186.61
-4.73,171.81
-39.22,164.49
-67.14,164.18
-98.72,160.06
-125.27,155.18
-143.59,150.76
-167.24,132.6
-198.06,97.66
-217.9,63.32
-218.51,40.74
-211.03,23.5
-204.62,3.51
-199.13,-24.57
-189.67,-61.49
-166.93,-92.32
-128.78,-103.15
-90.64,-106.81
-63.32,-123.44
-32.96,-142.21
12.36,-142.52
53.1,-138.09
72.78,-152.28
88.96,-169.37
121.92,-161.9
158.54,-140.69
181.12,-129.85
200.65,-119.17
228.12,-88.96
248.26,-52.49
247.65,-31.13
237.73,-18.62
233.61,3.97
234.53,40.59
229.34,80.57
207.82,108.34
172.58,118.56
139.77,126.65
116.12,146.79
85.14,164.03
36.01,157.93
-13.12,140.53
-44.86,136.57
-68.05,143.13
-95.52,142.52
-123.75,132.9
-148.93,118.71
-177.15,95.52
-204.16,63.93
-216.98,36.01
-215.3,15.72
-208.89,-4.27
-201.72,-28.69
-194.4,-59.81
-185.85,-96.28
-166.17,-125.27
-131.53,-137.48
-97.96,-146.79
-75.23,-167.69
-44.86,-184.78
5.04,-178.53
52.34,-166.78
79.65,-172.42
104.37,-180.21
143.89,-166.02
182.34,-142.21
203.7,-130.77
220.03,-120.09
241.85,-91.71
256.35,-57.53
253.6,-37.08
244.45,-24.72
240.33,-3.51
239.26,31.89
230.71,72.33
205.54,100.4
168.91,111.24
139.01,121.46
119.02,143.28
88.96,160.52
40.74,155.94
-5.95,142.67
-37.84,138.85
-66.99,140.38
-100.25,137.48
-127.56,132.9
-148.32,124.97
-173.19,104.37
-198.36,73.85
-208.59,47.61
-205.08,28.53
-199.43,8.85
-195.01,-14.8
-189.97,-44.56
-179.9,-79.04
-155.18,-103.61
-115.66,-110.47
-79.96,-117.49
-56.3,-139.47
-25.94,-158.23
19.53,-155.79
57.53,-151.98
75.84,-165.1
97.81,-173.49
138.4,-155.33
175.78,-131.53
195.01,-124.21
212.1,-115.51
238.04,-85.45
255.89,-50.51
253.6,-29.3
243.53,-13.58
237.73,12.21
234.53,48.52
222.93,84.99
193.18,107.12
151.37,113.07
117.19,121.15
96.28,144.81
67.29,164.49
19.23,161.13
-27.92,150.3
-58.14,151.21
-82.7,156.1
-112,151.82
-138.7,143.28
-159.91,133.51
-184.33,112.15
-208.59,79.35
-219.27,49.9
-215.45,30.82
-207.98,14.19
-203.25,-8.24
-200.5,-40.89
-191.19,-77.51
-163.27,-99.95
-120.54,-102.54
-83.77,-106.51
-59.36,-126.65
-27.92,-143.28
16.94,-140.53
53.71,-136.87
73.55,-148.47
98.11,-155.18
138.55,-138.55
175.02,-116.73
195.62,-106.51
216.06,-91.09
242.46,-57.22
257.87,-22.89
254.21,-3.97
244.6,10.07
241.09,34.94
240.48,71.56
231.32,108.64
204.62,131.84
165.25,139.47
128.78,148.16
98.27,166.47
58.75,176.54
7.02,166.32
-38.15,153.66
-67.29,155.18
-92.62,161.44
-121.15,160.37
-145.87,154.11
-167.39,141.6
-193.48,115.81
-218.96,82.09
-231.17,54.47
-229.8,35.86
-223.85,19.23
-217.74,-2.14
-214.08,-34.18
-206.91,-72.63
-181.58,-98.11
-136.72,-102.39
-95.21,-106.81
-68.36,-126.34
-39.06,-142.52
2.59,-139.77
38.91,-137.33
61.34,-149.08
88.35,-153.2
129.09,-133.51
164.34,-110.47
185.85,-100.1
208.44,-83.47
235.9,-49.74
249.79,-18.01
244.14,0.15
234.22,17.4
231.63,45.93
231.32,82.7
219.42,116.58
186.31,135.04
143.13,139.16
110.93,149.38
89.87,173.8
56.61,189.21
8.24,179.9
-32.81,166.63
-58.75,167.08
-85.91,169.68
-118.87,162.66
-144.2,153.66
-163.12,142.82
-186.92,118.87
-210.72,85.45
-218.81,59.51
-210.57,45.17
-198.36,31.89
-190.89,8.7
-189.36,-27.62
-182.95,-67.44
-156.86,-90.79
-116.42,-95.83
-84.38,-106.81
-63.32,-132.29
-29.91,-146.94
18.01,-139.62
53.71,-136.41
71.11,-151.21
96.74,-156.71
138.4,-137.02
172.27,-117.34
189.67,-111.69
209.81,-96.13
236.05,-59.97
249.33,-27.31
244.14,-13.28
234.83,-2.9
230.26,20.6
227.36,57.37
216.98,93.99
191.19,115.05
155.64,122.83
125.43,135.65
99.18,157.17
59.66,164.64
8.24,151.67
-33.57,139.62
-61.65,140.08
-90.79,140.38
-121.46,135.04
-142.36,131.68
-159.91,123.9
-186.61,98.11
-213.17,62.41
-222.32,35.25
-216.22,17.85
-207.52,0.15
-202.33,-25.02
-198.82,-60.42
-186.31,-96.89
-154.72,-117.19
-113.53,-121.61
-81.94,-132.75
-58.29,-156.25
-22.89,-169.07
23.35,-162.81
58.29,-160.52
80.41,-171.2
110.17,-171.81
148.47,-152.59
176.7,-135.5
193.48,-129.09
214.23,-113.83
237.73,-82.09
248.11,-52.19
243.99,-33.11
237.73,-14.5
235.44,14.04
233.76,51.88
221.41,87.13
190.43,104.06
150.3,107.88
120.09,121.46
96.44,147.09
59.97,159.15
11.75,149.54
-27.77,140.69
-55.54,143.59
-84.23,146.18
-112.92,143.59
-132.9,140.53
-151.98,127.26
-179.29,95.52
-204.01,59.05
-211.64,35.25
-205.38,21.67
-196.38,5.65
-190.43,-18.77
-187.07,-53.86
-176.09,-90.94
-146.18,-111.08
-105.29,-114.9
-73.55,-124.82
-49.29,-146.64
-12.97,-156.56
32.2,-149.69
63.78,-150.45
83.01,-164.34
112.61,-163.88
151.67,-143.13
179.44,-126.04
197.3,-116.58
223.39,-92.01
252.08,-51.42
263.52,-18.77
256.35,-2.29
244.9,12.21
238.04,37.08
233.61,74.31
221.71,112.15
193.02,133.06
154.57,138.24
123.29,148.47
95.98,168.61
56.3,177.46
7.63,167.69
-31.13,157.78
-59.81,157.62
-89.87,157.62
-117.65,154.11
-136.41,149.38
-156.4,135.96
-185.39,107.88
-208.28,77.06
-210.57,56.15
-200.81,39.67
-193.18,17.55
-190.89,-13.12
-187.68,-48.52
-172.42,-79.19
-138.4,-93.54
-97.81,-98.88
-68.05,-114.9
-42.72,-137.79
-2.9,-143.59
45.78,-132.6
80.87,-131.38
105.13,-140.99
139.62,-134.89
181.73,-111.08
210.11,-95.52
225.22,-90.03
245.51,-69.73
269.01,-32.65
279.24,-1.98
274.96,16.02
269.47,36.47
269.47,70.04
267.94,111.69
251.31,144.65
214.54,157.01
174.1,161.13
148.77,180.21
130.62,209.5
96.44,220.79
48.07,209.2
6.56,197.14
-24.11,195.31
-53.71,195.31
-80.26,193.18
-99.79,189.97
-122.38,175.63
-152.74,144.04
-176.39,108.34
-181.43,83.62
-175.32,67.75
-169.53,49.29
-166.63,21.51
-163.12,-15.41
-148.47,-49.74
-116.58,-66.07
-80.11,-71.56
-55.24,-88.35
-33.72,-113.98
3.66,-122.68
47.76,-115.81
74.62,-121.92
89.57,-143.28
114.9,-150.76
146.33,-138.24
163.88,-130.31
171.66,-130
185.85,-115.97
200.04,-88.35
196.84,-68.05
179.75,-58.9
163.73,-47.15
152.74,-25.33
141.75,4.43
120.85,31.43
83.77,43.79
39.83,46.08
3.97,55.85
-29.91,70.5
-78.74,67.6
-136.26,46.23
-181.88,29.75
-215.91,24.41
-253.3,15.41
-291.9,-1.53
-321.96,-18.31
-349.27,-38.76
-379.64,-70.19
-403.14,-105.29
-412.75,-133.82
-416.72,-159
-422.21,-188.6
-427.09,-225.37
-424.19,-265.5
-402.68,-294.8
-359.5,-302.89
-312.65,-303.5
-281.22,-318.3
-255.43,-338.9
-215.91,-341.34
-171.2,-331.57
-142.06,-335.08
-122.53,-347.29
-92.01,-342.71
-54.17,-322.42
-25.94,-307.77
-2.9,-294.34
25.63,-263.98
49.29,-225.83
52.34,-203.09
42.88,-192.41
39.06,-171.2
44.1,-131.84
44.4,-88.35
24.41,-59.97
-14.19,-50.35
-51.27,-43.03
-75.23,-23.19
-101.32,-1.98
-143.74,0.76
-188.9,-8.39
-218.2,-9.46
-238.34,-2.44
-262.45,0.46
-285.64,-1.22
-301.67,-3.97
-319.98,-17.24
-344.09,-45.17
-360.41,-75.23
-359.04,-95.21
-348.05,-108.64
-337.98,-124.66
-331.12,-149.84
-321.04,-183.72
-296.48,-211.18
-254.06,-219.12
-210.57,-220.03
-180.21,-234.53
-149.38,-252.84
-102.54,-251.16
-53.71,-239.11
-22.43,-242.16
2.44,-252.23
39.83,-241.55
80.41,-215
108.34,-196.99
131.07,-183.41
158.69,-155.64
177.76,-121
177.15,-98.72
